label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
776,70.66013628620102,241.48381601362863,464.6209540034072,1439.0,1.3378176624715865,2915.0800681431006,2306.6720613287903,2445.884156729131,False,VKD_3_b1,Vsx1/2 RNAi,0.11652548902240722,-0.6778855367094124,12.563755202273015,85,800
777,70.77121425222691,257.48663853727146,298.4960150023441,2644.0,1.3461012538645332,1523.1509610876699,1012.7233942803563,810.6315049226441,False,VKD_3_b1,Vsx1/2 RNAi,0.7931793898528394,-0.5451298347525729,11.099935706795108,85,800
778,69.51890941072999,252.58927000879507,591.8575197889182,1513.0,1.560711972292081,2896.1257695690415,1484.8513632365875,954.882145998241,False,VKD_3_b1,Vsx1/2 RNAi,-0.42130767743391395,-0.7167961783296672,13.031747326633777,85,800
779,69.22422258592471,264.41080196399344,357.8052373158756,1468.0,1.57761778382604,1919.1751227495909,1326.9615384615386,1556.0662847790506,False,VKD_3_b1,Vsx1/2 RNAi,0.54095607143853,-0.5585344976967211,10.33339669237425,85,800
780,69.73518518518519,265.93611111111113,445.5722222222222,1468.0,1.4319991509904708,1530.8009259259259,1440.986111111111,916.9222222222222,False,VKD_3_b1,Vsx1/2 RNAi,0.17516546225835317,-0.601899539055947,11.848343436569593,85,800
781,70.4184938036225,386.59675881792185,285.09151572926595,1309.0,1.3267559688140624,1950.6863679694948,1044.403241182078,1860.0333651096282,False,VKD_3_b1,Vsx1/2 RNAi,0.7409921656850151,-0.19121951303479645,12.823838310462207,85,800
782,70.19536128456735,568.0463871543265,235.95182872435325,1646.0,1.4606980219229149,1756.079393398751,1115.949152542373,890.157002676182,False,VKD_3_b1,Vsx1/2 RNAi,0.7935240033219493,0.3225287120047029,15.181526818874474,85,800
783,69.90196078431373,643.1699346405229,239.69934640522877,801.0,1.4082798599084299,2114.8398692810456,1165.5833333333333,2147.3986928104573,False,VKD_3_b1,Vsx1/2 RNAi,0.7151916998234431,0.5222158533890873,16.22508430827436,85,800
784,69.71670428893906,658.0654627539503,207.2133182844244,1328.0,1.8567910235224074,919.0440180586908,934.4638826185102,976.2686230248307,False,VKD_3_b1,Vsx1/2 RNAi,0.8376720398377817,0.5797760029016963,15.934748279844385,85,800
785,70.38719832109129,683.2381951731375,282.1794333683106,1503.0,1.5665682459128856,2221.134312696747,1840.455403987408,1876.3011542497377,False,VKD_3_b1,Vsx1/2 RNAi,0.5053084872105815,0.6068151689939667,17.87426737103958,85,800
