label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,sample,type,x_std,y_std,z_std,r,theta,rotation
40,3.2046889089269612,815.5211902614968,704.0748422001803,1653.0,1.9050454637081924,5934.155094679892,33410.01082055906,Ezi_3,E(z) RNAi,-0.36837529208501185,0.7997326694571181,-71.18407624511931,0.8804957117531725,2.002449173628245,90
41,3.1283627978478092,815.8562644119908,333.08224442736355,1678.0,1.5237758570291662,7935.475019215988,27000.475787855496,Ezi_3,E(z) RNAi,0.40724997105437,0.7080634700049229,-51.97991622062098,0.8168270419612694,1.0488416140335057,90
42,2.808988764044944,816.8441947565543,543.5715355805244,1913.0,1.4593816423963077,10129.301123595505,28818.624719101124,Ezi_3,E(z) RNAi,-0.03251375971944026,0.7628496374911462,-63.18279257415245,0.7635422149373712,1.6133919990165158,90
43,4.325036603221084,817.2859931673987,507.49145924841383,2483.0,1.4172702566312512,18474.48755490483,29209.979502196195,Ezi_3,E(z) RNAi,0.0428262773780701,0.7547414275913236,-59.77635006156954,0.7559554964127535,1.514114129582967,90
44,0.9266666666666666,818.0555555555555,368.5933333333333,550.0,1.920352505145791,15170.542222222222,31936.524444444443,Ezi_3,E(z) RNAi,0.33375935597407413,0.7222413406297614,-55.9180595518648,0.7956304806974804,1.1379124513851102,90
45,2.962962962962963,815.1500974658869,406.9142300194932,661.0,1.2988853506384075,7666.87134502924,23464.327485380116,Ezi_3,E(z) RNAi,0.25277267434577455,0.7248358482379726,-56.01164304492987,0.7676464236787509,1.2352525353653834,90
46,3.5494736842105263,812.2715789473684,297.2821052631579,777.0,1.7618984662173098,5454.911578947368,22002.263157894737,Ezi_3,E(z) RNAi,0.4812533650601205,0.6907595678803808,-49.86740082994285,0.8418750394209227,0.9622874185188846,90
47,4.300993124522536,821.9274255156608,522.663101604278,2057.0,1.38573203049649,19815.197097020628,34141.3346065699,Ezi_3,E(z) RNAi,0.012129958284053943,0.7693256783828133,-60.37246813342176,0.7694212989690036,1.55503063274305,90
48,2.5408695652173914,826.0666666666667,383.448115942029,2212.0,1.60705112212403,28609.394782608695,40091.89797101449,Ezi_3,E(z) RNAi,0.3042683666019339,0.744431794385243,-54.70686706403856,0.8042126182834,1.1827905459889914,90
49,3.206746463547334,829.4771490750816,533.2840043525571,2344.0,1.4224264725274012,35820.33405875952,37533.38574537541,Ezi_3,E(z) RNAi,-0.008288986861527237,0.789645783833617,-61.66472733638196,0.7896892877767799,1.5812930363317674,90
50,1.0291545189504374,830.7507288629738,552.3469387755102,842.0,1.7798490222583898,11646.575801749272,33916.010204081635,Ezi_3,E(z) RNAi,-0.04760109023036807,0.7975680537540999,-64.76773194640427,0.7989872740915354,1.6304084082491639,90
51,2.1086350974930363,833.8356545961003,515.3649025069637,1344.0,1.639857253025358,8927.57938718663,28876.070566388116,Ezi_3,E(z) RNAi,0.03025523353326731,0.795427494920903,-61.62712959323276,0.7960026877041909,1.5327782100212473,90
52,1.0991379310344827,839.1853448275862,387.2586206896552,844.0,1.962678987592609,21852.541666666668,32075.063218390806,Ezi_3,E(z) RNAi,0.2993471518263908,0.7760472228564281,-55.7333234319935,0.8317800246517988,1.202649120896068,90
53,2.3079667063020213,851.3079667063021,535.8121284185494,1163.0,1.893533925075364,5558.933412604043,21949.02972651605,Ezi_3,E(z) RNAi,-0.008686182917203467,0.8411636548490837,-61.67809740088568,0.8412085021044067,1.5811223485369497,90
54,2.9588828549262995,866.5314197051978,570.4817688130333,1935.0,1.747278006883815,19403.517455391775,31473.11093871218,Ezi_3,E(z) RNAi,-0.07790512382856385,0.885167856392941,-62.121620469262886,0.8885895240829808,1.6585818247198394,90
55,6.285626535626536,681.1955364455364,323.95843570843573,6404.0,1.8935653806382877,21668.726863226864,36788.48464373464,Ezi_3,E(z) RNAi,0.39645757206257315,0.39212212217955256,-54.61439480390254,0.5576184763333675,0.7799004233025422,90
56,6.670205066344994,704.2805790108564,348.6673100120627,5329.0,1.838648829812363,12308.776598311219,35226.93268998794,Ezi_3,E(z) RNAi,0.34981446880429257,0.4519639341348747,-54.44103264580379,0.571525642769861,0.9121190879195415,90
57,6.766247379454927,721.0073375262054,269.50524109014674,3963.0,1.6760599580304019,13155.654437456324,41140.67400419287,Ezi_3,E(z) RNAi,0.5189506819565253,0.4711510440417399,-49.457220758760016,0.7009230461361391,0.7371581162450617,90
58,5.452908178328904,722.7794508414526,524.8364334219073,4018.0,1.4592971027833825,11912.16917626218,39968.72601121937,Ezi_3,E(z) RNAi,-0.014262932055624677,0.5390321158409199,-63.9437332356659,0.5392207832963807,1.5972504179791953,90
59,5.5675547098001905,741.3296860133206,511.860608943863,2599.0,1.51870106465652,12645.151284490961,40426.87678401522,Ezi_3,E(z) RNAi,0.016911121336842028,0.5789553074546547,-62.293511432815976,0.5792022393385433,1.5415949117394403,90
60,5.693604148660328,750.2484874675886,266.23854796888503,2822.0,1.5569827313432092,16680.60717372515,38920.269230769234,Ezi_3,E(z) RNAi,0.5323107732816386,0.5384857978808606,-48.998754152490065,0.7571801066266091,0.7911648573855639,90
61,7.573805460750854,751.9680034129693,340.25767918088735,2978.0,1.1522417378495764,20787.523464163824,37473.62841296929,Ezi_3,E(z) RNAi,0.3777299969745922,0.5607543549157603,-50.88684627957465,0.6761104918365163,0.978001877987149,90
62,6.049720953830543,756.7630644342973,277.93505834601723,2468.0,1.500375541564779,15329.0,40805.35159817352,Ezi_3,E(z) RNAi,0.5092440125893238,0.5565266773606568,-48.94813382511677,0.7543549608587247,0.8297338546590713,90
63,8.587068623562079,751.661642205474,540.9170963903213,3299.0,1.3708299546625011,12169.797699325665,34692.338754462515,Ezi_3,E(z) RNAi,-0.04192688537291811,0.6099516911687914,-60.31003123390566,0.611390979060652,1.6394264147940965,90
64,5.80835603996367,769.960944595822,265.88782924613986,2761.0,1.4185773932806596,17528.089464123525,38168.69527702089,Ezi_3,E(z) RNAi,0.5373471332087048,0.5842599049073212,-47.95000797079868,0.7937893788971515,0.8272001864349332,90
65,7.322916666666667,793.5220588235294,580.3321078431372,2345.0,1.6601463539114514,6665.487745098039,30576.02879901961,Ezi_3,E(z) RNAi,-0.11500461333766354,0.7173076038920967,-61.67253099222898,0.7264683473423785,1.7297715482551685,90
66,4.486166007905139,798.596837944664,422.3636363636364,519.0,1.8865505641823428,8370.162055335968,20874.699604743084,Ezi_3,E(z) RNAi,0.2166700992518793,0.6900199223954773,-56.063642009023084,0.7232381524867723,1.2665404241819678,90
67,3.2990506329113924,808.9446202531645,461.1756329113924,772.0,1.5536134609473098,5749.889240506329,21653.632911392404,Ezi_3,E(z) RNAi,0.13794278496249235,0.7238857875691904,-58.78240892398721,0.7369116944165531,1.3824951348123258,90
68,8.14336917562724,805.4741423451101,473.43830005120327,2598.0,1.359219191187274,8327.273937532002,26778.131080389147,Ezi_3,E(z) RNAi,0.11097168214363284,0.7184034175287457,-54.747914043837625,0.7269237818057467,1.4175377611149274,90
69,6.153760445682451,829.5259052924791,483.06350974930365,2163.0,1.5478689703483512,5713.045682451254,23659.330919220054,Ezi_3,E(z) RNAi,0.09635455426100692,0.7769623938283694,-56.114785465061175,0.7829142747136161,1.4474118496270059,90
70,4.143283582089552,851.9432835820895,625.0597014925373,635.0,1.5163726246802443,6049.785074626866,16289.546268656717,Ezi_3,E(z) RNAi,-0.19533339796761828,0.8647086052479536,-64.45212424311657,0.8864965360064512,1.7929625319310465,90
71,7.099595551061679,664.283619817998,226.22093023255815,2398.0,1.7847418042962857,23093.687057633975,41375.33468149646,Ezi_3,E(z) RNAi,0.5969728498927449,0.3283315920724179,-49.51305411651844,0.6813062584931056,0.5028387413178863,90
72,6.620996441281139,679.6298932384342,192.92081850533808,1401.0,1.2090601232334748,36774.21441281139,36795.10142348755,Ezi_3,E(z) RNAi,0.6700028494681614,0.35579044482009925,-47.548137658968685,0.758611006327182,0.488160998669165,90
73,6.7611877875365956,698.685069008783,323.6072772898369,2775.0,1.499548356649472,16630.705144291092,37856.81723128398,Ezi_3,E(z) RNAi,0.4009651071672573,0.4326887634848602,-53.30899549206301,0.5899089617997911,0.8234335613528728,90
74,7.628461866212186,696.1674478057095,296.2057946314444,2869.0,1.5234406848346524,13185.560289731573,39596.331913080525,Ezi_3,E(z) RNAi,0.4575920759228169,0.41991848185892366,-51.13793526572506,0.6210652456498079,0.7424921575369371,90
75,8.74490496908633,709.2516601786123,539.645752232654,6276.0,1.4060705535275222,14284.630409892374,46753.892145637736,Ezi_3,E(z) RNAi,-0.04857540123019033,0.510928377873511,-62.05740305128025,0.5132322835920702,1.6655842400500873,90
76,7.047145328719723,713.9403114186852,286.85250865051904,2731.0,1.3484788555248202,15745.447664359861,43115.23399653979,Ezi_3,E(z) RNAi,0.4811059754604474,0.45900186988758596,-50.40621951969158,0.6649403553583201,0.7618901863373044,90
77,7.252913249892102,726.887785930082,569.2395338800172,2809.0,1.395229319392102,13030.56365990505,42439.57099697885,Ezi_3,E(z) RNAi,-0.1064000957480491,0.55948659533349,-64.26292805682047,0.569514030321514,1.7587267090399916,90
78,5.036649214659686,736.4537521815008,262.1937172774869,815.0,1.6519360406686374,10490.026178010472,26325.029668411866,Ezi_3,E(z) RNAi,0.5378235668557823,0.5054390176339651,-50.08513170883448,0.7380533785657131,0.7543665190201383,90
79,7.57085020242915,735.9280251911831,276.7507872244714,2769.0,1.326559260626092,16824.253261358524,43890.12100764732,Ezi_3,E(z) RNAi,0.5069759423263409,0.5076015752107033,-48.33743514511174,0.7174147790881288,0.7860148070685817,90
80,5.509719222462203,770.4017278617711,407.23326133909285,707.0,1.6878918545052646,5547.04535637149,24846.032397408206,Ezi_3,E(z) RNAi,0.24200314093470143,0.6205392806527019,-55.56715427024039,0.6660589456311158,1.1989502939505887,90
81,6.755942028985507,793.2098550724638,466.1791304347826,2287.0,1.4297967246884202,8176.542028985507,24730.16463768116,Ezi_3,E(z) RNAi,0.12362599626710713,0.6881867678021181,-56.32495363538063,0.6992026990300889,1.3930519361116245,90
82,9.166873192895498,815.4109871953738,533.4477488641057,3210.0,1.587881286974561,16298.935976869063,33489.926889714996,Ezi_3,E(z) RNAi,-0.012421017593406414,0.7563847155788883,-56.381263618890216,0.7564866949520074,1.5872164117102032,90
83,7.39794064203513,692.625681405209,341.7213809812235,2243.0,1.6001154882013118,15641.191399152029,38889.71411265899,Ezi_3,E(z) RNAi,0.3616956761799024,0.42304158987916374,-53.895998170403686,0.5565859762289447,0.8634133258377378,90
84,8.794303797468354,692.3951740506329,253.61115506329114,3061.0,1.4656022388007293,25730.42246835443,38226.47151898734,Ezi_3,E(z) RNAi,0.5456693408040372,0.40041369604626165,-47.93839507869606,0.6768206242978567,0.6330540626939184,90
85,8.716819765600253,708.9854292049414,509.87868229331644,3908.0,1.5100338255235053,13571.063351282863,45094.367754197025,Ezi_3,E(z) RNAi,0.013596316794235896,0.5028931726222186,-60.55206162900677,0.5030769353691439,1.5437667184847133,90
86,7.809823677581864,730.1335012594459,262.8942065491184,1107.0,1.6760089000910918,11014.403022670025,30090.023929471034,Ezi_3,E(z) RNAi,0.5346450884466591,0.4906412074228561,-47.6487830064403,0.7256543013181236,0.7425058585716314,90
87,9.12836304700162,730.8298217179903,494.4035656401945,3768.0,1.4276518747875488,14436.810372771475,51836.799027552675,Ezi_3,E(z) RNAi,0.05068108006295513,0.5498309412002649,-58.3227993513764,0.5521617840610819,1.4788803058399924,90
88,8.181184668989546,730.8392857142857,242.07404181184668,2794.0,1.5567128078567518,17997.476480836238,35762.91942508711,Ezi_3,E(z) RNAi,0.5782790380836103,0.4870595255707526,-46.16438641092414,0.7560645655869029,0.6999815999616773,90
89,7.973814229249012,742.4510869565217,236.39723320158103,2433.0,1.4384243150632998,14877.214920948616,36201.273715415016,Ezi_3,E(z) RNAi,0.5927137070258179,0.5126861690688838,-45.536855894962294,0.7836814700187922,0.7131273397054819,90
90,7.210498687664042,767.8372703412074,252.03832020997376,2221.0,1.4805165606033384,14159.859317585302,26067.222047244093,Ezi_3,E(z) RNAi,0.5656669421693543,0.5757326549149122,-45.930792763290015,0.8071227783916156,0.7942166804581656,90
91,7.644090305444887,764.9853917662682,508.6241699867198,1007.0,1.3619305361391516,8002.572377158034,27749.780876494024,Ezi_3,E(z) RNAi,0.02860999453121682,0.6329992903622084,-58.954654822445576,0.633645510822996,1.5256295514678726,90
92,8.360681114551083,779.4303405572755,517.8240454076367,2404.0,1.319482493092196,6869.411764705882,25948.730650154797,Ezi_3,E(z) RNAi,0.012456112631473282,0.6688381829694439,-58.0462589110217,0.6689541611648403,1.552174972368363,90
93,9.613829093281147,792.5567514677103,250.74657534246575,3869.0,1.8928068344816673,16659.69210697978,30486.879647749513,Ezi_3,E(z) RNAi,0.5734945856628964,0.6327055843180565,-42.317484028862175,0.8539393398900829,0.8344476563381845,90
94,6.532066508313539,786.41567695962,396.55344418052255,568.0,1.6263330391036115,7502.679334916865,22756.767220902613,Ezi_3,E(z) RNAi,0.26771404017066547,0.6550459024854332,-53.24852852559617,0.7076411107810627,1.182816734095888,90
95,8.214611872146119,822.8977168949772,394.7041095890411,1425.0,1.4095372812905158,15564.143378995434,29150.997260273973,Ezi_3,E(z) RNAi,0.2793689834855111,0.7393210736289588,-49.77867828912388,0.7903433929916819,1.2095098224589846,90
96,9.21650124069479,657.6004962779157,188.14454094292805,1978.0,1.5838782794094897,31573.13275434243,38908.68548387097,Ezi_3,E(z) RNAi,0.674854277714594,0.30308827067629673,-45.73465440671389,0.7397910488585507,0.4221190619141468,90
97,8.414448669201521,666.3130544993663,203.08365019011407,1858.0,1.4315301485908365,26181.436628643853,37337.59949302915,Ezi_3,E(z) RNAi,0.6456281966141051,0.3271626540175694,-46.90562532698152,0.7237894517378665,0.4690213888748744,90
98,9.134437719018797,664.2172666454285,353.6919401083147,3839.0,1.6746529681858178,10192.725708824466,34548.73590315387,Ezi_3,E(z) RNAi,0.3302439081385189,0.35975044137110457,-54.105496813725765,0.48834559374413017,0.8281355664590232,90
99,6.72561629153269,696.0364415862808,402.5798499464094,1343.0,1.9163642323669512,6368.640943193998,21421.548767416934,Ezi_3,E(z) RNAi,0.2353008180269689,0.44620959295925267,-57.5684160216214,0.5044496761947843,1.0855225692375974,90
100,8.77175697865353,700.0777230432403,277.69786535303774,2294.0,1.659077554020771,12963.216201423098,31159.058565955118,Ezi_3,E(z) RNAi,0.4970022860239254,0.42429647730110576,-48.85463328572058,0.6534820372153587,0.7066447342203934,90
101,7.858479532163742,699.0894736842105,387.5912280701754,2144.0,1.728065484107727,6430.181286549708,23848.749122807018,Ezi_3,E(z) RNAi,0.26716759221105457,0.449470768332336,-55.51810660165505,0.5228790432911926,1.0345010849665544,90
102,7.0927152317880795,724.7599337748344,380.2665562913907,830.0,1.6231734246812968,5981.445364238411,23668.738410596026,Ezi_3,E(z) RNAi,0.2881922253768636,0.5074556537560118,-54.70872046864136,0.5835803280582804,1.0543020974048785,90
103,8.097250167672703,732.430583501006,430.94500335345407,1874.0,1.533598784435235,5811.754527162978,26611.8604963112,Ezi_3,E(z) RNAi,0.1838115322531486,0.5378397368797652,-55.98176991589543,0.5683821442974306,1.241482000023294,90
104,8.90078843626807,743.4894875164258,609.2687253613666,1878.0,1.6045968450434411,6428.38173455979,30336.3370565046,Ezi_3,E(z) RNAi,-0.186639761214082,0.6079386189917637,-63.92617507148398,0.6359432088855594,1.868666619114624,90
105,9.986017140279657,762.8448353631032,352.58863328822736,2697.0,1.5595852993442112,15834.96346414073,40392.07893549842,Ezi_3,E(z) RNAi,0.35404754421518914,0.5889084422142512,-48.615355318786314,0.6871410458384962,1.0295001931801755,90
106,12.798102266736953,786.4006325777543,573.945176594623,3177.0,1.5793279524014059,6419.480759093305,32421.43753294676,Ezi_3,E(z) RNAi,-0.10386420714562894,0.6986212550485658,-56.20993899945594,0.7062998170264688,1.718385547107918,90
107,9.76923076923077,647.5360726230291,244.4538939321548,2497.0,1.6311186056241536,24785.99331103679,43506.95795508839,Ezi_3,E(z) RNAi,0.5548723837790308,0.29364783473003,-48.57497989227331,0.6277837311704239,0.48674700299489504,90
108,13.054,651.2495,291.06575,4937.0,1.3307498528210127,34837.1295,41844.38225,Ezi_3,E(z) RNAi,0.45785472372285096,0.3135920876469107,-47.54606703203524,0.5549513000886438,0.6005306679057724,90
109,10.42879177377892,669.6580976863753,233.5784061696658,2414.0,1.466091150902842,20523.694087403597,42599.76143958869,Ezi_3,E(z) RNAi,0.5823731168946225,0.3423542952422416,-46.32424826973613,0.6755478597052688,0.5314457588321815,90
110,10.354670150228609,672.8719790986283,182.12475506205095,1921.0,1.4146503848595378,28016.36773350751,41558.88569562377,Ezi_3,E(z) RNAi,0.6906472194029374,0.33701740196866403,-43.576975801964,0.7684883284076065,0.4539800402128642,90
111,10.371279373368147,677.8501305483029,248.02558746736293,2276.0,1.4947188083503218,16082.857963446475,33868.07049608355,Ezi_3,E(z) RNAi,0.5539727839805846,0.36502372579525466,-46.751133805394375,0.6634215596320704,0.5826203082671305,90
112,10.387519664394336,678.2338751966439,217.98793917147353,2750.0,1.3094970732989846,24360.77923439958,41267.11012060828,Ezi_3,E(z) RNAi,0.6168471969513456,0.3584294039189413,-45.15731903796866,0.7134228073032287,0.5263816601987377,90
113,9.504950495049505,678.5581683168317,264.47339108910893,2056.0,1.4278651762972379,9055.725866336634,27561.90655940594,Ezi_3,E(z) RNAi,0.5198475771819666,0.3708530713855567,-48.43654712221118,0.6385714557182004,0.6196548623064534,90
114,9.826789838337183,716.8129330254042,551.9099307159354,1929.0,1.6824696858116575,14655.427251732102,47490.01000769823,Ezi_3,E(z) RNAi,-0.07268600808069436,0.5314772102740617,-61.263615385718225,0.5364245341251702,1.7067153362380385,90
115,10.367300724637682,730.1716485507246,324.7916666666667,2822.0,1.6531529356439612,18133.742753623188,35740.465579710144,Ezi_3,E(z) RNAi,0.4049552895364894,0.5059115711492908,-48.30993259590805,0.6480241541380428,0.8957830153677708,90
116,7.147859922178989,741.1167315175097,362.72178988326846,857.0,1.8572849165573488,6170.81906614786,22617.558365758756,Ezi_3,E(z) RNAi,0.3284441778649778,0.5411415794277312,-52.98253363186758,0.6330164191859013,1.0252844985150595,90
117,10.659163987138264,771.5607717041801,479.3935691318328,2154.0,1.6842687312413078,5808.751125401929,24898.104823151127,Ezi_3,E(z) RNAi,0.09079631068549654,0.6407283369790004,-54.123472087811265,0.6471296406764048,1.4300256442716104,90
118,10.037185929648242,772.9195979899497,305.086432160804,2285.0,1.5652470555645974,23823.24824120603,39774.53768844221,Ezi_3,E(z) RNAi,0.4555488853461016,0.6005101637754557,-45.62945275609047,0.7537487935232137,0.9218119180506124,90
119,7.894348894348894,778.4078624078624,348.55528255528253,720.0,1.693940253872131,7822.958230958231,24771.0,Ezi_3,E(z) RNAi,0.36613619052373103,0.6243192994179889,-49.76926448192167,0.7237612158972034,1.0403947129156241,90
120,9.67693084300858,778.1686017163049,230.73750630994448,2440.0,1.4630452047598632,12935.77738515901,28909.471983846543,Ezi_3,E(z) RNAi,0.6121642258266964,0.5942306660939345,-41.88414854863694,0.8531442573846697,0.7705338440615941,90
121,9.041610738255034,794.4241610738255,548.3436241610739,1831.0,1.3810130600333919,6902.027516778524,31028.636912751677,Ezi_3,E(z) RNAi,-0.04814117676675189,0.7112708972437378,-58.2550103096068,0.7128982130475566,1.63837657823005,90
122,11.608322026232473,684.9276345545002,230.02170963364992,2630.0,1.449922482883465,23110.55314337404,44431.13206693804,Ezi_3,E(z) RNAi,0.5930117357681797,0.37688878511855495,-44.25330144731306,0.7026436330793367,0.5661500983829025,90
123,10.212487411883183,703.0810674723061,219.190332326284,2404.0,1.5123996381392628,17864.40684793555,39050.81671701914,Ezi_3,E(z) RNAi,0.6197958004373492,0.4165671605543251,-44.23968456592769,0.7467764280506363,0.5917573859855436,90
124,10.115446285408872,732.8241582041688,221.8690539818279,2237.0,1.3622250701646905,15212.97434526991,41086.07749866381,Ezi_3,E(z) RNAi,0.6207210844601647,0.48645854137208855,-43.09339243960206,0.7886295563617071,0.6647220208533996,90
125,11.064856711915535,737.3137254901961,559.6244343891402,2411.0,1.4438783025475823,13921.393665158372,40922.04172951232,Ezi_3,E(z) RNAi,-0.08447067747456716,0.5809885944536772,-59.47645717160469,0.5870971318600285,1.7151759534083029,90
126,11.564091308165057,741.9618086040387,300.9126426690079,2678.0,1.4223475995887032,21176.95566286216,38168.26207199298,Ezi_3,E(z) RNAi,0.4573127829243886,0.5272830352182991,-45.328169902990865,0.6979701860789407,0.856343842919384,90
127,9.669542136695421,769.0484406104844,533.9104180491042,1926.0,1.3981809835259427,7017.623092236231,29091.164565361647,Ezi_3,E(z) RNAi,-0.02360102637648398,0.6485626993678271,-58.058364516253974,0.6489919748789702,1.6071700144483105,90
128,11.236900780379042,795.1376811594203,235.1243032329989,2184.0,1.274286570644013,11183.571348940914,29291.652173913044,Ezi_3,E(z) RNAi,0.606524246197776,0.6346634436020275,-39.76719311462509,0.8778777522357908,0.8080654667404813,90
129,10.835147118097542,801.2241031842,411.01773478436115,2967.0,1.4890888583614907,18334.162031438937,37245.85812172511,Ezi_3,E(z) RNAi,0.2402078835632495,0.6927003275358115,-49.01883832926044,0.7331668098694567,1.237001659831312,90
130,10.48589894242068,800.6709753231493,526.7820211515864,2094.0,1.40928686080662,9570.726204465334,28604.141010575793,Ezi_3,E(z) RNAi,-0.0018715454924468355,0.7202964652358659,-55.40429546717033,0.7202988966490322,1.5733946198188002,90
131,10.42115292996665,801.1881848499286,267.161981896141,2466.0,1.643974360220381,16777.357313006192,30455.229633158648,Ezi_3,E(z) RNAi,0.5409730628614966,0.6568055085180442,-41.96342133466453,0.8509085325470624,0.8818044361506258,90
132,12.193047337278106,798.5976331360947,607.258875739645,1799.0,1.5743717594502336,7739.2692307692305,29366.826923076922,Ezi_3,E(z) RNAi,-0.17076189911029838,0.7353646029794156,-57.97661207097355,0.7549309408832235,1.7989663857130076,90
133,11.82804674457429,809.8747913188648,624.288814691152,1717.0,1.4255218067324968,4835.6118530884805,25996.341402337228,Ezi_3,E(z) RNAi,-0.20384915473693443,0.7658863682069339,-58.70098509138353,0.7925505705582261,1.830926652817964,90
134,10.15868544600939,816.4140845070423,407.39718309859154,1442.0,1.4506720604245649,6970.4131455399065,24237.35117370892,Ezi_3,E(z) RNAi,0.2511834635208243,0.7272108948957823,-48.79975276251846,0.7693691038776134,1.2382194439889596,90
135,10.03970588235294,843.8404411764706,451.1375,1561.0,1.4872178618341454,5650.823529411765,26456.833088235293,Ezi_3,E(z) RNAi,0.16576665566144055,0.8019462330197726,-49.915234348604315,0.8188994717202973,1.3669616128998343,90
136,11.925624811803674,620.4718458295694,311.1589882565492,3903.0,1.596252575523343,7960.144233664559,40265.189400782896,Ezi_3,E(z) RNAi,0.40924500127188645,0.24708521190204547,-51.14536554284541,0.47805080588437987,0.5431786355490862,90
137,12.54249815225425,643.4456762749446,183.39985218034,1824.0,1.4798644466788062,39459.778270509974,42543.63266814486,Ezi_3,E(z) RNAi,0.6812771928949979,0.268649025124992,-42.82815423579694,0.7323325148178912,0.37561016692077653,90
138,11.896736700938757,662.1613768439875,337.14394278050963,2743.0,1.5661300141226226,17010.810013410817,42999.887349128294,Ezi_3,E(z) RNAi,0.3640577424208735,0.35057862850490573,-50.58615592148399,0.5054141020796351,0.7665388996105037,90
139,14.124087591240876,673.5121654501216,342.3321167883212,2203.0,1.4273688524223016,15084.59914841849,38430.972627737225,Ezi_3,E(z) RNAi,0.3554327339993175,0.37807321802417904,-48.106144100621776,0.5189140454693706,0.8162544885230251,90
140,13.319032405294386,685.6033774532177,173.5408489274304,2690.0,1.1902734035340308,24988.162482884527,46659.16248288453,Ezi_3,E(z) RNAi,0.7110267288178753,0.36422226206686026,-39.582435591318536,0.7988847634537468,0.47339819964421753,90
141,11.776211453744493,679.3325991189428,292.84713656387663,3244.0,1.982390971480665,18676.4422907489,37861.55594713656,Ezi_3,E(z) RNAi,0.4604328518378411,0.3795095901639125,-47.608197345024806,0.5966790930457578,0.6893507882613826,90
142,12.712290502793296,689.6890130353818,270.24022346368713,2623.0,1.5832273415122704,20535.39711359404,42811.940409683426,Ezi_3,E(z) RNAi,0.5098481079706745,0.3978865197435488,-45.01919786602616,0.6467292909671789,0.6626762275368633,90
143,11.39159891598916,691.6876693766937,529.8841463414634,3485.0,1.4071749549587167,10687.251016260163,42928.4156504065,Ezi_3,E(z) RNAi,-0.03233058299400626,0.46737026600949094,-59.726466577020986,0.4684871739402421,1.6398618255977762,90
144,12.071084337349397,707.3204819277108,296.5156626506024,1368.0,1.4446405733645882,7918.880722891567,34054.88072289157,Ezi_3,E(z) RNAi,0.45885797551538543,0.44552573266316187,-46.20390863763947,0.6395653368961808,0.7706574321491182,90
145,10.828859060402685,714.3330536912752,254.18959731543623,1581.0,1.407425797216677,14971.338926174496,32425.988255033557,Ezi_3,E(z) RNAi,0.5490221894325422,0.4514148852288269,-44.91934352625417,0.7107747625622742,0.6881413143433394,90
146,11.652530779753763,738.7802097583219,394.37254901960785,2540.0,1.603605827519057,24535.46511627907,36724.2585499316,Ezi_3,E(z) RNAi,0.26123191967827397,0.5431621967008562,-50.24094020419334,0.6027165899356809,1.1225074301578484,90
147,12.832859848484848,742.6680871212121,207.23816287878788,2845.0,1.2608132122992008,15695.529356060606,34817.304924242424,Ezi_3,E(z) RNAi,0.6531385959452243,0.505460608527099,-39.16537973463442,0.8258816212302367,0.6586192619899042,90
148,13.150925486473659,744.0517323208353,285.05552918841954,2601.0,1.3973481379278543,16551.822021831988,39563.584242999525,Ezi_3,E(z) RNAi,0.4907301553367096,0.5280432170946545,-42.82465130345428,0.720864567360932,0.8220072777993019,90
149,10.649084249084249,791.0168498168498,222.23516483516482,1694.0,1.459402416296133,6678.145054945055,22311.916483516485,Ezi_3,E(z) RNAi,0.6326359263062344,0.6219178946072925,-39.8757794826488,0.8871358874975777,0.7768550696145279,90
150,10.977099236641221,808.7251908396946,326.0916030534351,1253.0,1.4888915333437864,9325.14612868048,24195.345692475465,Ezi_3,E(z) RNAi,0.41936779679053404,0.688977703166749,-44.11864257803671,0.8065727645078747,1.0240180081442918,90
151,13.558954393770856,636.4371523915462,262.2491657397108,2206.0,1.4591132382917529,22535.849833147942,37789.1362625139,Ezi_3,E(z) RNAi,0.5147905813991946,0.27189291128281257,-46.234313506245556,0.5821813273398282,0.4859226938229388,90
152,12.859504132231406,651.4490358126722,227.8987603305785,2047.0,1.7696781303529385,24252.058539944905,45977.24035812672,Ezi_3,E(z) RNAi,0.5899692279647581,0.29833294133820476,-44.45071166047488,0.6611098500497762,0.468177635703818,90
153,12.44955223880597,666.5289552238806,289.4023880597015,2119.0,1.85316113727664,17435.555820895523,34551.85791044776,Ezi_3,E(z) RNAi,0.46474991242689634,0.34879175279539365,-47.35261668941273,0.5810750105785748,0.6438168249743023,90
154,13.204345815996302,685.5275080906149,349.670365233472,2617.0,1.485140090441521,20032.439204808135,43089.63430420712,Ezi_3,E(z) RNAi,0.34283318765748216,0.40795044156383775,-48.84633988276033,0.5328772441487069,0.8719140419548925,90
155,12.78136200716846,684.8960573476703,211.48387096774192,912.0,1.6177258086139763,25712.978494623654,47732.086021505376,Ezi_3,E(z) RNAi,0.6316176985486033,0.372083482688643,-42.12195635145314,0.7330668695347949,0.5323632984367511,90
156,13.6731220657277,691.5627934272301,197.05281690140845,2069.0,1.5105887358683827,22691.102112676057,36183.88204225352,Ezi_3,E(z) RNAi,0.6631389684546014,0.38391599825267275,-40.17318400159564,0.7662537342143131,0.5247883598744462,90
