label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,sample,type,x_std,y_std,z_std,r,theta,rotation
5956,85.10608254887762,822.2447501810283,319.62346125995657,3815.0,1.899544266470842,3568.74547429399,14186.902606806661,Ezi_1,E(z) RNAi,-0.3081499535695743,-0.6368098391877954,25.67539058190826,0.7074483480589354,-2.0214782154316238,-70
5957,83.35055350553506,822.5719557195572,344.64944649446494,2131.0,1.2825253124357656,6076.132841328414,16136.80504305043,Ezi_1,E(z) RNAi,-0.2541371994564533,-0.6316598550217674,23.690380831354034,0.6808670124140905,-1.9533117395855182,-70
5958,82.96060254924681,820.5121668597915,492.7867902665122,2582.0,1.834159970205942,3781.699304750869,22986.392236384705,Ezi_1,E(z) RNAi,0.06469732838384035,-0.5924707417325753,21.812226080946573,0.5959927215236395,-1.4620280992874952,-70
5959,82.70500782472614,825.8223787167449,700.3575899843505,1631.0,1.494938100484566,6114.535993740219,21538.84663536776,Ezi_1,E(z) RNAi,0.513532602428814,-0.5540563794586115,19.726550295311412,0.7554430523713189,-0.8233381683512245,-70
5960,82.67569124423963,842.8398617511521,747.6768433179724,2133.0,1.5328167516300866,5215.5610599078345,21271.427995391707,Ezi_1,E(z) RNAi,0.619861877962365,-0.5771498196034615,19.772472937756902,0.8469537543569531,-0.7497310559104443,-70
5961,82.589001447178,851.7747226242161,515.8909792571153,2608.0,1.3077183496429075,5572.221418234443,21775.500723589,Ezi_1,E(z) RNAi,0.12243134918296872,-0.6500233447173005,22.1926514957796,0.6614527828501657,-1.3846281851705566,-70
5962,83.35336538461539,845.3375,532.1490384615385,2459.0,1.4226790344908486,6435.819711538462,20846.330288461537,Ezi_1,E(z) RNAi,0.15585833177513542,-0.6331537042200998,22.599752302895567,0.652054777416255,-1.3294332232166117,-70
5963,82.64670658682634,849.124251497006,562.2305389221557,1790.0,1.5092303209653273,4453.274700598802,16370.025449101797,Ezi_1,E(z) RNAi,0.22166097893208048,-0.6337101457137346,21.72222921873707,0.6713584276388068,-1.2343149190660712,-70
5964,82.28956999085086,859.2872827081427,773.487648673376,2834.0,1.3289278447775028,4783.857731015553,16245.418115279048,Ezi_1,E(z) RNAi,0.679672979946284,-0.6042087597898045,19.650809903300015,0.9094083709070394,-0.7266875430269443,-70
5965,83.36947368421053,863.0505263157895,613.5726315789474,1432.0,1.34971714452163,6402.369473684211,16769.663157894738,Ezi_1,E(z) RNAi,0.3358884745177453,-0.6495733459879476,22.384854690255466,0.7312773749623571,-1.0935696592073778,-70
5966,84.06899641577061,865.0642174432497,488.7443249701314,4810.0,1.7327595228555477,5448.118578255675,18545.287634408603,Ezi_1,E(z) RNAi,0.06729702930149606,-0.6831322149126056,24.34687991963351,0.6864390090927298,-1.4726007103251346,-70
5967,81.95178197064989,882.277428371768,480.0146750524109,2193.0,1.5500885373142523,7834.736547868623,14546.319357092942,Ezi_1,E(z) RNAi,0.05281609485267902,-0.7200226303327293,22.850984645423424,0.7219571511293099,-1.4975740865846283,-70
5968,82.60807860262008,880.7718340611353,760.1637554585153,1104.0,1.4033766069549458,4468.744541484716,11605.713973799127,Ezi_1,E(z) RNAi,0.6564022042112543,-0.6506352565800801,20.766583475186323,0.9242240479442309,-0.7809859637616866,-70
5969,81.8730734360834,879.0616500453309,799.3082502266545,1372.0,1.4168857411145432,4392.2529465095195,10094.54759746147,Ezi_1,E(z) RNAi,0.7403486764712404,-0.6379714832695758,19.602341900308943,0.9773043416550956,-0.7112575218355621,-70
5970,83.24607013301089,883.3494558645707,684.8210399032648,2151.0,1.402600146224601,5523.660217654172,24801.696493349456,Ezi_1,E(z) RNAi,0.4946365512652653,-0.6736213645743097,22.208908652873262,0.8357218799687791,-0.9374226570633493,-70
5971,82.52424942263279,891.1508852963818,368.52886836027716,2252.0,1.6400015383134863,2776.835257890685,11193.051578137029,Ezi_1,E(z) RNAi,-0.1852725945535708,-0.7642547300744595,24.77145360814933,0.7863912682207229,-1.8086306731198496,-70
5972,83.31637426900585,897.8923976608187,428.2543859649123,2592.0,1.4999124958443033,4135.459649122807,14722.443859649124,Ezi_1,E(z) RNAi,-0.05479317999816302,-0.7636510711235452,25.198963454853768,0.76561429649821,-1.6424251649509036,-70
5973,83.31734317343174,902.9040590405904,729.2214022140222,1946.0,1.352724191340068,4605.567650676507,16678.727552275523,Ezi_1,E(z) RNAi,0.5953179537015691,-0.7025117003831555,22.462472553449174,0.920829058606784,-0.8678057314832903,-70
5974,84.92518337408313,908.1731051344743,606.9765281173594,2635.0,1.4184355282014829,4416.572616136919,24119.139853300734,Ezi_1,E(z) RNAi,0.333133364745398,-0.7419598155459448,25.408912387547176,0.813315563967371,-1.1487817070826873,-70
5975,82.95362903225806,942.2595766129032,534.641129032258,2711.0,1.4878743889547548,4057.0498991935483,17197.236391129034,Ezi_1,E(z) RNAi,0.18580963168177478,-0.8278973889269141,25.195798897436475,0.848492372280222,-1.350019171251645,-70
5976,81.16205533596838,945.5744400527009,677.266139657444,1082.0,1.7752041186111787,4268.075098814229,10994.650856389986,Ezi_1,E(z) RNAi,0.4941056639848942,-0.8009347186015197,22.13720694003689,0.9410827969117534,-1.018034774116247,-70
5977,84.0361359570662,943.0779964221824,621.2053667262969,3682.0,1.7978807138180164,4052.361359570662,15429.948479427549,Ezi_1,E(z) RNAi,0.3726506782030876,-0.8089865417266352,25.470971124536476,0.8906894816152496,-1.1391303871013239,-70
5978,84.41967012828344,77.23701893708002,543.1600488698839,2203.0,1.4990748474553142,5776.893097128895,12243.439828955406,Ezi_1,E(z) RNAi,-0.015215166557812965,0.9173201753422295,-0.3699326393035989,0.9174463501389499,1.5873813446534228,-70
5979,82.89519906323186,85.80269320843091,522.6996487119438,2255.0,1.5229260412984604,3553.497658079625,11589.861826697892,Ezi_1,E(z) RNAi,-0.05717164978873601,0.8951173344493997,-1.4300235881281367,0.8969412689643421,1.6345802514083694,-70
5980,83.3390901432182,103.90016849199662,543.2308340353833,3036.0,1.83769307791599,3721.5930918281383,20629.152906486943,Ezi_1,E(z) RNAi,-0.008313440597761068,0.8635377212223438,-0.6199494727832331,0.8635777378258722,1.5804232180935522,-70
5981,83.875,123.67023346303502,494.28550583657585,2777.0,1.5367088099312356,3585.2208171206225,23829.574902723736,Ezi_1,E(z) RNAi,-0.1088107920802247,0.8121487105221912,1.0021722266328226,0.819405465246592,1.7039820972220736,-70
5982,84.21009918845807,130.7150586113616,471.17718665464383,3006.0,1.3616467355310982,4126.936880072137,26564.2222723174,Ezi_1,E(z) RNAi,-0.15683768834930545,0.7925048110611461,1.7787399886622097,0.8078749507453593,1.7661730403929348,-70
5983,84.34292237442922,122.92922374429224,535.9036529680366,3097.0,1.4573867574593478,7831.731506849315,17949.321917808218,Ezi_1,E(z) RNAi,-0.019270232376053076,0.8235233081761273,1.0466300203178065,0.8237487365484574,1.5941917986834826,-70
5984,84.07713963963964,141.23085585585585,504.4988738738739,2181.0,1.417477496810871,3810.2027027027025,23551.13963963964,Ezi_1,E(z) RNAi,-0.08233552836580782,0.7791929664021804,1.6530970155149873,0.7835309937213116,1.6760733571029363,-70
5985,84.4794952681388,143.9763406940063,609.7549947423764,2458.0,1.5068802067837799,5416.347528916929,30039.16876971609,Ezi_1,E(z) RNAi,0.1452824904843173,0.7986006490650492,1.1288059556200238,0.811708074820279,1.390842983475229,-70
5986,82.82040531097135,157.80852550663872,704.3508036338225,1893.0,1.5616237695813513,4620.121593291405,16192.176799440951,Ezi_1,E(z) RNAi,0.3527041091676053,0.7930100858854361,-1.0079457376834,0.867908511848882,1.1523033187128346,-70
5987,83.41529774127311,167.94250513347023,428.5041067761807,2442.0,1.7135068884938451,4555.890143737166,22233.69250513347,Ezi_1,E(z) RNAi,-0.2394020973164367,0.7073354695763128,2.5544252805060808,0.7467508491593776,1.8971503818365052,-70
5988,84.31923331130204,170.50429610046265,554.0634500991408,1933.0,1.3530607413044269,3993.5816259087906,16087.35029742234,Ezi_1,E(z) RNAi,0.031946479732896105,0.7319516936087276,2.3305229548103483,0.7326485237438269,1.5271783970931707,-70
5989,85.57100297914597,168.33267130089374,569.9046673286991,1467.0,1.5470940795295058,5429.658391261171,26139.06454816286,Ezi_1,E(z) RNAi,0.06556301748605264,0.7401587930988129,3.3616693217658593,0.7430568943650061,1.4824472536844568,-70
5990,83.01388888888889,173.23976608187135,639.0131578947369,1662.0,1.431721564588313,9346.010233918129,21913.580409356724,Ezi_1,E(z) RNAi,0.2157624519122281,0.7464619166130722,0.29436012079194995,0.7770191944918978,1.2894183543510602,-70
5991,83.71078875793292,179.1795104261106,341.71622846781503,1465.0,1.2239894873957176,3047.722574796011,12418.101541251133,Ezi_1,E(z) RNAi,-0.4236497924712854,0.6641685096842702,4.034245711255821,0.7877810329762882,2.1385933776152704,-70
5992,84.64058592354412,194.20543051089675,672.6141479099679,3787.0,1.4537467123394066,9280.30225080386,31714.473383351196,Ezi_1,E(z) RNAi,0.29353988884730997,0.7122732042720819,2.250310199130425,0.7703887225735524,1.1798881073036507,-70
5993,83.8531337698784,204.3536014967259,616.0608044901777,2667.0,1.3939710338131461,7047.325070159027,32195.506548175865,Ezi_1,E(z) RNAi,0.17418326115770855,0.6783863198670872,2.3231569063013495,0.7003911817337112,1.3194644079319844,-70
5994,84.24981467753892,197.60266864343959,456.06597479614527,1791.0,1.7880482568637013,4943.0882134914755,16945.04670126019,Ezi_1,E(z) RNAi,-0.17244894940065048,0.6541454739138421,4.047548685090661,0.6764945980503859,1.8285566277906447,-70
5995,82.41367713004485,209.48766816143498,494.4091928251121,1327.0,1.6617158582610363,9587.560538116591,18596.235426008967,Ezi_1,E(z) RNAi,-0.08679568164887441,0.639152279834212,2.214011006357296,0.6450187029615215,1.7057688118791472,-70
5996,83.06298003072196,217.09933435739887,573.2222222222222,2367.0,1.5328555407902207,7432.467485919099,18774.972862263185,Ezi_1,E(z) RNAi,0.08505243548523667,0.6425111732946047,2.3423703167634216,0.6481161351103519,1.4391864773939604,-70
5997,83.33774834437087,218.23013245033113,591.5066225165563,2280.0,1.4554239273808567,8590.08830022075,18855.975717439294,Ezi_1,E(z) RNAi,0.1247612192914811,0.6445782695835891,2.476429564102503,0.6565413219733173,1.3796056840101394,-70
5998,82.7379474940334,238.59713603818616,392.23102625298327,2779.0,1.5723914445090514,4180.4381861575175,27234.97136038186,Ezi_1,E(z) RNAi,-0.29968889963385503,0.5563295682603393,4.42736501367159,0.631914571033527,2.0649144050980115,-70
5999,84.47355320472931,232.4250155569384,544.3049159925326,2231.0,1.8264035941707417,6645.740510267579,18822.065961418793,Ezi_1,E(z) RNAi,0.02661643330130614,0.6048755583855485,4.507673237713107,0.6054608787146466,1.5268215390431354,-70
6000,84.07878787878788,244.3469696969697,506.27878787878785,2421.0,1.5319584453474528,4545.576262626262,19919.836363636365,Ezi_1,E(z) RNAi,-0.052343334279082554,0.5718252410274691,4.850132201260394,0.5742159270862965,1.6620792309067192,-70
6001,83.92972972972973,240.0852390852391,372.8407484407484,3480.0,1.652578642203523,4102.193762993763,20811.717255717256,Ezi_1,E(z) RNAi,-0.3410986991673798,0.5488188254079867,5.851298665684169,0.6461814185628374,2.1268850793377907,-70
6002,83.09128145114101,249.4447045055588,582.020479812756,2054.0,1.7024818766060936,8495.66003510825,17657.138677589235,Ezi_1,E(z) RNAi,0.11222478737330399,0.5794164361118166,3.2937616879675318,0.5901845553193528,1.3794793339185059,-70
6003,83.1296992481203,266.609022556391,283.109022556391,909.0,1.6260764334836166,3407.093984962406,19041.57706766917,Ezi_1,E(z) RNAi,-0.5278295240833968,0.47407939106981867,6.740730542134031,0.7094753523070658,2.409790835496541,-70
6004,83.41211401425178,270.58254156769596,506.78028503562945,2149.0,1.559070325855941,3644.459026128266,17388.6567695962,Ezi_1,E(z) RNAi,-0.04461619964083563,0.5190332875441761,4.996339588576973,0.520947366678541,1.65654572546615,-70
6005,84.54872603099554,313.3299185710533,176.05726293669557,5137.0,1.7010197513519723,2873.8888888888887,17819.383241397427,Ezi_1,E(z) RNAi,-0.7467483726400768,0.3546856024576388,10.6437852616709,0.826701281377585,2.6981660326688406,-70
6006,85.47950951919974,318.1497257179735,105.43175217812197,4425.0,1.4556964420726963,2948.8480154888675,14257.954824136817,Ezi_1,E(z) RNAi,-0.897771959209101,0.32831688059447317,12.40324751165113,0.9559217880273644,2.790998585716931,-70
6007,82.43281938325991,325.409140969163,417.59911894273125,2100.0,1.5818214710919585,3961.751101321586,21575.674008810573,Ezi_1,E(z) RNAi,-0.2229835166207288,0.38737953723246443,6.583061075619042,0.44697265526090646,2.0930966364719628,-70
6008,84.41978472578165,323.3244490005126,323.0543311122501,2435.0,1.4948016519697285,4021.284982060482,28652.792414146592,Ezi_1,E(z) RNAi,-0.4273112349342333,0.3693311619335091,9.41300709939371,0.564801202792784,2.428846942179356,-70
6009,81.65636774679729,334.88470233609644,205.17106254709873,1939.0,1.7077529687588364,3610.139412207988,19215.96232102487,Ezi_1,E(z) RNAi,-0.67855320785482,0.31795350626263263,8.144577416849302,0.7493523123569904,2.7033990502187297,-70
6010,83.75891472868217,333.4244186046512,734.6503875968992,3342.0,1.6068371131816181,18420.25891472868,34056.08023255814,Ezi_1,E(z) RNAi,0.4625817205692315,0.4463596872228315,5.109928213515701,0.6428209848647246,0.7675528862643191,-70
6011,82.41564506713368,340.36894337419733,254.87974314068884,2286.0,1.8319859909864944,3749.567425569177,29399.165791009924,Ezi_1,E(z) RNAi,-0.5699879205918335,0.31871758729184396,8.596393003108233,0.6530445084906055,2.6317398258438582,-70
6012,82.8343701399689,373.20606531881805,84.26749611197512,1707.0,1.447040044606324,2510.3328149300155,14870.460342146189,Ezi_1,E(z) RNAi,-0.9294680800472055,0.21219122132998147,11.678230840760293,0.9533813645316063,2.917145936860496,-70
6013,84.7871264367816,376.29793103448276,799.360459770115,2640.0,1.3466662654151473,30051.120459770114,36830.48689655172,Ezi_1,E(z) RNAi,0.612974841003779,0.3753490049919075,6.851140012249459,0.7187663259029482,0.5494436439654193,-70
6014,82.76301040832666,377.0480384307446,742.7686148919136,1749.0,1.6190262621422369,7286.058446757406,23297.72137710168,Ezi_1,E(z) RNAi,0.49113556429548844,0.36031053865678286,5.395561289697255,0.60912874401311,0.6329400783059952,-70
6015,84.71051595116188,370.3970066955494,764.6029933044506,3119.0,1.7940495817988207,21370.842851516343,40963.04017329658,Ezi_1,E(z) RNAi,0.5365452082714417,0.3790079389626144,6.924901105993328,0.6569077395766727,0.6149989194916007,-70
6016,84.22567457072772,380.2943581357318,813.2681929681112,1524.0,1.529459678861441,7640.508585445626,20976.367130008177,Ezi_1,E(z) RNAi,0.6439643081441779,0.37055119904645006,6.280778733134824,0.7429658277998872,0.5221513299280502,-70
6017,84.66196498054475,384.67217898832683,773.0179961089494,2615.0,1.3609068483311808,22049.261673151752,35944.89883268483,Ezi_1,E(z) RNAi,0.5583069085232732,0.35223071395211303,7.24020304186142,0.6601311081565766,0.5628242133960298,-70
6018,83.5395268320831,391.19157530294285,608.4575879976919,2073.0,1.4814672662275916,4203.725331794576,22903.63704558569,Ezi_1,E(z) RNAi,0.20517845990014516,0.300069305022858,7.903604891443578,0.36351036879832804,0.9710460699077894,-70
6019,83.42803738317757,399.84766355140187,576.8588785046729,1376.0,1.3603821274959804,4329.091588785047,19911.21495327103,Ezi_1,E(z) RNAi,0.1392505094354457,0.27513982487733957,8.365648406384807,0.30837092536678007,1.1022741414954598,-70
6020,82.72895377128954,422.3795620437956,753.7221411192214,2509.0,1.761699005095027,19627.040875912408,24126.880291970803,Ezi_1,E(z) RNAi,0.5262474334342357,0.27155351104819525,6.668479590369813,0.5921804375008708,0.47638028390577075,-70
6021,84.5511307767945,416.1833824975418,177.91052114060963,2548.0,1.3485186155404971,20800.31809242871,26187.007866273354,Ezi_1,E(z) RNAi,-0.71666466969148,0.14786455222111838,13.832688748042756,0.7317596426338023,2.938124547005566,-70
6022,83.16589147286821,434.15503875968994,804.8578811369509,2355.0,1.684291762777404,24606.45322997416,40705.26253229974,Ezi_1,E(z) RNAi,0.6394808554785603,0.2599569333437386,6.980405164460038,0.6902994797311325,0.3861079256385736,-70
6023,84.05389514943656,446.59284664380203,713.0068593826555,2429.0,1.5167603517750041,5629.232239098481,28382.319941205293,Ezi_1,E(z) RNAi,0.4446299604778028,0.21321036788922765,9.138511982666586,0.4931069485719627,0.44713236200419765,-70
6024,83.26813697040046,451.0359837492745,753.8328496807893,2205.0,1.521878632200911,10305.366802089378,24477.421358096344,Ezi_1,E(z) RNAi,0.5337615972750624,0.2138692957427204,8.099079763777794,0.5750143636354775,0.3810951891669945,-70
6025,84.25953442298167,460.21000495294703,161.85983159980188,2967.0,1.473452789344987,6592.820703318474,21958.126795443288,Ezi_1,E(z) RNAi,-0.7401041435545266,0.05532842142378125,15.067178304367644,0.7421693725315178,3.0669738383673,-70
6026,83.52675840978593,490.5978593272171,860.4977064220184,1778.0,1.4338580531898064,18268.044342507645,33462.13455657492,Ezi_1,E(z) RNAi,0.7737531098583954,0.15941241110420057,8.5645722544065,0.7900039188697691,0.2031819689270615,-70
6027,83.9431887599267,485.4801466096518,671.2712278558338,2099.0,1.3703785907739674,4320.131337813073,23052.864386072084,Ezi_1,E(z) RNAi,0.36451634272295297,0.12496267738405464,10.64062711602449,0.3853411927773991,0.3302621172448603,-70
6028,83.08895705521472,503.5973926380368,847.9463190184049,1692.0,1.4652488446674623,23304.204754601225,40922.86886503067,Ezi_1,E(z) RNAi,0.74998584937087,0.13021768521590915,8.65266684741276,0.7612065552788775,0.17191301565330405,-70
6029,82.48477157360406,519.9606598984772,837.5342639593908,1844.0,1.472378646964264,27945.199873096448,41330.2366751269,Ezi_1,E(z) RNAi,0.7316817310704651,0.09474024977241902,8.658691998060945,0.7377898552495912,0.12876643379303215,-70
6030,83.22886937431394,535.7189901207464,840.7925356750824,2198.0,1.4878903044266771,22705.126783754116,37908.82162458837,Ezi_1,E(z) RNAi,0.7427126567674236,0.06380532002469974,9.862006367802408,0.7454483277773042,0.08569807460318593,-70
