label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,sample,type,x_std,y_std,z_std,r,theta,rotation
14,5.181180223285486,798.342264752791,631.0098883572567,3633.0,1.37951549416018,4730.616267942583,37533.397448165866,mCherryi_1,mCherry RNAi,0.05280626391959964,-0.5583237380989048,-51.001165675745256,0.5608153867663411,-1.4764968321778311,-95
15,1.9481081081081082,802.9751351351351,756.7772972972973,1102.0,1.7442165870219928,17745.814054054055,31613.94702702703,mCherryi_1,mCherry RNAi,0.31866660216545384,-0.6061771283754553,-50.49114950149665,0.6848351000797118,-1.086801655840986,-95
16,2.2950819672131146,804.9890710382514,740.9256830601092,1115.0,1.5193284285596753,20345.043715846994,28713.001092896175,mCherryi_1,mCherry RNAi,0.28432761933630735,-0.6054073882701508,-50.59839866283705,0.6688499838450602,-1.1317248051041155,-95
17,3.8374091209517514,813.6794448116325,752.2901520158625,2241.0,1.5674688969769368,14647.82749504296,34469.84269662921,mCherryi_1,mCherry RNAi,0.3055849836636684,-0.6264389462446004,-48.66288240073286,0.6969992364506361,-1.1169458651123836,-95
18,3.1911993769470404,818.1577102803739,644.0739875389409,2899.0,1.4606454919441345,4419.863707165109,34598.696651090344,mCherryi_1,mCherry RNAi,0.07431690060959784,-0.6024809834950364,-52.471149127760576,0.6070472281374516,-1.4480648516866466,-95
19,1.2172284644194757,828.7578027465668,671.8739076154807,917.0,1.7645459116791677,4143.142322097378,20877.023720349564,mCherryi_1,mCherry RNAi,0.1300858691024478,-0.6324772404700022,-53.55256357382478,0.6457164958808844,-1.3679483510235197,-95
20,1.2686084142394822,831.742718446602,699.0679611650486,747.0,1.732790650309759,4371.622977346278,18724.01132686084,mCherryi_1,mCherry RNAi,0.18688954278502523,-0.6468229582485511,-52.67879998036083,0.6732812491966509,-1.289521920954387,-95
21,2.7624161073825504,848.9865771812081,682.9765100671141,1746.0,1.5595470654633092,5064.257046979866,23177.54630872483,mCherryi_1,mCherry RNAi,0.14708330019566374,-0.6767923667358948,-51.54407702216259,0.6925903586308588,-1.3567998042061502,-95
22,2.2875,850.9056818181818,711.2045454545455,1070.0,1.6655919865201436,4163.859090909091,17022.4625,mCherryi_1,mCherry RNAi,0.20645728206939062,-0.6893076011403578,-51.17305401304036,0.7195620739792743,-1.2797854565442075,-95
23,2.718880285884455,854.9577129243597,649.107802263252,1832.0,1.4371636150314704,4358.739726027397,26403.38773079214,mCherryi_1,mCherry RNAi,0.07322638779037405,-0.678543275884901,-52.5464974351092,0.682483026248594,-1.4632953119785441,-95
24,4.371507522259749,862.9972367209089,600.1274178692048,3920.0,1.5184396030661946,4843.387780165796,31429.134479582437,mCherryi_1,mCherry RNAi,-0.033496895285709094,-0.6798300237800826,-52.285399025724814,0.6806547606728461,-1.620028967149146,-95
25,2.111310592459605,870.9901256732495,652.927289048474,1289.0,1.4928532224617745,4078.2791741472174,35308.753141831236,mCherryi_1,mCherry RNAi,0.07623044695728409,-0.7121865238321464,-52.93295474646854,0.7162546514832723,-1.4641651194738712,-95
26,1.4750692520775623,874.3462603878116,691.6537396121884,920.0,1.8913236177986743,4218.691135734072,24281.185595567866,mCherryi_1,mCherry RNAi,0.15745339090864663,-0.7308205598370863,-52.403767764405146,0.7475896340835816,-1.358592571571297,-95
27,2.7778454047474135,884.4144856968959,636.104077906269,1815.0,1.4053933574461708,4271.34510042605,28494.21728545344,mCherryi_1,mCherry RNAi,0.03614584844802282,-0.7342173420145419,-52.67247979408986,0.7351065417168632,-1.5216055936147748,-95
28,4.993392070484582,886.4220264317181,675.6515418502203,2765.0,1.630892899054182,3969.864757709251,27431.251101321584,mCherryi_1,mCherry RNAi,0.11937301162911962,-0.7503066713434569,-49.27768716441318,0.759743388893845,-1.413019736339021,-95
29,5.549384885764499,890.8077328646749,655.4249560632688,3381.0,1.4802183214607603,3990.0305799648504,32775.520210896306,mCherryi_1,mCherry RNAi,0.07496690957758356,-0.7529989201422905,-49.289082614982796,0.7567214885722945,-1.4715655235306155,-95
30,1.6987295825771325,890.5825771324863,683.2631578947369,669.0,1.5519030356689236,3879.165154264973,22198.807622504537,mCherryi_1,mCherry RNAi,0.1344053974355941,-0.7611298674956181,-52.31821827301519,0.7729058714059023,-1.396011543003061,-95
31,2.852882703777336,903.2869449966865,699.3532140490391,1820.0,1.6706946785270025,3923.768058316766,24322.271040424122,mCherryi_1,mCherry RNAi,0.16443583772998038,-0.7917407950954174,-50.60420739730078,0.8086362787732715,-1.366018567456511,-95
32,4.560209424083769,906.3379343169919,658.7206092336983,2747.0,1.5724321175454137,4003.992860542599,26621.280818657782,mCherryi_1,mCherry RNAi,0.0770425501683556,-0.7854739805296587,-50.07581275311708,0.7892432632753669,-1.4730249100215107,-95
33,1.960552268244576,901.232741617357,671.370808678501,658.0,1.5382017234403274,4061.852071005917,21698.40631163708,mCherryi_1,mCherry RNAi,0.10570973773771275,-0.7790580062539393,-52.33551555576192,0.7861971290719262,-1.4359308217012094,-95
34,1.9805097451274363,912.3088455772114,642.4842578710644,1558.0,1.6954126824473177,3965.7368815592204,31141.82683658171,mCherryi_1,mCherry RNAi,0.040793387925619484,-0.7926654422980072,-53.093052076905835,0.793714434738304,-1.5193781254550383,-95
35,2.353099730458221,922.3274932614555,705.432614555256,997.0,1.4926438116063656,3190.0026954177897,20293.138814016173,mCherryi_1,mCherry RNAi,0.1712682900745892,-0.8321626310461229,-50.79596351092324,0.8496043030109248,-1.3678194849287115,-95
36,3.5200208008320333,923.0369214768591,658.4565782631305,2282.0,1.3392214326457637,3790.5163806552264,22212.11284451378,mCherryi_1,mCherry RNAi,0.07118474731238589,-0.8192299797990964,-51.01066500193063,0.8223168659656424,-1.4841217644242832,-95
37,3.2869718309859155,921.5845070422536,738.3547535211268,1424.0,1.501630161806013,3343.9022887323945,18985.507922535213,mCherryi_1,mCherry RNAi,0.2413825429029941,-0.8406887697151357,-48.896271580976304,0.8746560121233171,-1.2911931509512347,-95
38,2.064487632508834,928.5344522968198,722.267667844523,1364.0,1.8368500822791696,3423.8127208480564,21359.38957597173,mCherryi_1,mCherry RNAi,0.20505405243784658,-0.8498774289177911,-50.545909038805334,0.8742647245572123,-1.33404627373504,-95
39,3.4076005961251865,939.4292101341282,743.5059612518629,1643.0,1.5631941158255787,3591.97913561848,23629.89344262295,mCherryi_1,mCherry RNAi,0.24658963420613134,-0.8783917286798026,-48.503350431037504,0.9123477827621469,-1.297112169619082,-95
40,4.891050583657588,940.7950713359273,670.2347600518807,1073.0,1.492398005995802,3633.450064850843,17516.551232166017,mCherryi_1,mCherry RNAi,0.09042076986895964,-0.8587526666770002,-49.1729923164427,0.8634998889105628,-1.4658897287364008,-95
41,2.8751020408163264,944.9036734693877,715.7795918367347,1684.0,1.4604951148624108,3200.7885714285712,22690.123265306123,mCherryi_1,mCherry RNAi,0.18596912265954635,-0.8810234094426581,-49.81665057032319,0.9004369842297277,-1.3627670384926693,-95
42,2.9161021365294424,950.3574778530484,654.4080250130277,2519.0,1.8502046340026732,3409.7998957790514,17575.246482542992,mCherryi_1,mCherry RNAi,0.05385232664821071,-0.8733277344307373,-51.5494452373039,0.8749865169311754,-1.509210939860136,-95
43,2.13302752293578,953.1032110091743,745.1788990825688,1055.0,1.5177304209002471,3183.5137614678897,20374.797018348625,mCherryi_1,mCherry RNAi,0.2458314119722691,-0.9066192785725916,-49.635742048893874,0.9393570138087892,-1.3060113031715865,-95
44,2.2538699690402475,958.8059855521155,733.3095975232198,1214.0,1.8175053569532722,3158.3261093911246,19986.257997936016,mCherryi_1,mCherry RNAi,0.21878121951492657,-0.914539904980956,-49.82664953201916,0.9403448621729236,-1.335983841250096,-95
45,2.2448979591836733,960.2295918367347,672.140306122449,572.0,1.5011346846181242,3377.612244897959,15892.326530612245,mCherryi_1,mCherry RNAi,0.08839069932722543,-0.8987465557606028,-51.630613160531084,0.9030826580214584,-1.4727627320706436,-95
46,5.128240109140519,637.5463847203274,830.1452933151432,1702.0,1.4620554362473142,30055.482946793996,32960.0272851296,mCherryi_1,mCherry RNAi,0.5274184847011727,-0.2935364574434104,-46.26395403216596,0.6036007868226384,-0.5078605498826472,-95
47,5.472615384615384,672.712,807.003076923077,1959.0,1.3687057683540629,19496.587692307694,34246.058461538465,mCherryi_1,mCherry RNAi,0.46695238203374023,-0.357668153870606,-46.36524875272442,0.5881930256133538,-0.6536392705325443,-95
48,5.877498388136686,733.2572533849129,738.0921985815603,2040.0,1.4020079943779884,12672.544165054804,34372.04900064474,mCherryi_1,mCherry RNAi,0.30111591683997263,-0.4592145167795223,-47.58510973237273,0.5491345625576918,-0.9904108649540526,-95
49,5.550595238095238,738.5334821428571,725.7157738095239,1732.0,1.4201414990974963,10692.193452380952,25857.673363095237,mCherryi_1,mCherry RNAi,0.27315251841873445,-0.46612676917515994,-48.24139616012445,0.5402651786485688,-1.0407309863363983,-95
50,5.364306784660767,748.6777286135693,782.9115044247787,1753.0,1.308181817891498,30864.643805309734,34912.82448377581,mCherryi_1,mCherry RNAi,0.39140136536392167,-0.5041345648411895,-46.671795127140705,0.6382371724338513,-0.9106229732613423,-95
51,4.83840432724814,765.0290736984449,720.5138607167005,1818.0,1.4173206563954261,8617.758620689656,28449.75050709939,mCherryi_1,mCherry RNAi,0.2536415072706235,-0.5182044024361792,-48.92799025732655,0.5769487125514289,-1.115614377534966,-95
52,5.9770569620253164,798.873417721519,716.495253164557,1624.0,1.5992207028085577,8690.597310126583,30462.571202531646,mCherryi_1,mCherry RNAi,0.2341732628608848,-0.5854815060909748,-47.680105237203826,0.6305756980834809,-1.1903184257959074,-95
53,5.064516129032258,817.7412771560237,784.9967083607637,1845.0,1.3470348835983843,15878.58064516129,29440.50098749177,mCherryi_1,mCherry RNAi,0.3736813374315713,-0.6446216736190209,-46.44403722136279,0.7451005596857616,-1.045443834897256,-95
54,5.63943161634103,818.8105387803434,733.9561870929545,2103.0,1.2712428793587356,18072.579040852575,27492.60213143872,mCherryi_1,mCherry RNAi,0.2648844645611643,-0.6311900932229733,-47.367955035662646,0.6845178692690793,-1.1734584248847013,-95
55,5.306470588235294,835.4129411764706,738.0817647058824,2054.0,1.5852978923458014,10732.834705882353,31741.884705882352,mCherryi_1,mCherry RNAi,0.2683391405286466,-0.6660747154316946,-47.46705417686294,0.7180956906130725,-1.1878213372257984,-95
56,5.924311926605505,417.151376146789,828.1169724770642,1580.0,1.6915492736272524,26119.731651376147,36481.55963302752,mCherryi_1,mCherry RNAi,0.5938025549863881,0.1533687716690202,-47.0148432345006,0.6132890463978845,0.25275858016571146,-95
57,6.782658959537573,686.1531791907514,816.9543352601156,2177.0,1.466583397558061,23146.706358381503,39807.30578034682,mCherryi_1,mCherry RNAi,0.4836970248460417,-0.38789319046394555,-44.67155347197071,0.6200193053875105,-0.6759192249854042,-95
58,7.129752066115702,688.5760330578512,800.5057851239669,1451.0,1.2660520529918924,15141.140495867769,31040.67520661157,mCherryi_1,mCherry RNAi,0.4479587885350229,-0.3877691912679282,-44.79353556519708,0.592479554012076,-0.7135017397212611,-95
59,7.054533508541393,699.3436268068331,814.0788436268068,1817.0,1.4723571474358286,21074.948751642576,37419.86465177398,mCherryi_1,mCherry RNAi,0.47333875605274134,-0.41371782397922774,-44.39565426814344,0.6286589026329491,-0.7182870033366463,-95
60,4.716239316239316,735.7803418803419,753.1854700854701,1427.0,1.5495502691301608,15706.29829059829,28911.345299145298,mCherryi_1,mCherry RNAi,0.33243707644108667,-0.4689580018009142,-48.28353902226145,0.5748356436806986,-0.9541324398712242,-95
61,6.231511254019293,755.2180064308682,807.8488745980708,1798.0,1.4764012433959872,25880.90032154341,34138.95112540193,mCherryi_1,mCherry RNAi,0.4422208993019814,-0.5249718656461316,-45.025172693966105,0.6864071557752245,-0.8707481939434703,-95
62,6.020491803278689,764.8950819672131,783.1696721311475,1441.0,1.228027438857477,39663.35901639344,33730.632786885246,mCherryi_1,mCherry RNAi,0.3867047136411208,-0.5370362937018124,-45.89889401470197,0.6617767873726311,-0.9467259606435896,-95
63,6.604707792207792,806.8295454545455,803.6071428571429,1424.0,1.3152876393174764,13978.210227272728,28925.343344155845,mCherryi_1,mCherry RNAi,0.41662225030098776,-0.6281741937889475,-44.429120414639655,0.7537751104860474,-0.9851786312216764,-95
64,7.103484688489968,828.2998944033791,766.9234424498416,2468.0,1.4625724371454514,10629.574973600846,32566.036430834214,mCherryi_1,mCherry RNAi,0.3317781595677409,-0.6604369902571445,-44.86796785269628,0.7390898221908302,-1.1052612515218787,-95
65,6.5736677115987465,881.0470219435737,540.7813479623825,1553.0,1.6679399774417174,4556.613636363636,19745.115203761754,mCherryi_1,mCherry RNAi,-0.1654849645828218,-0.6982087946574053,-51.71329691726209,0.7175519454645249,-1.8035156273188064,-95
66,6.557677616501146,903.4453781512605,544.4713521772345,1641.0,1.4085885315078261,4556.550038197097,20609.22230710466,mCherryi_1,mCherry RNAi,-0.1648350500093575,-0.7446892048995799,-51.4693216857367,0.7627139736530044,-1.788631503571622,-95
67,3.778364116094987,906.5672823218997,557.4525065963061,986.0,1.5977452561894254,4142.0778364116095,18045.160949868074,mCherryi_1,mCherry RNAi,-0.13809465521913766,-0.755037028190381,-53.84333582689525,0.7675617549999835,-1.7516947542579009,-95
68,6.157416750756811,901.0131180625631,583.7033299697275,1396.0,1.5351564648825269,4418.945509586277,18351.96770938446,mCherryi_1,mCherry RNAi,-0.08069464661512127,-0.7517515775877421,-50.72839618896631,0.7560701425119223,-1.6777290473591893,-95
69,4.7556756756756755,921.9156756756756,562.84,1167.0,1.3483560770076748,3948.777297297297,19989.651891891892,mCherryi_1,mCherry RNAi,-0.13163625970715664,-0.7877380377032954,-52.60399323546183,0.7986609549203769,-1.7363730595428064,-95
70,8.029306220095695,921.8606459330143,674.6064593301436,2119.0,1.3004557762265645,3934.1345693779904,21440.93301435407,mCherryi_1,mCherry RNAi,0.10559448871568633,-0.8216768004739208,-46.03493075708067,0.8284340411186557,-1.4429858768404908,-95
71,6.271877655055225,924.3457943925233,544.0042480883602,1355.0,1.3910906838117314,4906.671197960917,17421.34919286321,mCherryi_1,mCherry RNAi,-0.1725184213704548,-0.7868733784775054,-51.627779493899126,0.8055633553413147,-1.786626818426265,-95
72,4.821104699093158,936.5457543281121,550.9150865622423,1562.0,1.4184592741121367,3828.9554822753503,17304.208573784006,mCherryi_1,mCherry RNAi,-0.16166664727501934,-0.8137194359656154,-52.7917069177264,0.8296236648682008,-1.7669186335097473,-95
73,4.955696202531645,929.6962025316456,707.2848101265823,843.0,1.6484290483883794,3336.5047468354433,20849.428797468354,mCherryi_1,mCherry RNAi,0.1726799859941588,-0.8475896882392691,-48.09020776421824,0.8650009579026398,-1.3698162042740225,-95
74,7.736238532110092,942.5183486238532,736.4518348623853,1841.0,1.9182127792250596,3306.9648318042814,23198.125382263,mCherryi_1,mCherry RNAi,0.23035191525108556,-0.8823948649864161,-44.36396506181799,0.9119663933579125,-1.3154421030057593,-95
75,6.14638783269962,445.3555133079848,791.3422053231939,1458.0,1.6621322325277195,30642.540874524715,27977.993346007606,mCherryi_1,mCherry RNAi,0.5066204097548936,0.10749256139851604,-47.68752624817156,0.5178985328577694,0.20907512424777971,-95
76,5.692115143929913,474.1389236545682,792.7396745932416,1161.0,1.7185325287487574,39636.69461827284,24639.773466833543,mCherryi_1,mCherry RNAi,0.5003776861867266,0.04877335912642922,-47.90619379725972,0.5027491117784872,0.09716614029938711,-95
77,6.489971346704871,481.91905444126076,805.0136103151863,1737.0,1.4236542174518398,42329.13896848138,39388.791547277935,mCherryi_1,mCherry RNAi,0.5239041400843754,0.02929035097543098,-46.69411704731489,0.524722281457356,0.05584970293626354,-95
78,7.266848196051736,485.27569775357387,830.6364874063989,1740.0,1.6999357075506945,38465.39959155888,32308.2389380531,mCherryi_1,mCherry RNAi,0.5772071358521569,0.01468810109729235,-45.139033633308095,0.5773939885316564,0.025441355501442976,-95
79,7.02787456445993,617.4547038327526,848.3751451800232,2112.0,1.5406727669615847,34428.82636469222,35604.313008130084,mCherryi_1,mCherry RNAi,0.5724757297993357,-0.2583765631304513,-43.96291371257553,0.6280819290382316,-0.42396098927885073,-95
80,7.4488304093567255,618.9144736842105,788.7682748538011,1653.0,1.3491336068292135,34875.72441520468,31939.58552631579,mCherryi_1,mCherry RNAi,0.4453664307285947,-0.2431237271903215,-45.290808346654046,0.5074055619943892,-0.49968684307235,-95
81,7.804982206405694,662.6120996441281,820.4348754448398,1677.0,1.3424614189160846,19088.659074733096,36841.69323843416,mCherryi_1,mCherry RNAi,0.4985844535835351,-0.341265414179416,-43.70582177619608,0.604192469557707,-0.6002259898947716,-95
82,7.980978260869565,702.8070652173913,803.0353260869565,1737.0,1.3220623522044808,23175.28804347826,37720.75407608696,mCherryi_1,mCherry RNAi,0.4487126743370482,-0.4173379786032113,-43.772072675138276,0.6127920140596811,-0.7491866775625304,-95
83,6.785939139559287,721.7145855194124,742.7366211962225,1216.0,1.4214419043592899,16927.4648478489,26509.60440713536,mCherryi_1,mCherry RNAi,0.31463136440278006,-0.4372397199992284,-46.617932038729506,0.5386756614243479,-0.9470463093838644,-95
84,7.850267379679145,724.6791443850267,772.4358288770053,1456.0,1.4829431167278229,26054.130124777184,35268.242424242424,mCherryi_1,mCherry RNAi,0.37670163853302996,-0.45228611849835165,-44.657915093089144,0.5886143537663472,-0.8763235936791758,-95
85,8.233922261484098,731.8706713780919,823.4826855123675,1665.0,1.3998020758488134,20680.4445229682,34964.897526501765,mCherryi_1,mCherry RNAi,0.4828024604897363,-0.4824247929699902,-42.71995280598614,0.6825187885524334,-0.7850068902551708,-95
86,6.365353037766831,734.4408866995074,782.303776683087,1465.0,1.365658753612354,23635.768472906402,30102.755336617407,mCherryi_1,mCherry RNAi,0.3946194904584148,-0.47509877531276223,-45.78517637283521,0.6176110333805133,-0.8776702866471868,-95
87,6.959781867757328,744.0579413769598,797.1506475800954,1702.0,1.321770838829982,24037.766871165644,33983.16359918201,mCherryi_1,mCherry RNAi,0.42303401347645053,-0.4990914668681177,-44.68813614928544,0.6542553544745072,-0.8676924730718116,-95
88,8.861898016997166,754.8009915014164,772.5559490084986,1760.0,1.3268897459888924,26335.172804532576,42478.84490084986,mCherryi_1,mCherry RNAi,0.3672272735762043,-0.5132922192457283,-43.440005815304126,0.6311297590800304,-0.949786170404941,-95
89,9.284816753926702,810.2376963350786,747.7989528795812,1344.0,1.4776414038504433,18413.057591623037,33042.159162303666,mCherryi_1,mCherry RNAi,0.2968198817350496,-0.6179751245665152,-43.373685566320674,0.6855620298530314,-1.1230241032649222,-95
90,7.1457689932056825,872.6794317479926,664.5651636812847,2002.0,1.453338162509313,3966.4811612106237,27645.25509573811,mCherryi_1,mCherry RNAi,0.10010434702323412,-0.7190462203059031,-47.54606915091744,0.7259809551421811,-1.4324672025908214,-95
91,7.732022126613399,904.80024585126,678.299323909035,1961.0,1.4255531049371135,3967.3718500307314,24874.63429625077,mCherryi_1,mCherry RNAi,0.11893268534455981,-0.7882662108581029,-46.33822018082903,0.7971879344444817,-1.4210469966133488,-95
92,11.127272727272727,940.5142292490118,722.4387351778656,3030.0,1.3413906082646165,3391.490118577075,23785.379841897233,mCherryi_1,mCherry RNAi,0.20102368546984883,-0.8739814489410817,-41.401414135401055,0.8968021494248513,-1.3447192971281319,-95
93,8.311036789297658,127.9304347826087,521.5070234113713,1853.0,1.2509946335545905,3381.8013377926422,17873.783277591974,mCherryi_1,mCherry RNAi,0.035197674194110906,0.832667160137428,-55.62578056371571,0.8334107485747974,1.5285504761712467,-95
94,11.296665389037946,132.63932541203528,491.6968187044845,3602.0,1.255611800303403,3683.0,21717.936757378306,mCherryi_1,mCherry RNAi,-0.029816484537927512,0.832301668937258,-53.48920615017043,0.8328355725267416,1.6066051450214187,-95
95,7.644213104715248,254.42865890998164,625.780771586038,2081.0,1.5320552054205494,21229.167789344763,41063.137170851194,mCherryi_1,mCherry RNAi,0.2161309974254204,0.5446747422218836,-52.36270272289505,0.5859890637738748,1.1930451711738923,-95
96,7.871727748691099,279.6020942408377,580.9410994764398,996.0,1.5491556867736274,6593.32722513089,23382.706806282724,mCherryi_1,mCherry RNAi,0.11279004618178634,0.5073977553978626,-53.288322782786295,0.5197827206636237,1.352061668414055,-95
97,6.742653606411398,402.91095280498666,712.7203918076581,1403.0,1.5911308754714957,22499.880676758683,38279.3463935886,mCherryi_1,mCherry RNAi,0.35320156763213717,0.2174548910372729,-49.69733792470072,0.4147746098953399,0.5518604775659233,-95
98,7.768149882903981,404.6182669789227,764.8493364558939,1544.0,1.6431531909455295,31811.387978142076,34448.30913348946,mCherryi_1,mCherry RNAi,0.46332236304724606,0.19810512435856253,-47.122900593138624,0.5038980575441878,0.4040497908931345,-95
99,9.408809359944941,404.12250516173435,750.7790777701308,1881.0,1.8436510090822789,26662.172057811425,38606.45492085341,mCherryi_1,mCherry RNAi,0.43349452505815256,0.203442093418563,-45.90143374909923,0.47885925764249415,0.43879326993488077,-95
100,8.290833907649896,427.04066161268094,813.3659545141281,1891.0,1.5374311316229223,24880.52584424535,34843.63266712612,mCherryi_1,mCherry RNAi,0.5591514153531394,0.13790183719103788,-45.01787368129892,0.5759055669049246,0.24180156589290233,-95
101,6.659050966608084,442.3462214411248,777.7205623901582,854.0,1.7613055743094188,7789.497363796134,21536.715289982425,mCherryi_1,mCherry RNAi,0.47862056001370945,0.11775651307632584,-47.59726011357009,0.4928937378783907,0.24124166502865999,-95
102,7.589782118707738,469.9406461307288,817.5597295266717,1638.0,1.2860956535724073,44779.74455296769,40489.81517655898,mCherryi_1,mCherry RNAi,0.5543324312698092,0.049739260294184406,-45.30548281154201,0.5565594652614493,0.08948856771266366,-95
103,8.473653049141504,601.3605683836589,816.3155713439905,1935.0,1.3719491938112491,39814.40023682652,32027.714624037893,mCherryi_1,mCherry RNAi,0.5094539304126622,-0.2159670914340196,-43.57217900305299,0.5533399423459143,-0.40095449267978467,-95
104,7.441283734500365,615.5674690007294,804.0795040116703,1549.0,1.4342576828967701,34285.617797228304,29833.259664478483,mCherryi_1,mCherry RNAi,0.4789648757414058,-0.24102150945352674,-44.869222475563404,0.5361890713295421,-0.4662149664096701,-95
105,8.919434194341944,611.3923739237392,860.9686346863468,1916.0,1.500288296225247,39406.44895448955,30698.39606396064,mCherryi_1,mCherry RNAi,0.6010578206466826,-0.2499033619434713,-41.74158662927634,0.6509394703589492,-0.3940290542154073,-95
106,8.39593552908199,676.6173791170287,824.697967764541,1730.0,1.453054602221849,25786.405746320954,34296.940434477925,mCherryi_1,mCherry RNAi,0.5031089159894611,-0.3709122735924846,-42.894892700380986,0.6250555943671224,-0.6352848980331806,-95
107,7.988315481986368,710.968841285297,767.5608568646543,1418.0,1.534114678100309,14907.47517039922,29053.558909444986,mCherryi_1,mCherry RNAi,0.37073863290875164,-0.42303319315460197,-44.7562382795624,0.5624981923896546,-0.8511841948361663,-95
108,8.562338779019777,760.1513327601032,740.731728288908,1387.0,1.3155506373963153,8439.736887360275,31220.480653482373,mCherryi_1,mCherry RNAi,0.29792795926358684,-0.5144161364199241,-44.64220429812614,0.5944619670930744,-1.0458431949876876,-95
109,8.062166962699822,765.6953818827709,703.4662522202486,1325.0,1.3637809740924125,10242.468028419184,28081.22024866785,mCherryi_1,mCherry RNAi,0.21702044815640553,-0.5142755144289013,-46.204143124822366,0.5581909885147898,-1.17147575132507,-95
110,9.257992565055762,781.7903345724907,765.0297397769517,1617.0,1.4453131311078677,12069.375464684015,32013.170260223047,mCherryi_1,mCherry RNAi,0.34255349220081754,-0.5656348429335138,-43.08406202923116,0.6612757900901836,-1.0262628423987232,-95
111,8.151447661469934,783.1887527839643,696.5684855233853,2430.0,1.611360646901218,4894.77728285078,23286.83351893096,mCherryi_1,mCherry RNAi,0.19674810520105668,-0.5475890064258868,-46.200391174886384,0.5818621287372946,-1.2258615833518158,-95
112,7.714494875549049,797.7203513909224,550.322840409956,1941.0,1.5155007077342917,4610.776720351391,19596.691068814056,mCherryi_1,mCherry RNAi,-0.11854066421857423,-0.5323717140558658,-50.853613272508426,0.5454095076180477,-1.789887382770629,-95
113,8.504335260115607,915.4205202312139,708.039739884393,1674.0,1.5517555289942284,3758.5223988439307,23113.981213872834,mCherryi_1,mCherry RNAi,0.17865089352447794,-0.8188335254532038,-44.61722436441182,0.838095748803928,-1.3559852325203978,-95
114,8.391428571428571,930.2695238095238,738.4876190476191,1364.0,1.4898095166628451,3410.524761904762,20835.159047619047,mCherryi_1,mCherry RNAi,0.23856815098556017,-0.8581994789908892,-43.731645046128,0.8907418865220736,-1.2996554116109214,-95
115,8.2551775147929,958.4031065088758,736.0961538461538,1657.0,1.4636860433455803,3274.559171597633,20475.0199704142,mCherryi_1,mCherry RNAi,0.2244664044008522,-0.9144388289805374,-43.74860036187328,0.9415856512564024,-1.3300866395002624,-95
116,9.243537414965987,150.5829931972789,485.7448979591837,1846.0,1.2586847992914942,4148.895238095238,21729.9462585034,mCherryi_1,mCherry RNAi,-0.04809454219943832,0.7977390224424932,-55.59593984924793,0.7991874829580843,1.631012008453807,-95
117,10.85117302052786,164.4090909090909,527.0366568914956,1770.0,1.3225734572697516,4212.368768328446,24783.691348973607,mCherryi_1,mCherry RNAi,0.0350811677795142,0.7571724790657774,-52.67759361435321,0.7579847303128142,1.5244976315008916,-95
118,9.35492957746479,171.86084507042253,515.8766197183098,2162.0,1.3680021263654292,4290.1284507042255,23275.275492957746,mCherryi_1,mCherry RNAi,0.009074081614567353,0.7454571999150181,-54.45212338825871,0.7455124250220697,1.5586244227782653,-95
119,8.771507863089731,199.75208140610545,503.7890841813136,1441.0,1.6266902665885028,4420.580018501388,19559.063829787236,mCherryi_1,mCherry RNAi,-0.025518937184802692,0.6926588203134929,-55.203730116020395,0.6931287452653523,1.607621672739492,-95
120,7.8403796376186365,275.6704055220017,620.6980155306298,1415.0,1.5392873138385679,10618.888697152717,36044.28904227783,mCherryi_1,mCherry RNAi,0.19850445448466214,0.50321960025504,-52.1732818851451,0.5409565458806239,1.195067262236231,-95
121,9.643727598566308,266.85089605734765,635.8494623655914,1840.0,1.5622098602993748,21550.612186379927,38492.86379928316,mCherryi_1,mCherry RNAi,0.23341040633955012,0.5164926962580418,-49.983261522386016,0.5667849001830375,1.146351654666354,-95
122,9.603265306122449,278.7983673469388,535.065306122449,1630.0,1.366438991153432,13229.377959183674,32704.919183673468,mCherryi_1,mCherry RNAi,0.015495114711605806,0.5230712048728898,-52.91641490016477,0.5233006630485981,1.5411816502198077,-95
123,7.495726495726496,294.96866096866097,614.1880341880342,531.0,1.7959571751085004,7819.683760683761,26386.789173789173,mCherryi_1,mCherry RNAi,0.17850278169205458,0.46612324044793607,-52.579649157463734,0.49913336730525815,1.2050724160115611,-95
124,8.665424739195231,303.59165424739194,597.3084947839046,1621.0,1.5802887086790147,42880.71460506706,34018.545454545456,mCherryi_1,mCherry RNAi,0.13980918332228076,0.45384310122472304,-51.85029244601136,0.47488963799025696,1.2719650043255577,-95
125,9.43029389600603,304.9223813112283,620.2192916352675,1767.0,1.6368040762623914,22207.766390354183,44609.94574227581,mCherryi_1,mCherry RNAi,0.18800224333932736,0.4441708149969128,-50.40088883188615,0.4823199730424207,1.1703956163477092,-95
126,8.875,390.9324534161491,819.65450310559,1565.0,1.7524960838392438,27555.548136645964,33994.32453416149,mCherryi_1,mCherry RNAi,0.5840637635186694,0.2091089496712657,-44.492033670337264,0.6203684652593264,0.3438053473303591,-95
127,9.21462639109698,399.35612082670906,832.0047694753578,1425.0,1.4146358398412053,28398.97933227345,34215.64785373609,mCherryi_1,mCherry RNAi,0.6075735355461529,0.18828917670915435,-43.73138374357514,0.63608050996856,0.3005176455506168,-95
