label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,x_std,y_std,z_std,rotation,D_threshold,kn_threshold,ey_threshold,type,with_ey_kn
307,31.489174956114688,302.3428905792861,705.6512580456407,2520.0,1.4013613747290632,22820.907548273844,40618.11702750146,32261.173200702164,LacZ_1,0.4138727553056898,0.5804226240279813,-5.871478479232408,-100,22500,30000,25000,LacZ OE,True
308,29.35180055401662,310.19529085872574,505.9778393351801,1174.0,1.711875765491537,29208.3891966759,24679.54432132964,27639.973684210527,LacZ_1,-0.2843906339528701,0.5095937481267836,-14.929794286203027,-100,22500,30000,25000,LacZ OE,False
309,33.91034482758621,419.3956896551724,775.6474137931034,2165.0,1.5453836543549062,14966.006896551724,39687.61810344827,33234.002586206894,LacZ_1,0.6969416578409924,0.2818922269169517,0.7275462657844827,-100,22500,30000,25000,LacZ OE,True
310,28.56494845360825,447.63711340206186,804.1298969072164,903.0,1.8199549830807549,10701.98144329897,26216.78556701031,31316.861855670104,LacZ_1,0.806708734222574,0.21256124314224611,-3.196895939870771,-100,22500,30000,25000,LacZ OE,False
311,29.11524500907441,481.2976406533575,765.1107078039928,1966.0,1.8671260434889851,14388.380217785843,25235.919237749546,31524.248638838475,LacZ_1,0.6804584179780488,0.1120267390401044,-3.5297133878144606,-100,22500,30000,25000,LacZ OE,False
312,29.658105939004816,519.8475120385233,721.6404494382023,1758.0,1.560416882289461,14051.799357945425,25596.58105939005,32569.544141252005,LacZ_1,0.5401525933008358,-0.0028115327490964015,-3.955299099367487,-100,22500,30000,25000,LacZ OE,False
313,29.029850746268657,525.8432835820895,736.205223880597,811.0,1.4358743531353921,10990.701492537313,25628.5,31716.076492537315,LacZ_1,0.5932979277891657,-0.015400783702825827,-3.982042355498187,-100,22500,30000,25000,LacZ OE,False
314,32.00102145045965,540.0035750766087,735.6399387129724,3303.0,1.287570685224701,11469.606741573034,26445.885086823288,33933.17517875383,LacZ_1,0.595482371642102,-0.05367494417725982,-0.8257750044000431,-100,22500,30000,25000,LacZ OE,False
315,29.342068965517242,545.2965517241379,712.6110344827587,1216.0,1.5165088881640632,11258.299310344828,24615.25655172414,32775.06206896552,LacZ_1,0.5166698487577774,-0.07376154997727713,-4.216989567757153,-100,22500,30000,25000,LacZ OE,False
316,35.08074534161491,579.6925465838509,750.3607660455486,3971.0,1.2957134102937615,14800.58022774327,29980.97567287785,32480.966873706006,LacZ_1,0.6595279430940677,-0.15706509456786655,3.3512365703201255,-100,22500,30000,25000,LacZ OE,False
317,30.12473794549266,611.6090146750524,689.6268343815514,1415.0,1.5467035090619576,12706.201257861636,22157.875262054506,28539.09748427673,LacZ_1,0.45718348784820684,-0.2584513417176826,-3.274717205152129,-100,22500,30000,25000,LacZ OE,False
318,28.00239808153477,655.4172661870504,691.7889688249401,561.0,1.4122890274685582,20029.832134292566,33618.00959232614,26106.62829736211,LacZ_1,0.4791275640655446,-0.37623892711873286,-4.6783344970873415,-100,22500,30000,25000,LacZ OE,True
319,28.344729344729345,707.6282051282051,623.5199430199431,923.0,1.7260172779534024,16308.099715099715,31678.616809116807,25163.716524216525,LacZ_1,0.25616863799202805,-0.5341168970623124,-5.978444219073964,-100,22500,30000,25000,LacZ OE,True
320,29.021560574948666,729.0626283367557,570.5195071868583,1244.0,1.3982085982296593,19265.771047227925,34419.59958932238,26977.6704312115,LacZ_1,0.07688384782771096,-0.6051141501993422,-6.856465440066792,-100,22500,30000,25000,LacZ OE,True
321,27.88101983002833,216.6317280453258,452.6657223796034,588.0,1.748871971700457,10948.201133144476,24617.022662889518,27627.339943342777,LacZ_1,-0.5014539154940627,0.7488864864538596,-19.647422613274713,-100,22500,30000,25000,LacZ OE,False
322,30.62540716612378,282.11943539630835,698.1520086862106,1175.0,1.433461177959848,21947.652551574374,40400.02605863192,29804.57437567861,LacZ_1,0.38115380534321264,0.633127055140656,-7.294820595757763,-100,22500,30000,25000,LacZ OE,True
323,31.892667375132838,397.2731137088204,802.4250797024442,1576.0,1.3869956065462004,15179.96174282678,31788.173219978748,32207.070138150902,LacZ_1,0.7841083676067235,0.3481964762319423,-0.6685790284994084,-100,22500,30000,25000,LacZ OE,True
324,31.96829079659706,442.19798917246715,789.1910286156226,2983.0,1.7568933705938863,11910.351121423048,36603.86078886311,31495.07037896365,LacZ_1,0.7520721334652636,0.22364036966304734,-0.40212713576040926,-100,22500,30000,25000,LacZ OE,True
325,31.824010914051843,453.5088676671214,721.0218281036834,1288.0,1.322856597259595,20492.858117326057,25210.668485675305,31068.2346521146,LacZ_1,0.5163810148260439,0.1761806326123887,-2.7833978784966433,-100,22500,30000,25000,LacZ OE,False
326,29.069364161849713,453.33140655105973,742.9210019267823,869.0,1.6363746457634536,11076.127167630058,34074.36030828516,28914.514450867053,LacZ_1,0.593566996754312,0.1820110489661726,-4.766809281275101,-100,22500,30000,25000,LacZ OE,True
327,29.794223826714802,492.45848375451266,787.231046931408,587.0,1.980377645022603,24511.530685920578,25688.101083032492,31788.880866425992,LacZ_1,0.7616236769402622,0.08741031468425176,-1.9083108194849387,-100,22500,30000,25000,LacZ OE,False
328,31.381455399061032,510.21478873239437,709.5974178403756,1317.0,1.384450327481716,16570.12441314554,25490.014084507042,33951.018779342725,LacZ_1,0.49455152866630425,0.020255234657509114,-2.798595142786951,-100,22500,30000,25000,LacZ OE,False
329,29.511363636363637,572.3664772727273,796.2130681818181,780.0,1.6009787100339474,11039.701704545454,33811.005681818184,31671.204545454544,LacZ_1,0.8188786337482821,-0.12607785659076143,-0.705237283298672,-100,22500,30000,25000,LacZ OE,True
330,30.176829268292682,651.5045731707318,699.5335365853658,919.0,1.3139287196436868,17477.353658536584,34425.26371951219,26973.981707317074,LacZ_1,0.5047820327345516,-0.3636873597171637,-2.28978167819713,-100,22500,30000,25000,LacZ OE,True
331,30.969248291571756,654.0717539863326,753.5751708428246,1561.0,1.4688847350684753,17939.1138952164,37252.734624145785,28150.513667425967,LacZ_1,0.6952477442061522,-0.3571780107352067,0.44429170582338884,-100,22500,30000,25000,LacZ OE,True
332,31.125,729.7623626373627,645.8489010989011,970.0,1.457209229018877,16443.14010989011,31854.733516483517,26099.38186813187,LacZ_1,0.3413230754857879,-0.5882389944412629,-2.0893734316438213,-100,22500,30000,25000,LacZ OE,True
333,31.407602956705386,758.2038014783527,457.64730728616684,1356.0,1.4495852797699176,22351.85005279831,37137.71594508976,26437.71066525871,LacZ_1,-0.31035602054565203,-0.7117251674658045,-8.02391067781381,-100,22500,30000,25000,LacZ OE,True
334,29.965447154471544,231.60772357723576,605.6686991869918,729.0,1.3965916480943668,23255.89837398374,35530.37804878049,28382.231707317074,LacZ_1,0.040291389725534366,0.7465039904182127,-11.952881629834458,-100,22500,30000,25000,LacZ OE,True
335,28.390243902439025,234.880081300813,523.3252032520326,1047.0,1.9869614810018057,17453.993902439026,22209.201219512193,25346.78455284553,LacZ_1,-0.24756592321484494,0.7171814102243002,-16.381213709855203,-100,22500,30000,25000,LacZ OE,False
336,29.80373831775701,237.8177570093458,458.6588785046729,546.0,1.5693235208832674,11168.191588785046,24571.079439252335,26363.855140186915,LacZ_1,-0.4738496715826801,0.6932423379299801,-17.20489888610352,-100,22500,30000,25000,LacZ OE,False
337,31.250501002004007,250.31062124248496,540.9238476953908,839.0,1.5549947389560095,20004.21643286573,22942.41482965932,27122.769539078156,LacZ_1,-0.18118463508539484,0.6799837523965926,-12.677015162876494,-100,22500,30000,25000,LacZ OE,False
338,31.74219536757301,294.07150050352465,638.5941591137965,1650.0,1.7440222349141803,20555.4833836858,24214.183282980866,29708.251762336353,LacZ_1,0.1757414844477585,0.5861128915968821,-8.103057647132019,-100,22500,30000,25000,LacZ OE,False
339,30.348484848484848,316.1121212121212,575.5454545454545,533.0,1.3375210251989973,19878.848484848484,22885.842424242423,28483.12424242424,LacZ_1,-0.03836222463854411,0.51092119065465,-11.395389159283233,-100,22500,30000,25000,LacZ OE,False
340,33.11131167268351,316.89771359807463,670.1101083032491,2573.0,1.6237355939300353,21983.048736462093,24633.622141997592,29223.790012033693,LacZ_1,0.2935556563834927,0.5323597169638028,-5.290196750858243,-100,22500,30000,25000,LacZ OE,False
341,31.29787234042553,345.16843971631204,779.6063829787234,1237.0,1.4256833533500546,22525.540780141844,40020.664893617024,31196.33510638298,LacZ_1,0.6873210235849367,0.48316871757313073,-2.829535425857813,-100,22500,30000,25000,LacZ OE,True
342,36.871506475800956,394.3885480572597,722.6301976823449,4384.0,1.2726549056554448,24016.0572597137,25332.001704158145,31928.850034083163,LacZ_1,0.5023780550225925,0.33632864064440904,1.4520979316087477,-100,22500,30000,25000,LacZ OE,False
343,32.24005681818182,443.0724431818182,758.5028409090909,1234.0,1.6185276484744988,12937.938920454546,25837.774147727272,29809.948863636364,LacZ_1,0.6445707140875452,0.21367030868655124,-1.199354398629282,-100,22500,30000,25000,LacZ OE,False
344,31.98,534.7527272727273,786.7690909090909,1058.0,1.6555061215559217,15105.067272727272,35643.27272727273,31994.432727272728,LacZ_1,0.7733140894686201,-0.026809080909719785,0.8784132210635534,-100,22500,30000,25000,LacZ OE,True
345,32.111486486486484,598.793918918919,731.9375,851.0,1.3333941402455733,12775.086148648648,32213.261824324323,29185.636824324323,LacZ_1,0.6013639019311012,-0.21329330061716334,0.014300371123411537,-100,22500,30000,25000,LacZ OE,True
346,34.82833070036862,651.9362822538178,740.0695102685625,3086.0,1.302560095262749,19616.94102159031,39117.407056345444,30281.373354397052,LacZ_1,0.6466464056675978,-0.3546471954970256,3.7933181616869547,-100,22500,30000,25000,LacZ OE,True
347,30.51590106007067,743.4028268551236,589.1378091872791,1099.0,1.3173620073101204,15729.664310954064,32911.42049469965,26340.19905771496,LacZ_1,0.1466703389643811,-0.6391573813792653,-4.497204422080678,-100,22500,30000,25000,LacZ OE,True
348,31.433333333333334,747.8912280701754,621.1280701754386,800.0,1.7110447610375834,18015.805263157894,32342.077192982455,24890.742105263158,LacZ_1,0.2603141478883535,-0.6433043679446311,-2.387288398644344,-100,22500,30000,25000,LacZ OE,False
349,32.1672203765227,746.0299003322259,491.93355481727576,1797.0,1.3795853328394623,16939.795127353267,25255.568106312294,25035.88261351052,LacZ_1,-0.1939858643763187,-0.6703277064794781,-6.234565442649895,-100,22500,30000,25000,LacZ OE,False
350,34.9897504456328,268.63948306595364,626.8565062388592,3110.0,1.229678893677427,22519.275846702316,34127.83823529412,30309.652852049912,LacZ_1,0.1259388193470763,0.6519520621323882,-5.643660183143275,-100,22500,30000,25000,LacZ OE,True
351,33.59841075794621,294.408924205379,654.4413202933986,2235.0,1.1444305293859593,24501.411369193152,24606.018337408314,31738.43031784841,LacZ_1,0.23125139037927278,0.5891929530448896,-5.684732108674197,-100,22500,30000,25000,LacZ OE,False
352,31.155756207674944,301.7720090293454,536.0654627539503,576.0,1.3471328659468313,18449.09255079007,23047.205417607223,30339.207674943566,LacZ_1,-0.18169082152158955,0.5398564222450097,-12.189973322669452,-100,22500,30000,25000,LacZ OE,False
353,34.46525270758123,311.552797833935,734.3867328519856,4245.0,1.9932841478393826,22352.47427797834,42155.08754512636,30890.09702166065,LacZ_1,0.517341737450651,0.5627854760264368,-1.7500478292113968,-100,22500,30000,25000,LacZ OE,True
354,32.45614035087719,310.9590643274854,691.1040935672514,2074.0,1.3952405431797903,26728.968421052632,25555.886549707604,32533.011695906433,LacZ_1,0.36544197459075556,0.5535821821448759,-5.291858769056809,-100,22500,30000,25000,LacZ OE,False
355,33.3602033405955,318.0573710965868,685.9876543209876,2440.0,1.3595468206098524,23773.104575163397,25434.471314451708,30233.909949164852,LacZ_1,0.3496431168748624,0.5331782687936415,-4.464922896354857,-100,22500,30000,25000,LacZ OE,False
356,32.07473309608541,339.98042704626334,792.7544483985765,1112.0,1.7930352930693543,21390.453736654803,40020.53202846975,31785.982206405693,LacZ_1,0.7317171616993847,0.5004613002199627,-1.66575113234326,-100,22500,30000,25000,LacZ OE,True
357,33.76962168266516,347.86730660643707,740.6058723884811,2938.0,1.5644904974365617,17656.85544889893,33328.44551101073,29008.28740824393,LacZ_1,0.5509382603779016,0.46627800166440103,-1.694651859479734,-100,22500,30000,25000,LacZ OE,True
358,33.05421686746988,507.65210843373495,775.9201807228916,1115.0,1.7858653927887307,13416.19578313253,35065.909638554214,31230.838855421687,LacZ_1,0.7263749144195821,0.043688168670674044,1.172964932219088,-100,22500,30000,25000,LacZ OE,True
359,32.032710280373834,600.9906542056075,687.1635514018692,632.0,1.512835844126874,18084.28971962617,22654.19158878505,27415.196261682242,LacZ_1,0.44487681456824113,-0.2303401742537673,-1.6103126125123026,-100,22500,30000,25000,LacZ OE,False
360,31.53231939163498,619.7820025348542,721.8593155893536,1274.0,1.405311908698943,17733.363751584286,32613.524714828898,29290.332065906212,LacZ_1,0.5727989599518148,-0.27246954453236283,-0.6125616661461777,-100,22500,30000,25000,LacZ OE,True
361,32.61331901181525,700.9634801288937,494.1031149301826,1577.0,1.3979876666073632,15327.52738990333,22092.72717508056,27077.285714285714,LacZ_1,-0.20091008457927362,-0.5481200374590129,-6.3717087130712144,-100,22500,30000,25000,LacZ OE,False
362,31.859266600594648,711.2160555004955,484.26065411298316,1463.0,1.52594338386162,16526.193260654112,21720.387512388505,26308.1189296333,LacZ_1,-0.2320752911794305,-0.5782629813129294,-7.3220955723844625,-100,22500,30000,25000,LacZ OE,False
363,31.962859145059564,725.7330063069377,536.2943237561317,2158.0,1.8129582139486329,16561.805185704274,20631.756832515766,26178.79046951647,LacZ_1,-0.04473044406262039,-0.6045313015739636,-5.172275512655723,-100,22500,30000,25000,LacZ OE,False
364,31.353413654618475,751.6171352074966,557.5582329317269,1072.0,1.6016512534919602,16330.899598393575,30854.050870147257,26386.439089692103,LacZ_1,0.03832551558434538,-0.6691450131965171,-4.6531218481868635,-100,22500,30000,25000,LacZ OE,True
365,32.12626832018039,771.3900789177001,534.1273957158962,1156.0,1.5388937183492952,18967.01127395716,30546.025930101467,27582.4611048478,LacZ_1,-0.03768549430641177,-0.7283140100378214,-4.417333590472808,-100,22500,30000,25000,LacZ OE,True
366,33.943894389438945,258.4141914191419,599.9917491749175,1016.0,1.5714445670267934,20999.597359735973,24413.58415841584,29318.88283828383,LacZ_1,0.02846355078909646,0.6728539783487748,-7.785199018144532,-100,22500,30000,25000,LacZ OE,False
367,32.49723756906077,265.1243093922652,545.3093922651934,923.0,1.7377615126814534,21181.508287292818,23563.85359116022,28772.49723756906,LacZ_1,-0.16118595551590498,0.6411216727511271,-11.05987631202212,-100,22500,30000,25000,LacZ OE,False
368,34.3446455505279,324.22775263951735,645.841628959276,1862.0,1.3772580532563692,24349.734539969835,24924.463046757166,30237.300150829564,LacZ_1,0.21054532338379017,0.5065861872515021,-4.80584331019314,-100,22500,30000,25000,LacZ OE,False
369,37.937046004842614,348.3450363196126,780.3849878934625,2679.0,1.6639571850832617,24059.158595641646,40685.17191283293,30736.041162227604,LacZ_1,0.6902222867555523,0.47499116122201346,3.8787217247108288,-100,22500,30000,25000,LacZ OE,True
370,32.84979137691238,382.019471488178,760.6884561891516,1070.0,1.3099963629448115,23257.20584144645,25381.00417246175,30769.140472879,LacZ_1,0.6325437708495818,0.3790421909272925,-1.406319719158546,-100,22500,30000,25000,LacZ OE,False
371,33.303030303030305,407.6306818181818,778.7859848484849,871.0,1.3451163665454593,23708.126893939392,36814.094696969696,32147.674242424244,LacZ_1,0.704258119272245,0.3144119091735904,0.05915365743301493,-100,22500,30000,25000,LacZ OE,True
372,35.83102493074792,480.7008310249307,755.1634349030471,1933.0,1.3617315522647375,12884.968605724838,25609.713758079408,30676.204986149583,LacZ_1,0.6444780515331769,0.11137519998654355,2.8218560612501165,-100,22500,30000,25000,LacZ OE,False
373,34.48906789413118,492.5707710011508,760.6179516685846,1451.0,1.5287419421468018,14878.63751438435,25269.8250863061,32595.315304948217,LacZ_1,0.6676165741321629,0.080645376488935,1.8467913021494553,-100,22500,30000,25000,LacZ OE,False
374,35.96545768566494,506.74956822107083,722.4464594127807,2110.0,1.3184852449480222,13044.726252158895,26897.10708117444,32419.685664939552,LacZ_1,0.53796211075322,0.03294011319437451,2.184225404614949,-100,22500,30000,25000,LacZ OE,False
375,33.041666666666664,522.625,800.53125,514.0,1.7551693028651885,10948.4375,32901.989583333336,33198.640625,LacZ_1,0.8175993109940713,0.00937824562999201,2.246902088419148,-100,22500,30000,25000,LacZ OE,True
376,34.78832116788321,577.198296836983,737.838199513382,1567.0,1.624553658558151,19169.063260340634,25396.193430656935,33240.087591240874,LacZ_1,0.6147966178313173,-0.15344947499272266,2.5811796155109192,-100,22500,30000,25000,LacZ OE,False
