label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,x_std,y_std,z_std,rotation,D_threshold,kn_threshold,ey_threshold,type,with_ey_kn
468,120.78214285714286,706.4125,502.45714285714286,772.0,1.663473196247827,15218.966071428571,17803.941071428573,21892.567857142858,Vsx1_2,-0.09339590165508549,0.4504952841239309,8.356155056967154,80,22500,30000,25000,Vsx OE,False
469,122.52393980848153,810.6607387140903,656.3064295485636,1296.0,1.5315560439808882,10712.121751025992,17542.93707250342,26942.729138166895,Vsx1_2,-0.6006898253714834,0.7472469529729029,5.9316936608793895,80,22500,30000,25000,Vsx OE,False
470,125.09913132345427,820.5758814512009,420.8313745528871,2704.0,1.446639737332085,12124.001021972406,17123.276443536026,23460.707715891673,Vsx1_2,0.30114991459122753,0.6674091977725378,15.58241791410444,80,22500,30000,25000,Vsx OE,False
471,124.46406570841889,820.3018480492813,401.8624229979466,1547.0,1.357984130545544,11913.549281314168,16441.086242299796,23200.792607802876,Vsx1_2,0.37309926211972577,0.6586050551801799,15.513274256044824,80,22500,30000,25000,Vsx OE,False
472,122.76706231454006,822.3293768545994,522.4451038575668,1029.0,1.5791708046626507,13344.20474777448,17339.784866468843,25013.121661721067,Vsx1_2,-0.0833903111630705,0.7151807025195351,10.222583446979186,80,22500,30000,25000,Vsx OE,False
473,123.43888888888888,841.1215277777778,364.4201388888889,2196.0,1.5350676378054924,11492.190277777778,16573.616666666665,25200.374305555557,Vsx1_2,0.530973771723469,0.6884096602086429,15.693434109140682,80,22500,30000,25000,Vsx OE,False
474,119.99074074074075,840.9074074074074,441.58564814814815,672.0,1.8335502346246944,11666.733796296296,16817.083333333332,22718.43287037037,Vsx1_2,0.23800012523210468,0.721266782126166,9.940367050068772,80,22500,30000,25000,Vsx OE,False
475,122.83419243986255,863.8642611683849,450.69072164948454,1810.0,1.363043100819481,19889.276632302404,30377.64003436426,24161.917525773195,Vsx1_2,0.2201397824004505,0.7759196813131457,12.605465352144918,80,22500,30000,25000,Vsx OE,False
476,122.13706293706294,131.87272727272727,465.63356643356644,1083.0,1.704914454640915,14467.626573426573,20433.991608391607,23128.755244755244,Vsx1_2,-0.38082059307129246,-0.8344741248709685,8.433442582300287,80,22500,30000,25000,Vsx OE,False
477,122.15550755939525,181.6047516198704,426.8304535637149,1342.0,1.5450868398201356,13298.872570194384,17569.411447084232,23995.560475161987,Vsx1_2,-0.19639956484969456,-0.7413910178973067,9.817038433967241,80,22500,30000,25000,Vsx OE,False
478,124.09848942598187,194.98972809667674,450.95770392749245,2054.0,1.270622159208826,12410.12990936556,23775.261027190332,24237.93595166163,Vsx1_2,-0.27835377343785894,-0.7013931486740103,11.09362888457673,80,22500,30000,25000,Vsx OE,False
479,123.7467018469657,224.61081794195252,475.245382585752,1363.0,1.5498851630814479,11792.323218997362,18071.781002638523,23167.828496042217,Vsx1_2,-0.3485777505629485,-0.6254717334563908,10.138880352916246,80,22500,30000,25000,Vsx OE,False
480,122.75801282051282,695.7836538461538,629.6955128205128,973.0,1.5509471853020271,16398.5625,17927.964743589742,22628.602564102563,Vsx1_2,-0.5850149873399885,0.4820048664509726,6.485435383027038,80,22500,30000,25000,Vsx OE,False
481,122.15511265164645,765.3578856152513,687.580589254766,1862.0,1.874142538519128,11518.90034662045,18556.123050259965,24397.701039861353,Vsx1_2,-0.7531679035316332,0.6606925810505584,4.441156178837176,80,22500,30000,25000,Vsx OE,False
482,121.90526315789474,780.5715789473684,429.72315789473686,1453.0,1.7842282728366403,9975.853684210526,16873.50315789474,21645.65684210526,Vsx1_2,0.23799055917197065,0.5828764000079061,11.958803949019341,80,22500,30000,25000,Vsx OE,False
483,123.65835411471322,818.4738154613466,498.2676641729011,1570.0,1.3209805662288823,25691.70906068163,23974.507896924355,23271.675810473815,Vsx1_2,0.005509404688434083,0.696220737959826,11.819906131513264,80,22500,30000,25000,Vsx OE,False
484,124.4994324631101,868.2434733257662,615.4982973893303,2469.0,1.3641678522018879,11935.6685584563,28521.582860385926,27766.371169125992,Vsx1_2,-0.4030410807941718,0.8568119955799289,9.363837952607511,80,22500,30000,25000,Vsx OE,False
485,121.43962848297214,891.5201238390093,423.5201238390093,730.0,1.8083612965301858,17029.235294117647,27301.609907120743,21614.04024767802,Vsx1_2,0.3441095455833507,0.8252612660572463,12.137787793276516,80,22500,30000,25000,Vsx OE,False
486,122.2408325074331,896.1030723488602,385.3934588701685,1376.0,1.2608678102105502,9946.946481665014,24769.572844400398,23824.213082259663,Vsx1_2,0.4922989450759163,0.8189127941933334,14.0967636020399,80,22500,30000,25000,Vsx OE,False
487,124.3239608801956,898.4694376528117,353.4669926650367,1217.0,1.2474316378159402,10134.44987775061,15197.617359413203,24885.28728606357,Vsx1_2,0.6151309100783802,0.8103521894547194,17.14265533068142,80,22500,30000,25000,Vsx OE,False
488,122.21189591078067,914.7239776951673,505.6914498141264,1442.0,1.5102224105867288,10000.028810408921,17880.169144981413,25635.90055762082,Vsx1_2,0.04903430022569699,0.9120237388512089,10.550544612862225,80,22500,30000,25000,Vsx OE,False
489,123.30082417582418,90.45054945054945,542.7651098901099,981.0,1.3756447838687962,12850.112637362638,19214.289835164836,24207.570054945056,Vsx1_2,-0.704842846999129,-0.8926360474018137,7.120695920546623,80,22500,30000,25000,Vsx OE,False
490,122.44117647058823,97.53186274509804,436.27941176470586,609.0,1.5581815498505671,13254.21568627451,17061.561274509804,26494.242647058825,Vsx1_2,-0.2948485649108583,-0.923010135631439,9.472389409467525,80,22500,30000,25000,Vsx OE,False
491,124.78531598513011,127.76486988847584,565.3810408921933,1316.0,1.2562371687452387,12984.272304832713,19022.0343866171,25765.002788104088,Vsx1_2,-0.7632084895043296,-0.8004369925620729,8.083172830147276,80,22500,30000,25000,Vsx OE,False
492,123.10947368421053,144.85052631578947,529.317894736842,1364.0,1.3949802554527362,13869.054736842105,30495.664210526316,23954.917894736842,Vsx1_2,-0.6132749533190129,-0.7782867576418537,7.556306330973882,80,22500,30000,25000,Vsx OE,False
493,124.22827804107425,201.7211690363349,385.8396524486572,2341.0,1.5057935919967245,12091.068720379148,15602.894154818325,22413.97709320695,Vsx1_2,-0.025925570866694447,-0.7146614230281088,13.196850991311265,80,22500,30000,25000,Vsx OE,False
494,124.0957249070632,208.44237918215615,600.2992565055762,1557.0,1.5962054962795347,13834.938661710037,20825.515799256507,28822.732342007435,Vsx1_2,-0.835825183671753,-0.6071482477587229,6.684402856503553,80,22500,30000,25000,Vsx OE,False
495,124.41486068111455,209.0247678018576,516.7479876160991,2053.0,1.273348763548181,13211.746749226006,26376.762848297214,24395.936222910215,Vsx1_2,-0.517947799250892,-0.6419630073962419,9.502203047223958,80,22500,30000,25000,Vsx OE,False
496,124.27053140096618,292.9049919484702,609.7101449275362,1438.0,1.5156991047610837,12442.529790660225,29374.660225442833,28229.494363929145,Vsx1_2,-0.8088045614079787,-0.4165172490736413,6.927423371041996,80,22500,30000,25000,Vsx OE,False
497,125.14701257861635,635.5699685534591,615.0361635220125,1948.0,1.7315427896237412,12083.076257861636,18596.05817610063,25398.312893081762,Vsx1_2,-0.5743614685700296,0.34267755033788005,9.062205507735925,80,22500,30000,25000,Vsx OE,False
498,122.06986027944112,649.7305389221557,566.7904191616766,661.0,1.357258881551376,12195.646706586826,20771.652694610777,23386.88223552894,Vsx1_2,-0.3801474100839559,0.35309738785908396,7.486563314979236,80,22500,30000,25000,Vsx OE,False
499,122.64369310793238,733.4590377113134,454.6618985695709,1269.0,1.8438456729206545,9306.539661898569,16183.119635890767,19571.033810143043,Vsx1_2,0.10811132689838576,0.4895913804886247,11.75682567527835,80,22500,30000,25000,Vsx OE,False
500,125.11576451995259,760.4373765310154,625.4713551955749,3468.0,1.7071976813722456,10849.256025286448,23543.06321612011,25740.47333069933,Vsx1_2,-0.5211666214477746,0.6229978659572253,9.235842071405301,80,22500,30000,25000,Vsx OE,False
501,122.03674540682415,781.8477690288714,701.5275590551181,528.0,1.5033254619410497,10506.679790026246,18091.984251968504,22942.049868766404,Vsx1_2,-0.7938895667863091,0.703142015696463,3.9743557061886463,80,22500,30000,25000,Vsx OE,False
502,124.08199643493761,793.0980392156863,289.6114081996435,1045.0,1.4045414847895201,8596.39393939394,14332.711229946524,21806.89661319073,Vsx1_2,0.7794529331113529,0.55001143381908,18.372728326881415,80,22500,30000,25000,Vsx OE,False
503,124.69558676028085,799.7698094282848,514.6308926780341,2861.0,1.660462180038338,12151.669508525576,18955.423269809427,25163.225677031092,Vsx1_2,-0.07069636114047839,0.6619811262050506,12.29036449710965,80,22500,30000,25000,Vsx OE,False
504,123.53533190578159,806.0899357601713,371.02783725910064,1166.0,1.6265954348964158,9968.117773019272,15134.83511777302,21018.152034261242,Vsx1_2,0.4798071012491505,0.6138862199964557,15.447454957877696,80,22500,30000,25000,Vsx OE,False
505,123.56598240469208,820.8152492668622,650.4721407624634,651.0,1.6113686366193434,11183.161290322581,18753.66275659824,25619.363636363636,Vsx1_2,-0.5710917874493869,0.7671595284458135,7.189598821304571,80,22500,30000,25000,Vsx OE,False
506,123.57615894039735,841.2374645222327,605.4134342478714,1480.0,1.4061501672664096,12225.298013245034,26559.238410596026,26991.585619678335,Vsx1_2,-0.3846923958489167,0.7927990631479189,8.630564826315037,80,22500,30000,25000,Vsx OE,False
507,125.24748966331956,854.1417601890136,375.7365623154164,3032.0,1.6294992431749207,12191.788541051388,16956.670407560545,22744.35380980508,Vsx1_2,0.4974431540969406,0.7220658263605597,17.216965759277883,80,22500,30000,25000,Vsx OE,False
508,125.51680136112293,864.2815823054019,537.2118247554232,3096.0,1.5512550714881295,11575.071033602722,25124.203317737134,27018.85750744364,Vsx1_2,-0.108629377425433,0.8142372194958465,12.703445773050078,80,22500,30000,25000,Vsx OE,False
509,121.98018292682927,886.7530487804878,436.5564024390244,1042.0,1.7867936228767898,10482.053353658537,25992.490853658535,25477.740853658535,Vsx1_2,0.29096620161107123,0.8203665811002088,12.268865164277088,80,22500,30000,25000,Vsx OE,False
510,122.68539325842697,127.37453183520599,359.85767790262173,680.0,1.9423923107281067,12582.370786516854,27441.318352059927,20816.883895131086,Vsx1_2,0.017702495941074536,-0.890113408750418,12.123353096797388,80,22500,30000,25000,Vsx OE,False
511,124.69175627240143,142.25567502986857,435.93667861409796,1178.0,1.3176396021291834,27357.187574671447,32708.074074074073,24527.67025089606,Vsx1_2,-0.26055507843907166,-0.8243622516810675,11.917237844532636,80,22500,30000,25000,Vsx OE,False
512,122.68241965973534,155.93005671077503,451.6030245746692,772.0,1.527560340077336,13005.40831758034,18661.6427221172,22296.10586011342,Vsx1_2,-0.3096829150433843,-0.7873959883371244,9.497306185942719,80,22500,30000,25000,Vsx OE,False
513,124.95652173913044,233.56521739130434,529.3188405797101,539.0,1.722475592275485,11588.083333333334,16431.557971014492,21711.916666666668,Vsx1_2,-0.5475315608239126,-0.5823233342524494,9.769557644484777,80,22500,30000,25000,Vsx OE,False
514,122.97206703910615,585.3994413407821,634.1871508379888,579.0,1.9985277838293327,12248.703910614526,17199.706703910615,24719.72346368715,Vsx1_2,-0.6841819886867307,0.2401260765596518,6.108454798897668,80,22500,30000,25000,Vsx OE,False
515,126.18788215675376,637.6920511395219,669.5069483046137,2321.0,1.5417271985967675,11300.701500833797,16484.087826570318,22970.335742078933,Vsx1_2,-0.7798854134493148,0.37090554102455187,8.483867908825928,80,22500,30000,25000,Vsx OE,False
516,122.41374663072776,726.7412398921833,485.2385444743935,1016.0,1.7754467928366373,11891.809973045822,16854.38948787062,19872.40026954178,Vsx1_2,-0.013043175899978277,0.4879641287605385,10.585598623013098,80,22500,30000,25000,Vsx OE,False
517,124.55254515599343,759.7914614121511,509.4458128078818,1780.0,1.3293657125929494,14994.833333333334,17742.231527093598,23627.13382594417,Vsx1_2,-0.08070248854399409,0.5714345787372286,12.13689406501986,80,22500,30000,25000,Vsx OE,False
518,124.08695652173913,795.1617391304347,256.5773913043478,1176.0,1.916772308781995,8678.72,13779.013913043478,24489.899130434784,Vsx1_2,0.9065108199759944,0.540295880070266,19.37323720092772,80,22500,30000,25000,Vsx OE,False
519,122.77055449330784,795.793499043977,542.1682600382409,687.0,1.3233925571173117,15472.095602294456,17108.204588910135,23386.00191204589,Vsx1_2,-0.178065940097361,0.6650897033401115,9.526975905893025,80,22500,30000,25000,Vsx OE,False
520,126.74694783573807,803.0477247502774,488.55049944506106,1231.0,1.281733966682743,11508.465038845727,18451.078801331852,23352.48612652608,Vsx1_2,0.030602927768756727,0.6579599428512413,15.133602252414406,80,22500,30000,25000,Vsx OE,False
521,125.72675521821633,813.5241935483871,602.7039848197344,3231.0,1.9003125630700046,12160.529411764706,26476.262808349147,27545.531783681214,Vsx1_2,-0.3952535982925949,0.7304224068924452,10.746468904677116,80,22500,30000,25000,Vsx OE,False
522,124.52685421994885,821.8976982097187,472.16496163682865,1186.0,1.4821221701483558,12788.313299232737,24006.342710997444,23121.72250639386,Vsx1_2,0.10713999430266097,0.6925078699292342,13.482091691683237,80,22500,30000,25000,Vsx OE,False
523,126.06949524506219,829.2070226773958,432.16825164594,2327.0,1.5766584598605407,11617.31602048281,23755.33650329188,25058.540599853695,Vsx1_2,0.2643759256015381,0.6913762645727219,16.249322402538823,80,22500,30000,25000,Vsx OE,False
524,125.23090745732256,878.874213836478,373.6954177897574,2331.0,1.957050825870526,14723.900269541778,21739.067385444745,23822.2362982929,Vsx1_2,0.5235905573535495,0.7758136788082206,17.363712455108015,80,22500,30000,25000,Vsx OE,False
525,124.19582664526484,893.8715890850723,559.446227929374,1051.0,1.8780043723342967,10603.186195826645,18383.63563402889,22914.083467094704,Vsx1_2,-0.17096127521699422,0.8891991039099061,10.841171621910874,80,22500,30000,25000,Vsx OE,False
526,124.56305506216697,896.7815275310835,368.50088809946715,1004.0,1.6224023240859855,10398.856127886324,21269.87211367673,23242.166962699823,Vsx1_2,0.5567215746202125,0.8131208989435577,16.92546406434954,80,22500,30000,25000,Vsx OE,False
527,125.10488245931283,922.4339963833635,458.53074141048825,1331.0,1.178747448099805,9484.934900542496,16228.514466546112,25980.18444846293,Vsx1_2,0.23363268468343268,0.908686743466808,14.883215006390941,80,22500,30000,25000,Vsx OE,False
528,124.89496248660235,940.2647374062165,524.8360128617363,1226.0,1.4767893599000133,9259.980707395498,26955.97106109325,24543.824222936764,Vsx1_2,-0.00503457750576608,0.9767214994858431,12.766055629773021,80,22500,30000,25000,Vsx OE,False
529,124.45736434108527,75.03875968992249,528.2558139534884,807.0,1.3939612377086799,12209.666666666666,17068.378294573642,24464.173643410853,Vsx1_2,-0.6613039503685813,-0.9329432152389291,8.646459258183867,80,22500,30000,25000,Vsx OE,False
530,125.66336633663366,172.35077793493636,516.9207920792079,1064.0,1.386940742209102,12785.458274398869,33259.08910891089,27199.810466760962,Vsx1_2,-0.546018476076872,-0.7228903925761783,10.593232615799892,80,22500,30000,25000,Vsx OE,True
531,124.0195177956372,175.3857634902411,443.51205510907005,1061.0,1.6386560117906444,13726.231917336396,18928.2009184845,24652.65097588978,Vsx1_2,-0.2646285060913013,-0.7479126070417613,11.156044486656938,80,22500,30000,25000,Vsx OE,False
532,126.00603621730383,182.3440643863179,516.851106639839,780.0,1.98165380731485,13354.034205231388,32057.684104627766,25954.792756539235,Vsx1_2,-0.5383633022269637,-0.7008456975502774,10.97917758519668,80,22500,30000,25000,Vsx OE,True
533,126.53221957040573,203.95465393794748,396.4582338902148,760.0,1.486200429485853,11352.73508353222,17256.248210023867,24967.89737470167,Vsx1_2,-0.06488261115518079,-0.7051310615061748,15.191716598589693,80,22500,30000,25000,Vsx OE,False
534,125.34959349593495,212.03760162601625,545.7215447154472,1274.0,1.556010474120241,12500.167682926829,32521.170731707316,23786.352642276423,Vsx1_2,-0.6259116299827314,-0.6227852047725573,9.583285594405226,80,22500,30000,25000,Vsx OE,False
535,125.63333333333334,296.95714285714286,558.9428571428572,568.0,1.8102491993274568,12173.080952380953,29673.152380952382,22445.909523809525,Vsx1_2,-0.6130429817882221,-0.4294980380279805,9.823230142051344,80,22500,30000,25000,Vsx OE,False
536,126.99717514124293,314.8502824858757,534.2683615819209,713.0,1.8599193826793259,10476.23163841808,34847.240112994354,22582.768361581922,Vsx1_2,-0.506138743262206,-0.40063172153801874,11.99772808788525,80,22500,30000,25000,Vsx OE,False
537,122.57487922705315,650.9734299516908,605.7632850241546,693.0,1.6053057629587868,15019.483091787439,18337.23429951691,22373.502415458937,Vsx1_2,-0.52737291274714,0.3726847436260261,6.8320381510863655,80,22500,30000,25000,Vsx OE,False
538,126.58452722063038,745.4068767908309,669.8524355300859,1212.0,1.5195562400400007,11557.998567335244,17847.954154727795,23538.406876790832,Vsx1_2,-0.701154750765365,0.6089805156496753,9.315698033110394,80,22500,30000,25000,Vsx OE,False
539,123.3006329113924,780.3291139240506,564.8196202531645,539.0,1.6227670083714911,12760.962025316456,18865.82911392405,25698.34493670886,Vsx1_2,-0.2756976727959298,0.6407210549432842,9.316034346852732,80,22500,30000,25000,Vsx OE,False
540,126.47628726287263,824.5243902439024,575.7913279132791,2066.0,1.3948103023627731,12430.128048780487,20714.420731707316,27301.46002710027,Vsx1_2,-0.28489817715012533,0.743093931653098,12.345289164709385,80,22500,30000,25000,Vsx OE,False
541,124.5377969762419,837.8995680345572,346.1414686825054,1428.0,1.526758144676595,11668.480561555076,17534.66738660907,22181.516198704103,Vsx1_2,0.5979059813992791,0.6733988483863851,17.324652918751227,80,22500,30000,25000,Vsx OE,False
542,125.52070063694268,872.4960191082803,490.1624203821656,1661.0,1.3445722627988952,13908.72372611465,29441.03662420382,24952.515127388535,Vsx1_2,0.07625817360816756,0.8120515944113105,14.147105017351095,80,22500,30000,25000,Vsx OE,False
543,126.07085346215781,885.4500805152979,431.02012882447667,1803.0,1.4666137196501596,10861.8961352657,24977.123188405796,27081.88808373591,Vsx1_2,0.31055712916175016,0.8151117589558854,16.517699501142644,80,22500,30000,25000,Vsx OE,False
544,124.13363533408834,892.2049830124575,337.79048697621744,1124.0,1.4400121870628482,8911.031710079274,15394.92865232163,26516.919592298982,Vsx1_2,0.6700635123579823,0.7897405376683693,17.39488912534732,80,22500,30000,25000,Vsx OE,False
545,124.67664670658682,928.3952095808384,416.437125748503,885.0,1.4205994397867967,9179.13622754491,16576.18263473054,24511.17365269461,Vsx1_2,0.39806408754438216,0.9036638786127156,15.737540441799425,80,22500,30000,25000,Vsx OE,False
546,124.55,940.8155172413793,498.27758620689656,744.0,1.2103069965699325,9707.220689655172,26241.96896551724,23127.410344827586,Vsx1_2,0.09633300637054809,0.9664609276058616,13.217059239263193,80,22500,30000,25000,Vsx OE,False
547,126.6027397260274,76.64383561643835,440.50228310502285,608.0,1.473608672571738,11693.668949771689,16488.837899543378,25843.778538812785,Vsx1_2,-0.3269112882800044,-0.9673079284575005,13.419457559158516,80,22500,30000,25000,Vsx OE,False
548,125.52736982643525,86.0173564753004,435.40987983978636,1063.0,1.377277175397224,12574.616822429907,16860.028037383177,26401.173564753004,Vsx1_2,-0.3004659656448494,-0.9488078508572552,12.535515690505449,80,22500,30000,25000,Vsx OE,False
549,125.64364981504316,87.89149198520346,515.8360049321825,1002.0,1.3169511743429227,11505.487053020961,18064.594327990137,27329.043156596796,Vsx1_2,-0.6046925843521236,-0.9099157633095931,10.2564725243313,80,22500,30000,25000,Vsx OE,False
550,125.1067821067821,108.61616161616162,452.9177489177489,874.0,1.333233673876691,13401.378066378067,19683.939393939392,26629.691197691198,Vsx1_2,-0.3501410274506156,-0.8913273024039636,11.685514059135755,80,22500,30000,25000,Vsx OE,False
551,126.15004492362984,116.6639712488769,463.8158131176999,1651.0,1.6932696324292182,18718.62893081761,31745.832884097035,26034.217430368375,Vsx1_2,-0.38568982900641546,-0.8688380536770589,12.435981779761292,80,22500,30000,25000,Vsx OE,True
552,125.59677419354838,156.372311827957,474.88440860215053,1107.0,1.7855805016807333,13449.006720430107,28028.870967741936,23583.59677419355,Vsx1_2,-0.3981596547032583,-0.7763482776731968,11.716547960908585,80,22500,30000,25000,Vsx OE,False
553,126.50994152046783,187.02573099415204,437.2327485380117,1160.0,1.3988894975795294,14925.93918128655,27935.597660818712,26294.06783625731,Vsx1_2,-0.23240395554771154,-0.7249057303833069,13.88111458089358,80,22500,30000,25000,Vsx OE,False
554,126.15789473684211,196.9891640866873,481.06656346749224,861.0,1.3929758097131628,13116.47213622291,28235.84055727554,22978.600619195047,Vsx1_2,-0.39151627883883267,-0.6839589684084667,12.26075774795774,80,22500,30000,25000,Vsx OE,False
555,125.73880597014926,207.83901918976545,535.2420042643923,1478.0,1.493700249989893,12300.780383795309,19081.98933901919,23190.055437100214,Vsx1_2,-0.5892582355358589,-0.6365859008468975,10.26806324203551,80,22500,30000,25000,Vsx OE,False
556,126.22910216718266,286.34365325077397,470.90712074303406,649.0,1.758838755103458,10187.009287925697,15800.925696594428,20998.176470588234,Vsx1_2,-0.28648213043204196,-0.49097932392689825,13.00520256046947,80,22500,30000,25000,Vsx OE,False
557,127.15306122448979,290.57142857142856,557.545918367347,568.0,1.6437179959442374,11633.816326530612,32619.84693877551,24331.270408163266,Vsx1_2,-0.612660134361983,-0.4442009035712965,11.357583199139654,80,22500,30000,25000,Vsx OE,False
558,124.17864923747277,305.7712418300654,640.9346405228758,813.0,1.6963495261666035,12292.511982570806,18933.501089324618,35660.655773420476,Vsx1_2,-0.9178754743267207,-0.374606130269035,5.955873226057108,80,22500,30000,25000,Vsx OE,False
559,125.51836734693877,561.8510204081633,648.8479591836734,1474.0,1.5737692919948498,11257.927551020408,16567.05612244898,22286.111224489796,Vsx1_2,-0.7576968726421227,0.19445603588620997,8.118115603556816,80,22500,30000,25000,Vsx OE,False
560,124.57482185273159,581.0071258907363,654.2684085510689,756.0,1.8952908627682805,10728.439429928741,16904.990498812353,22077.957244655583,Vsx1_2,-0.7639404110085669,0.2391073046307668,7.09230530567288,80,22500,30000,25000,Vsx OE,False
561,126.27464788732394,655.9859154929577,616.7482394366198,1104.0,1.9800653812305882,28191.610915492958,24959.690140845072,25143.653169014084,Vsx1_2,-0.565818670745089,0.38851703222010325,10.22264759515734,80,22500,30000,25000,Vsx OE,False
562,126.35385756676558,775.227002967359,612.0890207715133,1837.0,1.4422117640995138,11379.267804154302,27863.09050445104,25747.609050445102,Vsx1_2,-0.45946370698581696,0.6498878858033232,10.93441253087822,80,22500,30000,25000,Vsx OE,False
563,126.68583042973287,776.767131242741,637.0499419279907,2472.0,1.5952085527031294,12518.228222996515,26692.419279907084,26894.756097560974,Vsx1_2,-0.5532048443673916,0.6640765986220918,10.526808015672017,80,22500,30000,25000,Vsx OE,False
564,124.93881856540085,810.2447257383966,305.2974683544304,815.0,1.8891064890791949,9714.289029535865,14690.409282700422,21058.151898734177,Vsx1_2,0.7324975887134837,0.5946667748934127,18.83142943353795,80,22500,30000,25000,Vsx OE,False
565,125.79495268138801,809.5394321766562,378.5930599369085,611.0,1.7804519425260785,9838.31545741325,14981.173501577287,21885.725552050473,Vsx1_2,0.45336165834296227,0.6247830309428375,17.494281697688265,80,22500,30000,25000,Vsx OE,False
566,126.24475524475524,853.0689310689311,347.75724275724275,1308.0,1.460525257227281,11244.334665334665,16811.721278721277,28167.963036963036,Vsx1_2,0.6028461066614819,0.7076100699740704,19.04532310108094,80,22500,30000,25000,Vsx OE,False
567,125.04368932038835,875.5461165048544,338.74514563106794,644.0,1.5199832244819886,9274.805825242718,16387.638349514564,23756.495145631066,Vsx1_2,0.6539433414780709,0.7533598030063167,18.20707622106113,80,22500,30000,25000,Vsx OE,False
568,124.5701754385965,896.4795321637426,259.20175438596493,512.0,1.482306894354189,6816.353801169591,12766.853801169591,20018.19298245614,Vsx1_2,0.9718155981902075,0.7652258951685702,20.197043228624892,80,22500,30000,25000,Vsx OE,False
569,124.2854914196568,913.8439937597504,396.69110764430576,827.0,1.7243935606656289,9094.404056162246,24635.145085803433,22847.948517940717,Vsx1_2,0.4623221258102628,0.862988957891963,15.87633958386563,80,22500,30000,25000,Vsx OE,False
570,124.59778597785977,914.4760147601476,363.9612546125461,698.0,1.441846718718705,12686.536900369003,24217.942804428043,24356.551660516605,Vsx1_2,0.5871238801117677,0.850243650966344,17.16903126144048,80,22500,30000,25000,Vsx OE,False
571,124.99479166666667,929.0260416666666,372.3932291666667,505.0,1.3484932024024834,8994.106770833334,15538.770833333334,23607.778645833332,Vsx1_2,0.5658558489967176,0.8860271883428963,17.37412339301919,80,22500,30000,25000,Vsx OE,False
572,125.25252525252525,54.955555555555556,483.3979797979798,576.0,1.293900120633325,10479.076767676768,19764.517171717172,22845.50101010101,Vsx1_2,-0.5058766146355085,-0.9966836790745094,10.698452652097941,80,22500,30000,25000,Vsx OE,False
573,126.56708860759494,212.78227848101267,459.24303797468355,528.0,1.5844064591391207,12864.149367088608,16747.906329113925,23898.567088607593,Vsx1_2,-0.29689534432440556,-0.6585029618419729,13.387169779092062,80,22500,30000,25000,Vsx OE,False
574,127.00898876404494,230.06516853932584,561.0314606741573,665.0,1.522662712853123,11994.901123595506,22864.231460674157,29168.939325842697,Vsx1_2,-0.6708763518810822,-0.5763436482620683,10.859078118546762,80,22500,30000,25000,Vsx OE,False
575,126.68982229402262,507.04200323101776,644.2407108239096,853.0,1.740778534243678,17850.40226171244,16700.555735056543,23732.815831987074,Vsx1_2,-0.7810791426900979,0.07140563813662393,9.19991436288305,80,22500,30000,25000,Vsx OE,False
576,125.25270758122744,733.5054151624548,584.6823104693141,551.0,1.6447839971661122,13267.494584837545,18858.537906137186,22189.548736462093,Vsx1_2,-0.3862155411153656,0.5458852665046312,10.48000926411494,80,22500,30000,25000,Vsx OE,False
577,126.93932322053675,767.3127187864644,658.4550758459743,1078.0,1.2974723124174927,12461.376896149359,29415.45274212369,26195.9008168028,Vsx1_2,-0.641600222481473,0.6524434477461776,10.101509529933509,80,22500,30000,25000,Vsx OE,False
578,126.8239608801956,815.3496332518338,619.6332518337408,648.0,1.3073864736764573,11931.885085574571,19285.364303178485,26228.354523227383,Vsx1_2,-0.4583528578373425,0.7417737481118281,11.344904566303669,80,22500,30000,25000,Vsx OE,False
579,126.67145790554414,825.4517453798768,508.7145790554415,663.0,1.5457991457308318,14711.207392197126,16993.63039014374,23389.815195071867,Vsx1_2,-0.029350402885391813,0.7161592907280558,14.548371416950886,80,22500,30000,25000,Vsx OE,False
580,127.00316656111463,846.7441418619379,457.6447118429386,2038.0,1.5188035914060538,16985.968967701076,24300.463584547182,25628.379354021534,Vsx1_2,0.1804999463535779,0.7411247121007194,16.493929179105393,80,22500,30000,25000,Vsx OE,False
581,127.0622950819672,846.8639344262295,530.9147540983606,2308.0,1.8545697138967263,14660.848633879781,25186.948087431694,27294.536612021857,Vsx1_2,-0.09783243860968538,0.7730493998524104,14.364315822744956,80,22500,30000,25000,Vsx OE,False
582,126.95522388059702,897.1310116086236,536.681592039801,856.0,1.6149096364572197,11135.175787728027,25320.359867330015,24242.525704809286,Vsx1_2,-0.08235769129681858,0.8865724775213413,14.292976457563526,80,22500,30000,25000,Vsx OE,False
583,126.32870370370371,150.2037037037037,512.2291666666666,610.0,1.4708516410527148,12566.814814814816,18716.400462962964,24475.41898148148,Vsx1_2,-0.5447357861970769,-0.7738343414806327,11.306809459957563,80,22500,30000,25000,Vsx OE,False
584,126.74529667149059,161.96526772793052,486.0072358900145,1001.0,1.8722739126238972,13394.410998552821,33896.1505065123,25268.554269175107,Vsx1_2,-0.43640006984201696,-0.7591838770152515,12.555354455532196,80,22500,30000,25000,Vsx OE,True
