label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,x_std,y_std,z_std,rotation,D_threshold,kn_threshold,ey_threshold,type,with_ey_kn
886,56.264855687606115,558.8735144312394,286.88285229202035,1966.0,1.3051580198491932,15943.106960950765,26490.46349745331,27933.06196943973,LacZ_2,0.6810799690214733,0.12905463909163206,16.757403930362983,80,22500,30000,25000,LacZ OE,False
887,58.93868613138686,620.3547445255474,290.79051094890514,2598.0,1.5430321193275078,15508.656204379562,25751.72408759124,31354.258394160584,LacZ_2,0.6767052065970287,0.34652360863828835,18.757772531605085,80,22500,30000,25000,LacZ OE,False
888,55.33870967741935,627.6117511520737,285.9804147465438,1179.0,1.3795250794841172,17046.785714285714,26725.99884792627,30211.823732718894,LacZ_2,0.6938158682888784,0.3712559134257354,15.075187829194135,80,22500,30000,25000,LacZ OE,False
889,57.47844112769486,696.4759535655058,341.8598673300166,1835.0,1.3408502551240853,25914.25704809287,31278.509950248757,30769.405472636816,LacZ_2,0.5165503675893952,0.6224811118034248,16.493393998582356,80,22500,30000,25000,LacZ OE,True
890,55.14243542435425,715.7276752767527,427.49889298892987,2061.0,1.4950533152384111,21931.137269372695,26158.58966789668,29684.167527675276,LacZ_2,0.2326578928699532,0.7030338214762599,14.000389479469845,80,22500,30000,25000,LacZ OE,False
891,54.56410256410256,740.3809523809524,366.33150183150184,876.0,1.5478233522842142,24350.404761904763,40466.818681318684,28847.410256410258,LacZ_2,0.44084892468145087,0.7808243844758989,13.11220491721226,80,22500,30000,25000,LacZ OE,True
892,54.08472553699284,748.3770883054892,511.763723150358,1440.0,1.5234653380188259,20671.303102625297,25975.464200477327,27159.042959427206,LacZ_2,-0.044736541340484104,0.8306715470513124,12.637465432829195,80,22500,30000,25000,LacZ OE,False
893,57.38725490196079,744.4215686274509,317.98823529411766,1612.0,1.4839257096670104,25121.835294117645,42447.71078431373,29378.667647058825,LacZ_2,0.6032198156222486,0.7879770199561964,15.86002479503643,80,22500,30000,25000,LacZ OE,True
894,56.25296442687747,739.3090909090909,472.7059288537549,2367.0,1.3934398081855577,22194.920158102766,25354.70671936759,29597.833201581027,LacZ_2,0.08470301079219911,0.7929614408846459,14.88040379932815,80,22500,30000,25000,LacZ OE,False
895,55.187935034802784,759.8631090487239,568.3828306264501,775.0,1.393405742555836,22938.542923433874,27945.19489559165,29769.011600928075,LacZ_2,-0.2325941503490747,0.8796509714128053,13.65036849324634,80,22500,30000,25000,LacZ OE,False
896,54.66735966735967,775.2474012474013,357.73388773388774,924.0,1.6641627862303379,22990.334719334718,42269.96673596674,29665.742203742204,LacZ_2,0.4745526127303912,0.9024865927184589,12.826744738488841,80,22500,30000,25000,LacZ OE,True
897,56.30756302521009,251.32773109243698,465.327731092437,898.0,1.4191255256404764,22254.386554621848,35908.80840336134,25161.099159663867,LacZ_2,0.04039820529814575,-0.928761969134517,20.29406641958034,80,22500,30000,25000,LacZ OE,True
898,55.095541401273884,259.68152866242036,719.9426751592357,674.0,1.8999212514796306,26700.81210191083,27083.535031847136,31187.952229299364,LacZ_2,-0.8105384192058154,-0.8614123948765667,19.152239370673833,80,22500,30000,25000,LacZ OE,False
899,54.717532467532465,286.25,750.5844155844156,598.0,1.6870303531678423,27125.45779220779,24428.422077922078,35233.78571428572,LacZ_2,-0.9093311305813081,-0.763180362553689,18.50170903884552,80,22500,30000,25000,LacZ OE,False
900,53.990502035278155,320.76797829036633,368.18724559023065,1503.0,1.9318604726558744,17654.56173677069,29858.998643147897,24049.7829036635,LacZ_2,0.3753056601532243,-0.6984798786860874,17.152092646369283,80,22500,30000,25000,LacZ OE,False
901,53.72875816993464,313.1111111111111,379.47058823529414,619.0,1.617548933743224,20839.656862745098,22360.519607843136,25703.493464052288,LacZ_2,0.33646038946130075,-0.7238068099107888,16.98170346660047,80,22500,30000,25000,LacZ OE,False
902,53.70108695652174,345.5991847826087,333.70380434782606,1033.0,1.4923260019725995,20903.229619565216,34248.15217391304,24026.6875,LacZ_2,0.4942204200706437,-0.6160745148042455,16.567824505912846,80,22500,30000,25000,LacZ OE,False
903,54.296,344.38,371.7253333333333,1232.0,1.572850477797863,20567.273333333334,23558.506666666668,23249.388,LacZ_2,0.3668045457015403,-0.614684674016715,17.200285434260493,80,22500,30000,25000,LacZ OE,False
904,54.692953020134226,368.616610738255,282.46560402684565,1607.0,1.5525783355010347,20246.532718120805,23446.870805369126,25101.58808724832,LacZ_2,0.668956166523424,-0.5425116883924204,17.274039834368274,80,22500,30000,25000,LacZ OE,False
905,54.38205128205128,385.0076923076923,261.9153846153846,679.0,1.649224715434369,13604.541025641025,27154.507692307692,25713.669230769232,LacZ_2,0.7400475099630224,-0.4877908733455406,16.769919930045546,80,22500,30000,25000,LacZ OE,False
906,60.081685296646604,466.3061049011178,281.55460017196907,1878.0,1.3237568125726111,18469.436801375752,25801.65520206363,28435.612209802235,LacZ_2,0.6858375140385198,-0.1979851697299453,21.588089356162484,80,22500,30000,25000,LacZ OE,False
907,61.617987946221604,620.0611961057024,280.51923968474733,3379.0,1.2791971278193779,14583.451089476124,25779.519703291608,31449.581363004174,LacZ_2,0.7110481699128013,0.34406159777547396,21.43360567109727,80,22500,30000,25000,LacZ OE,False
908,56.65605095541401,652.9872611464968,328.35668789808915,1045.0,1.4183342665272458,13446.43949044586,26024.43789808917,27446.957006369426,LacZ_2,0.5555890626411071,0.4670956999932505,16.140481223452717,80,22500,30000,25000,LacZ OE,False
909,57.6336109008327,667.0620741862225,363.9015897047691,2456.0,1.6309343470900606,24038.529144587435,25615.212717638155,31535.1566994701,LacZ_2,0.43862553565901385,0.5220580419610878,16.98588312205029,80,22500,30000,25000,LacZ OE,False
910,56.85398773006135,740.320245398773,578.483435582822,1084.0,1.1466223148677595,23198.105521472393,26578.01717791411,31342.111656441717,LacZ_2,-0.2691546865903268,0.8123122183122076,15.537554445196577,80,22500,30000,25000,LacZ OE,False
911,58.29426433915212,753.718204488778,312.00498753117205,788.0,1.597759691800233,22182.825436408977,43667.463840399,30171.25187032419,LacZ_2,0.6245616233328821,0.8199005190776074,16.66098757944436,80,22500,30000,25000,LacZ OE,True
912,55.54822335025381,758.9263959390863,403.06345177664974,780.0,1.5323857308682087,23334.010152284263,38725.256345177666,28578.98730964467,LacZ_2,0.32054487662370934,0.8517273434875416,13.915782291477228,80,22500,30000,25000,LacZ OE,True
913,56.59929701230229,755.2003514938489,394.9841827768014,1030.0,1.831358409273906,23264.29173989455,37272.40597539543,27841.145869947275,LacZ_2,0.3470605922677872,0.8374260066382015,15.002609233598307,80,22500,30000,25000,LacZ OE,True
914,56.476979742173114,785.4659300184162,533.4917127071823,1159.0,1.6931720606683738,29605.67403314917,25887.725598526704,28666.86003683241,LacZ_2,-0.11220011452773349,0.9647773352703253,14.635723787919332,80,22500,30000,25000,LacZ OE,False
915,59.975051975051976,253.97297297297297,660.5738045738045,2135.0,1.570109948759805,38881.203049203046,25943.511434511434,33841.049896049895,LacZ_2,-0.612639317451432,-0.8901988634474972,24.05644046172558,80,22500,30000,25000,LacZ OE,False
916,57.332669322709165,268.85258964143424,341.89442231075697,968.0,1.439273180406717,19925.370517928288,33104.021912350596,25653.806772908367,LacZ_2,0.45597098702641103,-0.8853226869228256,21.047974235983,80,22500,30000,25000,LacZ OE,True
917,57.21739130434783,301.42028985507244,434.6159420289855,820.0,1.608859755623288,22195.653985507248,22539.509057971016,23838.95108695652,LacZ_2,0.1502666830342494,-0.7566764878776694,20.633701843606573,80,22500,30000,25000,LacZ OE,False
918,57.52436647173489,318.07212475633526,373.51461988304095,1056.0,1.8113470769527475,21312.317738791422,24999.42300194932,23569.528265107212,LacZ_2,0.3571085113670589,-0.7070549972862226,20.718763374649356,80,22500,30000,25000,LacZ OE,False
919,59.71216848673947,393.6770670826833,307.6029641185647,2429.0,1.339074050534793,22934.452418096724,24780.622464898595,24927.20670826833,LacZ_2,0.5883914785482689,-0.45020847073817427,22.033481481799342,80,22500,30000,25000,LacZ OE,False
920,59.09045643153527,400.77759336099587,236.56265560165974,1992.0,1.4049780188100702,16298.331950207468,28280.502074688797,27212.740248962655,LacZ_2,0.8271419447828887,-0.4357819119747829,21.288575966256566,80,22500,30000,25000,LacZ OE,False
921,61.37449062754686,522.3480032599837,279.32192339038306,3712.0,1.442009339331007,12657.658109209455,24976.75468622657,30749.086389568052,LacZ_2,0.7012382825951975,-0.0006637113542381501,22.26339876389749,80,22500,30000,25000,LacZ OE,False
922,56.550943396226415,571.7308176100629,302.3735849056604,1108.0,1.313800269088714,12686.286792452831,26840.603773584906,28333.959748427675,LacZ_2,0.6310565234141439,0.17670896883752651,16.91200290871138,80,22500,30000,25000,LacZ OE,False
923,56.91340206185567,592.8360824742268,289.50309278350517,1344.0,1.1994879963694367,12486.676288659793,26522.050515463918,30078.115463917526,LacZ_2,0.6771153548069129,0.24922244356772638,17.03427012540582,80,22500,30000,25000,LacZ OE,False
924,57.70679012345679,663.5925925925926,301.4845679012346,1494.0,1.3271969597656958,19585.869341563786,24913.32510288066,29140.64094650206,LacZ_2,0.6470246963596544,0.5005265182111125,17.057494159185644,80,22500,30000,25000,LacZ OE,False
925,59.689727463312366,673.7721872816212,332.24318658280924,2406.0,1.6625943432286503,22401.665967854646,26904.164919636616,31295.82599580713,LacZ_2,0.5455322448481432,0.5410799449846548,18.9479834678665,80,22500,30000,25000,LacZ OE,False
926,57.372549019607845,683.958605664488,317.2461873638344,698.0,1.276897178569428,25933.742919389977,39356.58605664488,27521.823529411766,LacZ_2,0.5971540793813832,0.5746729984214478,16.50944049490264,80,22500,30000,25000,LacZ OE,True
927,61.09440389294404,706.2549878345499,404.83114355231146,4235.0,1.7385867831008168,23291.736253041363,25799.16399026764,29727.6097323601,LacZ_2,0.3072020150775945,0.666485397241734,20.041700954102346,80,22500,30000,25000,LacZ OE,False
928,58.35263157894737,721.7484210526316,415.9326315789474,1651.0,1.189698434263186,24537.647368421054,25528.753684210526,30362.84736842105,LacZ_2,0.27222952260341593,0.7226636178038288,17.136856094664857,80,22500,30000,25000,LacZ OE,False
929,55.95344129554656,752.6214574898786,387.43522267206475,1108.0,1.664310344690826,24155.927125506074,40177.004048582996,28668.866396761132,LacZ_2,0.3719574866179147,0.8271829430612925,14.380337778087394,80,22500,30000,25000,LacZ OE,True
930,57.46861924686193,756.7322175732218,544.2092050209205,687.0,1.7347242429893381,21083.117154811716,25764.640167364018,27874.062761506277,LacZ_2,-0.15212718283153726,0.8650974259906141,15.949953131928432,80,22500,30000,25000,LacZ OE,False
931,57.607035175879396,762.0442211055276,543.4331658291458,2123.0,1.8801397260953474,22964.865326633168,28239.186934673366,27820.852261306532,LacZ_2,-0.1487784392840117,0.8837173038405188,16.02947896673605,80,22500,30000,25000,LacZ OE,False
932,62.70316186880604,766.1217555450685,566.0429447852761,3742.0,1.3472247503054438,25577.546484190654,26376.930155733837,32359.65974516281,LacZ_2,-0.22385070322983291,0.9016609072732964,21.094858195715858,80,22500,30000,25000,LacZ OE,False
933,57.26053310404127,763.9217540842649,495.69475494411006,1577.0,1.4582266672656095,25073.478933791917,26020.663800515907,28327.61478933792,LacZ_2,0.011250676808830296,0.8832104690004927,15.631997297239877,80,22500,30000,25000,LacZ OE,False
934,56.81057268722467,790.4823788546255,563.5154185022027,643.0,1.520764457158224,22930.081497797357,42296.80396475771,32152.51101321586,LacZ_2,-0.21196916203791938,0.9869521870685809,14.933253157353732,80,22500,30000,25000,LacZ OE,True
935,57.16991643454039,276.65181058495824,434.3899721448468,607.0,1.7474907617711797,21119.874651810584,33741.33704735376,24034.064066852367,LacZ_2,0.14752065180944474,-0.8440458466821679,20.85833460231855,80,22500,30000,25000,LacZ OE,False
936,60.31030303030303,277.99757575757576,774.2787878787879,1368.0,1.529101562469001,24082.34909090909,25783.990303030303,30323.584242424244,LacZ_2,-0.9897747232670099,-0.7885314687068684,24.19991946903089,80,22500,30000,25000,LacZ OE,False
937,60.63416320885201,289.7780082987552,450.5318118948824,2251.0,1.286174483604641,26270.13969571231,23264.87828492393,25131.80221300138,LacZ_2,0.09536788763615722,-0.7952234875027453,24.18835851785962,80,22500,30000,25000,LacZ OE,False
938,60.07046714172605,288.5779889152811,400.98970704671416,2031.0,1.416800289439441,22317.03642121932,22107.01741884402,23724.890736342044,LacZ_2,0.2609974341985595,-0.8068589670930348,23.60637643631064,80,22500,30000,25000,LacZ OE,False
939,57.89068825910931,315.997975708502,410.6943319838057,778.0,1.4712769740276403,19510.94129554656,24365.45141700405,23316.255060728745,LacZ_2,0.23238819571980462,-0.7088140469986439,21.131509015917054,80,22500,30000,25000,LacZ OE,False
940,56.18412698412698,347.2984126984127,304.1714285714286,551.0,1.4578972094859917,20879.51746031746,34845.93015873016,24310.085714285713,LacZ_2,0.5933050731557366,-0.6143877199195884,19.01325297056688,80,22500,30000,25000,LacZ OE,False
941,61.97611940298508,356.05134328358207,307.8394029850746,2680.0,1.593320712039504,23842.889552238805,26305.49671641791,26208.770746268656,LacZ_2,0.5822884968369206,-0.5827542989574507,24.711017412025086,80,22500,30000,25000,LacZ OE,False
942,57.752319109461965,377.78664192949907,312.39239332096474,1692.0,1.5155013128735577,22195.081632653062,24070.737476808907,25707.20222634508,LacZ_2,0.5701087958586051,-0.5056003240094445,20.251460425776784,80,22500,30000,25000,LacZ OE,False
943,58.01958224543081,379.3368146214099,290.90208877284596,1036.0,1.2489076452048633,26454.566579634466,24016.68276762402,26652.331592689294,LacZ_2,0.6422500183250548,-0.5033263994978434,20.487999711406232,80,22500,30000,25000,LacZ OE,False
944,60.58306962025316,397.09177215189874,294.6020569620253,2093.0,1.4440967705587628,23442.1582278481,25203.901898734177,25338.465981012658,LacZ_2,0.6323873075655018,-0.440071822459395,22.85852728419504,80,22500,30000,25000,LacZ OE,False
945,61.2,422.17967914438503,299.26844919786095,1875.0,1.4959831360432394,18221.233155080216,25431.23101604278,26460.9935828877,LacZ_2,0.6203199529769314,-0.35089246161870524,23.202628715584922,80,22500,30000,25000,LacZ OE,False
946,59.95655877342419,433.75212947189095,294.38926746166953,1823.0,1.5515461054884054,17788.94633730835,25057.390119250427,27764.681431005112,LacZ_2,0.6382806765856941,-0.3108630491087798,21.828958263931774,80,22500,30000,25000,LacZ OE,False
947,64.75423500941113,547.117504705566,270.1524603388008,6538.0,1.3328919743715053,12680.617101371336,25924.36810970691,30472.411938693196,LacZ_2,0.7354401866193014,0.08543805257456971,25.36484648566055,80,22500,30000,25000,LacZ OE,False
948,60.345821325648416,583.2802593659942,271.3321325648415,2068.0,1.5669892910447059,15652.226945244956,25692.059077809798,28938.294668587896,LacZ_2,0.7365891530173057,0.21295354429517022,20.559959029786647,80,22500,30000,25000,LacZ OE,False
949,59.37911464245176,603.416572077185,299.6322360953462,1334.0,1.2230788995073985,12225.516458569808,27456.73325766175,28250.373439273553,LacZ_2,0.6447215039490577,0.28813403967474294,19.38997783123846,80,22500,30000,25000,LacZ OE,False
950,59.01386861313868,607.9744525547445,288.3481751824817,2429.0,1.5236164504676226,14131.26496350365,26465.188321167883,29857.36423357664,LacZ_2,0.6831286924243158,0.30250957037306714,18.967477893322716,80,22500,30000,25000,LacZ OE,False
951,57.1,613.16875,299.70625,562.0,1.3163571339830946,12947.715625,27905.35,26676.01875,LacZ_2,0.6458443049376335,0.3224432031792468,17.003855086632747,80,22500,30000,25000,LacZ OE,False
952,57.213247172859454,662.8626817447496,315.9773828756058,833.0,1.5380923418525163,20205.68336025848,24968.221324717288,30012.489499192245,LacZ_2,0.5984169400080512,0.5000933789659754,16.58122203381459,80,22500,30000,25000,LacZ OE,False
953,58.905,671.09,354.71,513.0,1.886922575661443,25573.14,26503.78,32789.4,LacZ_2,0.46996099966525007,0.534940033018354,18.207075113590065,80,22500,30000,25000,LacZ OE,False
954,57.56107660455486,697.4016563146998,403.8861283643892,793.0,1.5061980218696114,20797.002070393373,26560.28778467909,32349.37060041408,LacZ_2,0.30909985583916244,0.6349910476838587,16.605300213521033,80,22500,30000,25000,LacZ OE,False
955,62.5875,717.8816666666667,409.1066666666667,2003.0,1.3787403481922036,22770.399166666666,26259.466666666667,29790.983333333334,LacZ_2,0.2945426678286145,0.7081759947608577,21.409628605993248,80,22500,30000,25000,LacZ OE,False
956,58.28245363766049,717.4750356633381,439.9914407988588,1280.0,1.4820555912717877,21748.94293865906,25488.93580599144,27512.06419400856,LacZ_2,0.19110803217747319,0.7111779843388935,17.128956537529547,80,22500,30000,25000,LacZ OE,False
957,58.71526195899772,739.9407744874716,360.24145785876993,721.0,1.1594225076061868,22371.170842824602,38382.95216400911,28398.498861047836,LacZ_2,0.4611833697106631,0.7785253218918746,17.264077538133265,80,22500,30000,25000,LacZ OE,True
958,58.113661202185796,757.0874316939891,443.296174863388,1279.0,1.4320825672264377,23729.407650273224,25935.626229508198,28073.301639344263,LacZ_2,0.18564847996954836,0.8513375225994775,16.52686743303107,80,22500,30000,25000,LacZ OE,False
959,56.44179104477612,792.4388059701492,524.0671641791045,1009.0,1.3756595632312376,24972.114925373135,39245.28208955224,30198.70895522388,LacZ_2,-0.07967342822727808,0.9879580114339759,14.517898907564849,80,22500,30000,25000,LacZ OE,True
960,58.93346774193548,245.2701612903226,723.2379032258065,834.0,1.5744171621069614,29725.649193548386,26226.457661290322,32678.586693548386,LacZ_2,-0.8235900147075303,-0.9115875658759794,23.15043484179963,80,22500,30000,25000,LacZ OE,False
961,59.405309734513274,273.4920353982301,638.5433628318584,1113.0,1.762587202758037,29827.33628318584,28192.208849557523,31977.486725663715,LacZ_2,-0.5361528286082483,-0.8246793435267569,23.25817234615908,80,22500,30000,25000,LacZ OE,False
962,62.096944151738676,277.41886195995784,489.1612223393045,2805.0,1.31994400019649,24355.42149631191,23323.85774499473,26308.831928345626,LacZ_2,-0.03565429082618288,-0.8329891001404287,25.81146884187548,80,22500,30000,25000,LacZ OE,False
963,61.80120937263794,289.98261526832954,486.7044595616024,1899.0,1.7673762979620389,22425.070294784582,24737.574452003024,25188.954648526076,LacZ_2,-0.025656960644645177,-0.7890667316175036,25.376091999212115,80,22500,30000,25000,LacZ OE,False
964,58.21856639247944,342.48296122209166,294.186839012926,1321.0,1.6874248324150667,19273.011750881316,34978.149236192716,24567.441833137484,LacZ_2,0.6260468630345841,-0.6327762102199497,21.094148674685243,80,22500,30000,25000,LacZ OE,False
965,58.83783783783784,357.81342632955534,338.7323452484743,1824.0,1.4982140820974166,23726.323452484743,23535.850043591978,24625.567567567567,LacZ_2,0.47913746453341965,-0.5720590772204188,21.573206691952123,80,22500,30000,25000,LacZ OE,False
966,57.802426343154245,365.4800693240901,258.06065857885613,859.0,1.1979884011543376,20399.49740034662,35505.495667244366,27526.058925476602,LacZ_2,0.7501995398041537,-0.5570875804411277,20.40227832374027,80,22500,30000,25000,LacZ OE,True
967,59.748471615720526,457.17816593886465,289.5467248908297,1801.0,1.579403607226648,16186.716157205241,25933.983406113537,27143.5807860262,LacZ_2,0.6577986150369683,-0.22899230840275842,21.360310991836286,80,22500,30000,25000,LacZ OE,False
968,61.622433460076046,632.383650190114,333.8315589353612,3681.0,1.684664345400389,20927.462737642585,26542.321673003804,29685.802661596957,LacZ_2,0.5343715242271228,0.3954550557419112,21.336514265998886,80,22500,30000,25000,LacZ OE,False
969,60.9018779342723,667.5079812206573,350.1244131455399,3628.0,1.5055098000308478,22815.204225352114,25927.989201877936,30426.882159624412,LacZ_2,0.4848083461388646,0.5217037041317087,20.24028800957533,80,22500,30000,25000,LacZ OE,False
970,61.460240060015,680.3979744936235,378.03825956489123,4104.0,1.5640980938703635,22953.059639909978,26054.113653413355,30075.567141785446,LacZ_2,0.3932144076215258,0.5713350295077813,20.67468710607544,80,22500,30000,25000,LacZ OE,False
971,65.87437582128779,690.1781865965835,365.0060446780552,5616.0,1.3496521992671284,23722.394218134035,27679.40078843627,32063.95926412615,LacZ_2,0.4382281049376717,0.604048837298498,24.972764912085594,80,22500,30000,25000,LacZ OE,False
972,58.64792899408284,700.9112426035502,356.5118343195266,607.0,1.3569772150098538,24369.023668639053,40075.452662721895,27594.257396449702,LacZ_2,0.4681464322819333,0.6403485235195514,17.62337862407888,80,22500,30000,25000,LacZ OE,True
973,61.95192307692308,725.9353146853147,423.5375874125874,1633.0,1.1877302054287235,23123.320804195806,26056.854895104894,30232.971153846152,LacZ_2,0.24738346705860703,0.7386990377848435,20.69474522915481,80,22500,30000,25000,LacZ OE,False
974,58.30084745762712,730.2330508474577,413.9449152542373,792.0,1.395500180135238,26594.523305084746,24613.01694915254,28225.322033898305,LacZ_2,0.28008124357237607,0.7522822911949172,16.990550083432453,80,22500,30000,25000,LacZ OE,False
975,59.48056537102474,745.6760895170789,616.2650176678445,1143.0,1.2479044299010693,21802.372202591283,26507.372202591283,32265.519434628975,LacZ_2,-0.3948303873145843,0.8369284603483331,18.129133258195132,80,22500,30000,25000,LacZ OE,False
976,61.39911894273128,752.3207048458149,380.415859030837,1664.0,1.2568018771921505,26893.895154185022,43331.59559471365,30251.066079295153,LacZ_2,0.39542654358406204,0.8252870663810616,19.824526582416823,80,22500,30000,25000,LacZ OE,True
977,61.132075471698116,744.6875287620801,546.0809940174873,4190.0,1.7039470326195008,21667.838932351588,26746.292222733548,28574.236079153245,LacZ_2,-0.16008100054226548,0.823048325614322,19.746769811045432,80,22500,30000,25000,LacZ OE,False
978,59.57192174913694,774.9562715765247,468.9447640966628,1314.0,1.3486114924895025,21537.952819332568,38765.49021864212,27544.263521288838,LacZ_2,0.10234291112370375,0.9182215417426103,17.804943478544708,80,22500,30000,25000,LacZ OE,True
979,61.24740740740741,255.24592592592592,646.8681481481482,2369.0,1.1933700519115633,33148.94148148148,25715.25925925926,35578.386666666665,LacZ_2,-0.5665862735000116,-0.8877035444318517,25.306009549251556,80,22500,30000,25000,LacZ OE,False
980,61.02995234853642,270.0544588155208,577.6780122532335,2143.0,1.3660841571637201,24803.86044928523,25080.464261402314,26865.492852280462,LacZ_2,-0.3329363812110928,-0.8458071645612919,24.881788960193823,80,22500,30000,25000,LacZ OE,False
981,60.0682382133995,280.5533498759305,464.62034739454094,1100.0,1.1924183092691343,23709.62282878412,23370.4888337469,26107.223325062034,LacZ_2,0.04691175370845779,-0.8256722142817814,23.732823584453428,80,22500,30000,25000,LacZ OE,False
982,64.93035664139286,598.4625105307498,266.28840213423194,5255.0,1.446978854636856,14901.25245717495,25440.29851165403,30934.0249929795,LacZ_2,0.7556324345523813,0.26591195859708083,24.97412924780089,80,22500,30000,25000,LacZ OE,False
983,63.53649956024626,664.782761653474,310.91996481970097,1702.0,1.229776826845444,20899.067722075637,24775.2145998241,32091.679859278804,LacZ_2,0.6156372473280891,0.5063544611196984,22.879769454946207,80,22500,30000,25000,LacZ OE,False
984,62.77742193755004,680.6669335468375,327.05204163330666,1806.0,1.4169554977452299,19483.242594075262,27468.916733386708,30163.61489191353,LacZ_2,0.5638915619430913,0.5647367112184916,21.95640384122055,80,22500,30000,25000,LacZ OE,False
985,61.039408866995075,713.2621784345922,469.52435686918443,2722.0,1.5571262412066385,21591.638752052546,24859.67487684729,28869.518883415436,LacZ_2,0.09168545866384936,0.7008307952138964,19.950835199312095,80,22500,30000,25000,LacZ OE,False
986,61.808072487644154,742.4497528830314,634.7059308072488,1894.0,1.3943772498710425,24003.089785831962,25942.5568369028,31650.478583196047,LacZ_2,-0.4569937317223166,0.8283902959126912,20.50369137476259,80,22500,30000,25000,LacZ OE,False
987,62.79704301075269,756.3064516129032,601.6438172043011,2406.0,1.3484454798365344,27736.84677419355,26118.578629032258,31832.29435483871,LacZ_2,-0.3443827094321972,0.8723606840740223,21.31926420554221,80,22500,30000,25000,LacZ OE,False
988,59.515243902439025,760.594512195122,646.4878048780488,754.0,1.9706423924804355,21666.064024390245,25360.685975609755,30339.079268292684,LacZ_2,-0.4938667208558959,0.8940358573326403,18.019053116270754,80,22500,30000,25000,LacZ OE,False
989,61.717724288840266,759.2997811816192,649.9190371991248,1070.0,1.9014876284734028,21599.643326039386,26540.030634573304,31172.442013129104,LacZ_2,-0.5055248934380732,0.8900670809666504,20.237813720154755,80,22500,30000,25000,LacZ OE,False
990,66.14478114478115,776.114898989899,518.4137205387206,3786.0,1.3649255233786803,20842.036616161615,29398.40740740741,30162.30765993266,LacZ_2,-0.06302555244802599,0.9299325141567691,24.396133098601233,80,22500,30000,25000,LacZ OE,False
991,58.41388174807198,794.8868894601543,546.4395886889461,595.0,1.297230830667405,27943.827763496145,39810.05912596401,30284.066838046274,LacZ_2,-0.15419324378506172,1.0,16.477191026591775,80,22500,30000,25000,LacZ OE,True
992,62.88598130841122,233.96074766355142,513.0308411214953,1492.0,1.226854931120471,25232.706542056076,30747.65140186916,26732.48691588785,LacZ_2,-0.12167992717113685,-0.982635363588774,27.093319993065002,80,22500,30000,25000,LacZ OE,True
993,61.946996466431095,283.13604240282683,685.1625441696114,875.0,1.2550949773496933,27301.540636042402,28085.609540636044,31020.763250883392,LacZ_2,-0.6907990911019777,-0.7836293727688596,25.72335207558085,80,22500,30000,25000,LacZ OE,False
994,61.865209471766846,289.3497267759563,632.375227686703,866.0,1.2004122062349072,30264.748633879783,28588.291438979963,32479.4043715847,LacZ_2,-0.5132588526016031,-0.7695890204149964,25.53969634925967,80,22500,30000,25000,LacZ OE,False
995,65.05072463768116,322.83514492753625,288.3731884057971,1017.0,1.4949016170127396,24566.90036231884,33191.057971014496,24682.992753623188,LacZ_2,0.6427503467091491,-0.7026567097838956,28.13815864302046,80,22500,30000,25000,LacZ OE,False
996,60.21621621621622,373.6378378378378,342.2774774774775,932.0,1.682381193217093,20551.26126126126,24693.079279279278,24005.94054054054,LacZ_2,0.46951560777482904,-0.5156805146729766,22.779818664222397,80,22500,30000,25000,LacZ OE,False
997,60.80511571254568,385.4165651644336,282.0341047503045,1464.0,1.5245875140445388,24700.097442143728,23212.17539585871,24351.934226552985,LacZ_2,0.6727981708720894,-0.48310289345088986,23.200897011406845,80,22500,30000,25000,LacZ OE,False
998,60.514993481095175,434.4680573663625,207.8044328552803,1075.0,1.355707626943071,11743.470664928293,23738.762711864405,27771.64928292047,LacZ_2,0.9281552167165577,-0.32121933726911756,22.324418920273423,80,22500,30000,25000,LacZ OE,False
999,59.388739946380696,468.6058981233244,317.0026809651475,537.0,1.3310631188859778,12935.806970509384,27175.002680965146,26565.85254691689,LacZ_2,0.5675269507915106,-0.18462065616273793,20.89245348929626,80,22500,30000,25000,LacZ OE,False
1000,61.25738798856053,512.1163012392755,270.99809342230697,1507.0,1.3162859166761813,11864.40800762631,26097.929456625356,30270.313632030506,LacZ_2,0.7276483035840211,-0.037985657142767804,22.253473104479305,80,22500,30000,25000,LacZ OE,False
1001,66.50673316708229,528.8349127182045,267.3930174563591,2996.0,1.466172809670105,13359.892269326683,25814.422942643392,31524.87281795511,LacZ_2,0.7420965569175881,0.020630058036062326,27.31644066229454,80,22500,30000,25000,LacZ OE,False
1002,60.837782340862425,624.3511293634497,234.21765913757702,720.0,1.3894122830851925,17356.93018480493,25082.511293634496,36930.78439425051,LacZ_2,0.8666081831857182,0.35225824226462477,20.57684417315938,80,22500,30000,25000,LacZ OE,False
1003,62.28717201166181,627.0889212827989,266.14431486880466,2269.0,1.7942356986820673,17373.270408163266,25025.90524781341,32203.43440233236,LacZ_2,0.7601525036940577,0.3667252376109167,22.016359362741767,80,22500,30000,25000,LacZ OE,False
1004,60.04502369668246,640.3388625592418,277.6137440758294,573.0,1.1825375667619382,24218.563981042655,40092.528436018954,28978.715639810427,LacZ_2,0.7236332566070993,0.4150670337635185,19.636002102888547,80,22500,30000,25000,LacZ OE,True
