label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,in_plane,sample,type,x_std,y_std,z_std,rotation,int_threshold
263,42.67768595041322,238.80853994490357,394.22865013774106,1334.0,1.8592605135506561,34134.18732782369,32928.16115702479,True,VsxDKD_2,Vsx1/2 RNAi,-0.34453548727499383,0.7094566248356282,-24.674126126340767,-100,22500
264,43.301949860724235,245.05682451253483,527.158774373259,4166.0,1.303348557601237,37749.40278551532,28587.31364902507,True,VsxDKD_2,Vsx1/2 RNAi,0.020243566749935882,0.6988740263410826,-19.339890573719657,-100,22500
265,41.033696729435086,259.4836471754212,432.1427155599604,1243.0,1.3563647202491178,33095.63924677899,23714.90089197225,True,VsxDKD_2,Vsx1/2 RNAi,-0.2393622426803853,0.6536143606788192,-24.917751630522858,-100,22500
266,40.05941591137966,265.62134944612285,620.6847935548842,1209.0,1.7231607506866333,37884.81470292044,26384.002014098693,True,VsxDKD_2,Vsx1/2 RNAi,0.2780665506283968,0.6462086170705041,-19.218509166207113,-100,22500
267,39.83040421792619,282.7794376098418,438.5158172231986,1475.0,1.6874223190029556,34592.886643233745,21776.76713532513,True,VsxDKD_2,Vsx1/2 RNAi,-0.22059157717184608,0.5888169410187405,-25.826477229535705,-100,22500
268,43.08923512747875,296.87889518413596,636.193342776204,1822.0,1.420504933573632,43332.535410764875,34697.31090651558,True,VsxDKD_2,Vsx1/2 RNAi,0.3218804524269989,0.5596554847209707,-15.55079842553107,-100,22500
269,41.39945404913558,293.51774340309373,610.6333030027298,1407.0,1.6143609147215898,43158.04003639673,29554.493175614196,True,VsxDKD_2,Vsx1/2 RNAi,0.2517831906154151,0.5677173528112134,-18.15162082646244,-100,22500
270,41.56341911764706,341.88327205882354,647.3529411764706,1233.0,1.4809442669927628,42057.09926470588,28096.172794117647,True,VsxDKD_2,Vsx1/2 RNAi,0.35490530210139726,0.43442097189943096,-16.54872607269074,-100,22500
271,42.00190355329949,413.83502538071065,725.4143401015228,2004.0,1.5018425321767006,42829.11675126904,34284.600253807104,True,VsxDKD_2,Vsx1/2 RNAi,0.572561205427307,0.23733453195780974,-13.142562463068245,-100,22500
272,44.84228723404255,474.31037234042554,760.4348404255319,5703.0,1.695275573313079,37957.02180851064,33418.30930851064,True,VsxDKD_2,Vsx1/2 RNAi,0.67137638860604,0.07011648164959206,-8.889101892481975,-100,22500
273,43.235948116121065,549.2476837554045,695.2464484249537,2189.0,1.5505377473507949,45437.735639283506,29143.513897467572,True,VsxDKD_2,Vsx1/2 RNAi,0.4965589517267808,-0.1427422390353924,-12.573787117173467,-100,22500
274,41.3280701754386,245.1982456140351,460.79122807017546,720.0,1.439255141955909,36171.59649122807,25504.50350877193,True,VsxDKD_2,Vsx1/2 RNAi,-0.16155230266528198,0.6950313319530457,-23.6546177707961,-100,22500
275,42.94636471990465,248.95530393325387,396.33969010727054,2622.0,1.9543825785497642,34391.78903456496,30955.956495828366,True,VsxDKD_2,Vsx1/2 RNAi,-0.3382597393215071,0.6812040224006441,-24.301108820884444,-100,22500
276,44.1070110701107,252.81734317343174,517.8242619926199,3268.0,1.6693044040725102,37117.62453874539,29459.92527675277,True,VsxDKD_2,Vsx1/2 RNAi,-0.005039562330350855,0.6767028973038143,-18.84186303399985,-100,22500
277,40.833333333333336,317.8968253968254,650.6613756613757,1447.0,1.7489209813396456,43957.44708994709,25304.103174603173,True,VsxDKD_2,Vsx1/2 RNAi,0.36283617621823927,0.5016375928442955,-17.232488563067562,-100,22500
278,42.60949868073879,610.0963060686016,675.7282321899736,2247.0,1.862931079166302,42871.629287598946,27391.63588390501,True,VsxDKD_2,Vsx1/2 RNAi,0.44617206641341745,-0.31384854260956596,-13.708875461871699,-100,22500
279,41.79846153846154,680.6938461538462,696.0369230769231,827.0,1.173610352337135,35560.875384615385,30407.66153846154,True,VsxDKD_2,Vsx1/2 RNAi,0.5055100315135697,-0.510146379198382,-13.593888158702129,-100,22500
280,41.23343373493976,738.7454819277109,485.9390060240964,1785.0,1.9564213446653818,43883.32530120482,23280.902108433736,True,VsxDKD_2,Vsx1/2 RNAi,-0.06763585487587642,-0.6832966829958402,-21.40254928088789,-100,22500
281,43.10598705501618,741.7734627831716,330.546925566343,2166.0,1.528513810794662,41129.67718446602,29118.668284789645,True,VsxDKD_2,Vsx1/2 RNAi,-0.4937838765354641,-0.6997907069247566,-25.006927234084962,-100,22500
282,42.75027262813522,750.9520174482006,526.741548527808,1256.0,1.4408765629828102,46366.33260632497,29766.151581243183,True,VsxDKD_2,Vsx1/2 RNAi,0.044723586925881964,-0.7152966258003006,-18.41041342241651,-100,22500
283,41.68519909842224,761.6198347107438,483.01953418482344,1929.0,1.9297789695054512,42671.818181818184,25893.1667918858,True,VsxDKD_2,Vsx1/2 RNAi,-0.07452932162565062,-0.7473862942875646,-20.986491364583642,-100,22500
284,43.598468271334795,232.5492341356674,494.9113785557987,1262.0,1.9827754736696495,34222.495623632385,23311.770240700218,True,VsxDKD_2,Vsx1/2 RNAi,-0.06884688337027545,0.7321699445729715,-20.218735093689148,-100,22500
285,43.52790484903934,240.12900274473924,450.1061299176578,1323.0,1.3836672283277351,35334.6450137237,28080.528819762123,True,VsxDKD_2,Vsx1/2 RNAi,-0.19132281322256128,0.7086627462332364,-21.848289644553653,-100,22500
286,45.27876631079478,440.40272835112694,757.526690391459,2102.0,1.3425575925502924,37803.193950177934,29699.26215895611,True,VsxDKD_2,Vsx1/2 RNAi,0.6616453874453321,0.1647519448648107,-8.655780807796518,-100,22500
287,42.05128205128205,510.47222222222223,738.6538461538462,732.0,1.9249036913892532,41113.05341880342,28867.880341880344,True,VsxDKD_2,Vsx1/2 RNAi,0.6137466258337814,-0.032113118790385364,-12.340234035499037,-100,22500
288,46.14003350083752,612.0616415410385,693.3547738693468,4351.0,1.568618339904297,41125.259296482414,30865.41608040201,True,VsxDKD_2,Vsx1/2 RNAi,0.4942648184803997,-0.3184073584481655,-9.5526008415154,-100,22500
289,46.469605878423515,653.5671342685371,657.2478289913159,1894.0,1.2809461908925885,41090.74081496326,32685.651970607883,True,VsxDKD_2,Vsx1/2 RNAi,0.39731753388150426,-0.43629551858357374,-10.374964252130624,-100,22500
290,44.04864864864865,772.5702702702703,371.87567567567567,772.0,1.6955089916115598,42441.272972972976,30291.045945945945,True,VsxDKD_2,Vsx1/2 RNAi,-0.37898611103013813,-0.7837331155860378,-22.515078584144568,-100,22500
291,44.141153081510936,230.25248508946322,421.7972166998012,1259.0,1.3573005664499578,30433.233598409544,27897.50397614314,True,VsxDKD_2,Vsx1/2 RNAi,-0.26951080766044433,0.7348098050720386,-22.263812667791356,-100,22500
292,43.50372208436725,227.28205128205127,435.5417700578991,1478.0,1.4105352432894307,33317.87593052109,27852.33498759305,True,VsxDKD_2,Vsx1/2 RNAi,-0.23190851503923027,0.7438203607424163,-22.42449817219142,-100,22500
293,44.538510101010104,267.42108585858585,473.0770202020202,1983.0,1.5902617214617982,33630.5744949495,26573.070707070707,True,VsxDKD_2,Vsx1/2 RNAi,-0.12705009540146783,0.6335675884927874,-19.946858381623045,-100,22500
294,45.69933184855234,329.54955456570156,666.0484409799554,2424.0,1.7142855146745934,44876.87472160356,36038.96770601336,True,VsxDKD_2,Vsx1/2 RNAi,0.40514790210168194,0.4698919901905614,-11.791994592440545,-100,22500
295,46.00280112044818,401.7567693744164,746.0532212885154,2856.0,1.4655689694216645,38036.08309990663,32468.820728291317,True,VsxDKD_2,Vsx1/2 RNAi,0.6281589955679421,0.2721911548179994,-8.451412780841636,-100,22500
