label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,bsh_num,x_std,y_std,z_std,r,theta,rotation
12,2.4433811802232857,636.5518341307815,745.3915470494418,1460.0,1.5930195892463388,17991.797448165868,mCherryi_3,mCherry RNAi,932,0.4658077435176491,-0.18130040148793658,-47.93481345131522,0.4998466659893721,-0.3711764684401474,-75
13,2.2026688907422853,641.3344453711426,712.8065054211843,1428.0,1.7166729344051168,21940.562135112596,mCherryi_3,mCherry RNAi,932,0.39188004961153644,-0.2076141041577323,-46.21464684701232,0.44347896176567153,-0.4871945635870253,-75
14,4.304870715574263,653.173180998196,753.0944076969332,2250.0,1.6440631935419707,15202.542393265183,mCherryi_3,mCherry RNAi,932,0.4913664529624149,-0.2177261824000819,-46.18262995980231,0.5374436543484152,-0.4171039931808551,-75
15,3.3045897079276774,652.7809457579972,731.8956884561892,1687.0,1.4094962224106051,23141.46940194715,mCherryi_3,mCherry RNAi,932,0.44161551730923,-0.2264644224683261,-45.97624587605334,0.4962966852319399,-0.473842239986443,-75
16,3.4616259238203524,665.5144968732234,710.2859579306424,2351.0,1.9752945040530447,15676.41216600341,mCherryi_3,mCherry RNAi,932,0.39686008429601816,-0.2669347674064839,-44.326787050408754,0.478280353514334,-0.5921106348903573,-75
17,4.018362662586075,661.3312930374905,527.4001530221882,1558.0,1.3619493841037498,7358.409334353481,mCherryi_3,mCherry RNAi,932,-0.03155932478880952,-0.33970975248001123,-33.3929074515817,0.34117254712411443,-1.6634312900179276,-75
18,1.743065693430657,663.92700729927,733.6729927007299,866.0,1.734175993664863,13031.237956204379,mCherryi_3,mCherry RNAi,932,0.45050041939510166,-0.2526364773820565,-47.412070126031495,0.516503453598499,-0.5110901063949428,-75
19,3.7566176470588237,670.2558823529412,753.6213235294117,1744.0,1.5841077949409512,22229.70588235294,mCherryi_3,mCherry RNAi,932,0.5000886216585514,-0.2586962613222942,-46.41594331233124,0.5630385289964467,-0.4773922872756684,-75
20,2.571872571872572,677.1670551670552,723.3123543123543,1513.0,1.6126547492333994,19001.02564102564,mCherryi_3,mCherry RNAi,932,0.43229495288762654,-0.2891783793684768,-45.725407102524144,0.5200990880460126,-0.5895731904421514,-75
21,1.3706505295007565,684.0786686838125,599.9924357034796,856.0,1.8311048726801602,13095.543116490166,mCherryi_3,mCherry RNAi,932,0.1475228504445305,-0.3618224094877689,-39.73039253176368,0.3907408954931823,-1.1836510805077785,-75
22,5.328209069946195,680.8508839354342,686.8847040737894,1585.0,1.345292395606527,17603.300538047657,mCherryi_3,mCherry RNAi,932,0.3492907736032669,-0.3143622578645351,-40.816014513852224,0.469923050822214,-0.7328159901235294,-75
23,3.211283185840708,696.4363938053098,725.320796460177,2430.0,1.7520017094296951,13932.167588495575,mCherryi_3,mCherry RNAi,932,0.4455892983063201,-0.334657938790893,-44.81395491221765,0.5572663265987707,-0.644170038636934,-75
24,4.9624,697.5864,664.66,1572.0,1.6047941355673951,12302.4696,mCherryi_3,mCherry RNAi,932,0.3048068964966102,-0.3647947955482136,-39.57265121760071,0.47537615317867826,-0.8747470739277877,-75
25,4.562435500515996,697.7069143446853,683.3632610939112,1327.0,1.4016227183984087,8652.472652218783,mCherryi_3,mCherry RNAi,932,0.34844143158700036,-0.35663732921618896,-41.03941731790944,0.4985996548703725,-0.7970217279877658,-75
26,3.202913631633715,703.0260145681582,633.3381893860562,1166.0,1.6453046163506215,10281.848074921956,mCherryi_3,mCherry RNAi,932,0.2339273936773314,-0.3922325468178386,-39.42749585446032,0.45669289056857143,-1.033028272853846,-75
27,5.978274363749224,704.3842333954066,708.4885164494103,2409.0,1.3706742434276478,9480.887026691496,mCherryi_3,mCherry RNAi,932,0.41018605598204094,-0.36123485581908965,-40.929043512858115,0.5465740769381041,-0.7220272402312672,-75
28,3.142857142857143,699.4391534391534,747.6966490299824,807.0,1.6152872965511145,8497.268077601411,mCherryi_3,mCherry RNAi,932,0.49910842419702317,-0.33175703217859587,-46.10183914840525,0.5993095589963383,-0.5866393601156927,-75
29,7.05885363357216,711.5076765609007,658.3172978505629,2582.0,1.664928584617852,20270.790174002046,mCherryi_3,mCherry RNAi,932,0.29643419563703044,-0.40106259680769085,-36.83680970290459,0.4987228076808816,-0.9342935545748898,-75
30,2.5334796926454444,711.1569703622393,748.338090010977,1226.0,1.6431906640525864,10307.162458836443,mCherryi_3,mCherry RNAi,932,0.5057154525713699,-0.3597507958690548,-46.51077371890964,0.6206196533287387,-0.6183161391454178,-75
31,1.531372549019608,712.3,712.5549019607843,632.0,1.565574282885969,8440.69019607843,mCherryi_3,mCherry RNAi,932,0.42262110148938836,-0.37879983201407896,-45.44094984686434,0.5675367020360871,-0.730773093222819,-75
32,1.4104166666666667,713.0729166666666,729.33125,688.0,1.6838507701790657,8356.289583333333,mCherryi_3,mCherry RNAi,932,0.4620841074352551,-0.3730672127032063,-46.50584676939678,0.5938862412435362,-0.6792113364098155,-75
33,1.545271629778672,720.0241448692153,693.7605633802817,627.0,1.785183952152822,10285.647887323943,mCherryi_3,mCherry RNAi,932,0.38219824258456025,-0.4059324181630054,-44.196323708249835,0.5575451773178488,-0.8155035836596085,-75
34,2.93614931237721,733.8944007858546,634.9484282907662,2515.0,1.6681625263871176,10901.937131630648,mCherryi_3,mCherry RNAi,932,0.25131387618454926,-0.46591303394342365,-39.16414620002126,0.5293709659220732,-1.0761270787386439,-75
35,4.460976979225155,733.4957888826502,670.6962380685009,2208.0,1.4977129454700697,10585.057271195958,mCherryi_3,mCherry RNAi,932,0.33472041989121837,-0.44863502502139674,-39.69519410807928,0.5597420344838351,-0.9298047321843828,-75
36,3.5375,743.9875,385.265,1025.0,1.6059030981137814,8617.25125,mCherryi_3,mCherry RNAi,932,-0.3266067411658262,-0.6033672488389956,-24.076866896818867,0.6860932883701016,-2.0669407371737716,-75
37,3.374697336561743,750.1186440677966,523.8129539951574,1915.0,1.8503282650042234,14094.199152542373,mCherryi_3,mCherry RNAi,932,-0.0007075965608954737,-0.5553545399507889,-32.04184895586276,0.5553549907373169,-1.5720704609327931,-75
38,2.4872521246458925,769.2341831916902,668.9848914069877,1254.0,1.60786039033792,7758.940509915014,mCherryi_3,mCherry RNAi,932,0.3463009407798632,-0.5356848093353814,-40.847553306532504,0.6378734643624097,-0.9969108934303509,-75
39,3.1196172248803826,768.4842105263158,716.6813397129187,1419.0,1.6580865580349298,7690.480382775119,mCherryi_3,mCherry RNAi,932,0.4573144743601092,-0.5122106027214467,-42.96004859229623,0.6866558308203103,-0.8419594389555302,-75
40,4.613847251962883,788.306209850107,680.3882940756603,1787.0,1.578070815938705,10230.152034261242,mCherryi_3,mCherry RNAi,932,0.3816101300797492,-0.5763193969986931,-38.99308994383118,0.6912093306201966,-0.9859268769762309,-75
41,3.611727416798732,801.2868462757527,705.9889064976228,1610.0,1.5748818894301257,6945.080031695721,mCherryi_3,mCherry RNAi,932,0.44695204751056594,-0.5960723709025075,-41.196458343269406,0.7450291297172371,-0.9274049916063666,-75
42,1.1843575418994414,810.5158286778399,470.9851024208566,718.0,1.8927126429889787,7113.059590316573,mCherryi_3,mCherry RNAi,932,-0.09748421816137365,-0.7250161768390098,-29.9895122079375,0.7315405863441813,-1.7044527082825778,-75
43,4.972209138012246,826.5077720207254,625.5690061234103,3188.0,1.6447966701709251,10946.277908619877,mCherryi_3,mCherry RNAi,932,0.2706813371089434,-0.6932037858611716,-34.729875095427126,0.7441773142143924,-1.1985247881583567,-75
44,5.7002320185614845,897.461252900232,490.2,2814.0,1.5076483451737819,7717.562412993039,mCherryi_3,mCherry RNAi,932,-0.013611157212608638,-0.9255014772597655,-24.82996051125773,0.925601560073596,-1.585502058073106,-75
45,5.285338593030901,638.0756081525312,567.4188034188035,1873.0,1.4738979377194075,5497.851413543721,mCherryi_3,mCherry RNAi,932,0.05166078092399151,-0.2654313019941448,-34.88603554231217,0.27041193088320553,-1.378569931807654,-75
46,5.188775510204081,645.5510204081633,546.3724489795918,596.0,1.670555178662566,5483.938775510204,mCherryi_3,mCherry RNAi,932,0.005860524552176116,-0.29299348727613883,-33.62784609773834,0.2930520932091419,-1.5507967588307716,-75
47,8.098880087407812,672.1644359464627,569.5249931712647,4581.0,1.3283349536176752,11165.66457252117,mCherryi_3,mCherry RNAi,932,0.07201402117513234,-0.3464181909020655,-31.511557585017933,0.35382422505203387,-1.3658337713490456,-75
48,6.028491620111732,668.2396648044693,768.2307262569832,2184.0,1.3509283768790517,16026.077094972066,mCherryi_3,mCherry RNAi,932,0.5335605468879401,-0.24704574025900883,-45.02462774306427,0.5879782776391314,-0.43362310635359913,-75
49,7.6135986733001655,797.2769485903814,702.9800995024875,822.0,1.6185256610534233,7281.703150912106,mCherryi_3,mCherry RNAi,932,0.43865747215067974,-0.5874740701969877,-37.1105939747539,0.7331753958142893,-0.9294208561233469,-75
50,7.540281329923274,807.8829923273657,664.0952685421995,1963.0,1.562296366649044,9703.379795396419,mCherryi_3,mCherry RNAi,932,0.3526321204085019,-0.6306648566033752,-34.74565231678808,0.7225562771842426,-1.0609603100038403,-75
51,4.52762598664238,823.498482088646,666.7577413479053,1992.0,1.6348072947797434,6596.600485731633,mCherryi_3,mCherry RNAi,932,0.36537921456895317,-0.6673149345252508,-37.590553042935085,0.7607964197336006,-1.0698465255479128,-75
52,7.484162895927602,626.6928733031674,708.1295248868778,2175.0,1.5008720286131616,20414.140271493212,mCherryi_3,mCherry RNAi,932,0.37514766583818693,-0.17405494829145174,-40.97022302252412,0.41355881831799923,-0.4344053805244798,-75
53,6.055844155844156,625.5532467532468,579.6727272727272,1113.0,1.480921945574395,5427.1506493506495,mCherryi_3,mCherry RNAi,932,0.07480013211727399,-0.22964146781900652,-35.07018484411112,0.24151659054158048,-1.255908180178594,-75
54,6.937433722163308,652.1230116648993,769.8335100742312,1230.0,1.49860211217571,11798.566277836691,mCherryi_3,mCherry RNAi,932,0.5302791640268811,-0.20741151240884814,-44.53366614431933,0.5693992687743581,-0.3728421146954095,-75
55,7.009995456610632,669.1203998182644,673.6406179009541,2721.0,1.3968122777541534,17710.06815084053,mCherryi_3,mCherry RNAi,932,0.3134124046911506,-0.29197043215385854,-38.61593555107511,0.4283387312237833,-0.7499940989171288,-75
56,7.304769001490313,676.0402384500745,738.7399403874814,1736.0,1.5134088699787376,13864.253353204173,mCherryi_3,mCherry RNAi,932,0.4683762778402554,-0.2791167721379145,-41.9064916758724,0.5452361966452526,-0.5374172201486742,-75
57,6.734739178690344,780.1365149833518,719.7735849056604,1267.0,1.6702331553566963,6814.2552719200885,mCherryi_3,mCherry RNAi,932,0.47013684036805525,-0.5386204146259099,-39.29378427018409,0.7149409763910902,-0.8531832049051832,-75
58,8.933827723901883,663.2681118083286,745.8802053622362,2392.0,1.6354466146914757,19810.18482601255,mCherryi_3,mCherry RNAi,932,0.4795830165159136,-0.24497886606892016,-40.946159786034805,0.5385299569670354,-0.47226323235886997,-75
59,8.84601611459266,719.076096687556,756.2533572068039,1475.0,1.5087407464437241,9141.2739480752,mCherryi_3,mCherry RNAi,932,0.5284731177234427,-0.3747765237879055,-40.50316557831425,0.647874431459432,-0.616852897276217,-75
60,9.389281262982966,727.1454092230993,778.1371001246365,3459.0,1.89064179082925,11725.350228500207,mCherryi_3,mCherry RNAi,932,0.5831631938444961,-0.3842630493607969,-41.05028357322086,0.6983819884268004,-0.5826265015269962,-75
61,7.63832077502691,799.4747039827772,718.7556512378902,1197.0,1.5375497466147434,7951.51345532831,mCherryi_3,mCherry RNAi,932,0.47643467139909923,-0.5856179721198882,-37.94412950288595,0.7549426503920532,-0.8878423138239633,-75
62,6.853738701725555,871.3434675431389,572.6006573541496,1662.0,1.6161536900812126,6429.147904683648,mCherryi_3,mCherry RNAi,932,0.16719696183932697,-0.8251233058239631,-28.918561540139038,0.84189268547848,-1.3708706127190646,-75
63,8.73795343800758,193.43963183540876,456.5219274499188,2113.0,1.4269662614849985,31703.447753113156,mCherryi_3,mCherry RNAi,932,-0.4034203220283398,0.7560983509569699,-34.05135886286919,0.8569904740108251,2.060926489260533,-75
64,9.644183168316832,630.5340346534654,734.2345297029703,1965.0,1.4082530280739747,21803.977103960395,mCherryi_3,mCherry RNAi,932,0.43801532739645443,-0.17131793153425912,-40.23021161424775,0.4703267594974799,-0.37283056893780925,-75
65,9.250195465207193,646.4120406567631,705.9163408913214,1527.0,1.5008948625725,27259.46442533229,mCherryi_3,mCherry RNAi,932,0.3789334491047325,-0.22244806714074883,-38.683654233366,0.43940152642550523,-0.5308335714638605,-75
66,8.9614576033637,681.8878766643307,724.0602662929222,1903.0,1.52254730394192,10610.560616678345,mCherryi_3,mCherry RNAi,932,0.43692649873999234,-0.29973947637091247,-39.29528547913877,0.5298570741212174,-0.6012803571404395,-75
67,9.684296175752644,710.6908055329536,747.1261187957689,1875.0,1.6800575285724055,10076.550854353132,mCherryi_3,mCherry RNAi,932,0.5035740117882237,-0.3586432235624829,-39.31317663511329,0.6182327613090196,-0.6188641597611549,-75
68,8.99650959860384,771.1937172774869,728.8097731239093,975.0,1.4879049583108688,7161.584642233857,mCherryi_3,mCherry RNAi,932,0.48754033418201925,-0.512804318901843,-37.73323726448926,0.7075760361534992,-0.8106480763426238,-75
69,8.94508009153318,777.206712433257,679.5377574370709,1687.0,1.6014359671375815,10112.648360030511,mCherryi_3,mCherry RNAi,932,0.3752533800553348,-0.549632834367921,-34.844735677288185,0.665515853949602,-0.9717520725893541,-75
70,8.6395908543923,847.8110709987966,525.5908543922984,2065.0,1.4872331388893352,6373.264741275571,mCherryi_3,mCherry RNAi,932,0.047338759197302904,-0.7895871884537442,-24.920669052976958,0.7910049849985958,-1.5109141974732117,-75
71,8.687673130193906,231.1343490304709,404.70429362880884,1656.0,1.3963198855698358,22004.806094182826,mCherryi_3,mCherry RNAi,932,-0.5076221681355158,0.6417655094833474,-30.377959522851633,0.818256215830361,2.2400115665449953,-75
72,8.660855784469097,316.35657686212363,193.07131537242472,853.0,1.237313268934358,10731.35499207607,mCherryi_3,mCherry RNAi,932,-0.9636021242334837,0.3404562846051451,-16.581234545504216,1.021978246125827,2.8019665555605457,-75
73,8.906414300736067,633.6225026288117,749.30389064143,1252.0,1.5052917128622771,13536.41850683491,mCherryi_3,mCherry RNAi,932,0.4744442448412267,-0.17198537030024608,-41.76649467599517,0.5046546433555077,-0.3477657425729812,-75
74,10.662839248434238,636.223903966597,660.9352818371608,2351.0,1.5378731028162684,18968.14822546973,mCherryi_3,mCherry RNAi,932,0.2696679694405093,-0.21817886636571504,-34.905566753226246,0.3468758156326209,-0.6802438806788849,-75
75,10.309792284866468,681.7376854599406,775.2504451038576,2098.0,1.4362162406516508,13579.512759643916,mCherryi_3,mCherry RNAi,932,0.5564450442427287,-0.2760736567105563,-40.880915901668715,0.6211664440323788,-0.4605534194505264,-75
76,10.66065747613998,723.9586426299046,734.6410392364793,2337.0,1.5395014762983859,17520.783138918345,mCherryi_3,mCherry RNAi,932,0.48044334506693054,-0.3962040447061316,-37.35713730789104,0.6227386714028605,-0.6895997317992866,-75
77,8.854285714285714,747.8409523809523,747.0142857142857,1454.0,1.4071513321869307,8677.995238095238,mCherryi_3,mCherry RNAi,932,0.5196534772672721,-0.44828487316604193,-39.38699588529768,0.6862937155077712,-0.7117987522231118,-75
78,9.189349112426035,761.2130177514792,747.5325443786983,1114.0,1.5601304297690144,7438.76449704142,mCherryi_3,mCherry RNAi,932,0.5268232074565335,-0.48025062277641317,-38.81286196177713,0.7128698005890854,-0.7391856364428543,-75
79,8.834757834757834,779.5384615384615,644.2136752136752,575.0,1.4776420506765875,4883.495726495727,mCherryi_3,mCherry RNAi,932,0.2938674678828084,-0.5712719583182954,-32.887090065475626,0.6424248898047721,-1.0956880340168902,-75
80,9.528011204481793,203.7268907563025,399.8207282913165,1594.0,1.3579734331124027,22700.04201680672,mCherryi_3,mCherry RNAi,932,-0.5310412014234586,0.7056644962823477,-29.811823925844447,0.8831574825152589,2.215921453986051,-75
81,9.81787521079258,224.92411467116358,263.6433389544688,1334.0,1.3147797539151085,17178.14924114671,mCherryi_3,mCherry RNAi,932,-0.8392979651457195,0.5928764952693273,-21.305189647883385,1.027581438592867,2.526587140742071,-75
82,10.758145363408522,249.54511278195488,224.12531328320802,983.0,1.3973353328293365,10705.378446115288,mCherryi_3,mCherry RNAi,932,-0.9204704823561304,0.5156993428150416,-17.61001852756879,1.0550884896864305,2.6309092766143816,-75
83,9.383977900552486,655.6298342541437,580.7458563535912,894.0,1.7307214163467761,4864.475138121547,mCherryi_3,mCherry RNAi,932,0.09103169313742532,-0.30138903110026716,-31.20377638253781,0.3148366516513352,-1.2774685684497926,-75
84,10.536641221374046,662.1396946564886,682.8870229007633,1804.0,1.4567949758743624,14163.600763358778,mCherryi_3,mCherry RNAi,932,0.33233259820689165,-0.27069317451225694,-35.76534784725232,0.42862541986968816,-0.6835350479275595,-75
85,10.175936435868332,692.1140749148694,740.149829738933,2007.0,1.4261987646224237,18496.141884222474,mCherryi_3,mCherry RNAi,932,0.47913833026472763,-0.3170002167044055,-38.797512120886054,0.5745108153198782,-0.5844900389469919,-75
86,10.00916310323763,698.5986560781918,782.637751985339,1929.0,1.3176170394257678,15450.931582162493,mCherryi_3,mCherry RNAi,932,0.5811039297257095,-0.31338125683637286,-41.263992486444096,0.6602193493673197,-0.49458035304344156,-75
87,8.847222222222221,750.2194444444444,650.6583333333333,622.0,1.9094039110504666,5782.741666666667,mCherryi_3,mCherry RNAi,932,0.2959255782839263,-0.4976932153270832,-33.833864500299,0.5790254609818869,-1.0343610433401562,-75
88,10.138259833134684,764.7449344457688,505.8051251489869,2013.0,1.623998709983372,8493.069725864125,mCherryi_3,mCherry RNAi,932,-0.035398414539428824,-0.5982606881922996,-23.965958265339495,0.5993070154672221,-1.6298963017059973,-75
89,11.169706180344479,769.3647416413373,589.6322188449848,2325.0,1.4416324342898685,19307.945795339412,mCherryi_3,mCherry RNAi,932,0.16232757191236824,-0.5713203182825706,-27.63889157101687,0.5939336214472648,-1.293964701850903,-75
90,9.920072661217075,816.882833787466,703.905540417802,1542.0,1.7879958309977815,6055.858310626703,mCherryi_3,mCherry RNAi,932,0.44978234824606655,-0.6341312034276227,-34.46641296877265,0.7774487404030641,-0.9538632375437056,-75
91,11.431006047278725,875.1000549752612,532.5827377680044,2097.0,1.4340760632267429,9204.516767454645,mCherryi_3,mCherry RNAi,932,0.07607677751651676,-0.8519740537756312,-21.984734708559166,0.8553639368036156,-1.4817378179026046,-75
92,10.649012567324956,187.00089766606823,315.6077199281867,1300.0,1.290329908192956,10172.554757630161,mCherryi_3,mCherry RNAi,932,-0.7347575019250483,0.707884779027945,-24.21216679543837,1.0202791025080244,2.3748197695067295,-75
93,10.59421841541756,192.96359743040685,480.2601713062098,1156.0,1.5234533299195274,9724.428265524626,mCherryi_3,mCherry RNAi,932,-0.34802269206654324,0.7681440234290973,-33.5661027754417,0.843306014992829,1.9961999859541137,-75
94,11.543154761904763,644.5215773809524,759.0372023809524,1924.0,1.4847607044642164,12836.003720238095,mCherryi_3,mCherry RNAi,932,0.5023034601343614,-0.19364271551552248,-39.471900317244064,0.5383365743985612,-0.367952424962181,-75
95,11.739910313901346,637.4986547085202,769.0825112107623,1426.0,1.3624255607164302,13751.618834080717,mCherryi_3,mCherry RNAi,932,0.5226531907671514,-0.1721500293349344,-39.99162644645446,0.5502744682602521,-0.31818579245226475,-75
96,12.752797558494406,635.1617497456765,528.2212614445575,2310.0,1.290946893027019,6891.321973550356,mCherryi_3,mCherry RNAi,932,-0.04013758162152781,-0.275619293303906,-25.24862311937884,0.27852651633151443,-1.715406678775677,-75
97,13.438955139125497,663.9244747302669,666.5616127200454,2202.0,1.4351662145581168,19757.885860306644,mCherryi_3,mCherry RNAi,932,0.2954006909951332,-0.28217773806049495,-31.898493776014192,0.40851663870317384,-0.762508382832274,-75
98,10.696610169491525,707.3610169491525,727.6525423728814,781.0,1.3955345399086276,8700.372881355932,mCherryi_3,mCherry RNAi,932,0.45679834845981193,-0.35937006188954956,-37.255760660181764,0.5812155990147808,-0.6665876060974383,-75
99,12.013149243918475,708.078238001315,761.8218277449047,1784.0,1.2937545625359546,19047.268902038133,mCherryi_3,mCherry RNAi,932,0.5369904172950164,-0.3455121726994138,-37.88193569630498,0.638543162010326,-0.571738013521096,-75
100,12.245996156310058,755.4144778987828,758.5855221012172,2063.0,1.4710534084688907,8327.865470852017,mCherryi_3,mCherry RNAi,932,0.5504224114676379,-0.46103848355220267,-36.5109463546824,0.717998129776091,-0.6972560190232273,-75
101,13.135603000577033,748.1765724177726,334.9705712637046,2058.0,1.2818100661869631,10839.04731679169,mCherryi_3,mCherry RNAi,932,-0.4408821628097842,-0.635543752298493,-11.534843671664413,0.7734939835379984,-2.177287379163734,-75
102,12.091485507246377,794.8414855072464,732.2563405797101,1525.0,1.4972869891217646,8684.83695652174,mCherryi_3,mCherry RNAi,932,0.506433965181456,-0.5680004889410755,-34.364822784152494,0.7609861473947558,-0.8426369019570767,-75
103,11.941605839416058,813.6173096976016,718.2179353493223,1342.0,1.389696242280798,6235.473409801877,mCherryi_3,mCherry RNAi,932,0.48197719186112,-0.6196232523505143,-33.333149403804285,0.7850063619664238,-0.9097048966484353,-75
104,12.209535759096612,828.0765370138017,617.0363864491844,1189.0,1.389540873101557,6953.843161856964,mCherryi_3,mCherry RNAi,932,0.25237376035561865,-0.7003120589963129,-26.986144881308693,0.7443987472394687,-1.2249103238935013,-75
105,11.727784730913642,876.6533166458073,513.2246558197747,1857.0,1.3083520192793372,7997.274718397997,mCherryi_3,mCherry RNAi,932,0.03164266737389698,-0.8644697061965818,-20.54979123662908,0.8650486294597197,-1.5342091026672613,-75
106,12.933946008041355,881.6502010338886,584.7151062607696,2336.0,1.4569727565582773,9072.150488225157,mCherryi_3,mCherry RNAi,932,0.20077835480914485,-0.8440169314937183,-23.33498879310935,0.8675693219610401,-1.3372528018980623,-75
107,11.871652816251155,317.55124653739614,244.92428439519853,1274.0,1.4266157662402652,15523.522622345337,mCherryi_3,mCherry RNAi,932,-0.8417097604115658,0.3613204729940487,-16.31865997780583,0.9159846095741666,2.736111120934129,-75
108,12.660639777468706,536.5111265646732,772.6668984700974,1804.0,1.4856102498223105,25866.306675938806,mCherryi_3,mCherry RNAi,932,0.48642926169558365,0.07291565526546395,-41.31170179649178,0.4918639236785948,0.14879196357168847,-75
109,13.323562570462233,663.0574971815107,709.4036076662909,2114.0,1.3728164340543494,20776.458286358513,mCherryi_3,mCherry RNAi,932,0.39494463623041787,-0.26067775389112113,-34.48201613440499,0.47321681823546485,-0.5833982171911904,-75
110,12.341104294478528,660.5153374233129,760.680981595092,1149.0,1.342329113084702,13650.734969325153,mCherryi_3,mCherry RNAi,932,0.513317016316498,-0.23138184389705285,-38.447315221547896,0.5630558737152752,-0.4234842501003481,-75
111,13.01522842639594,666.9376359680929,772.6874546773024,1863.0,1.4179623896277047,13177.734590282813,mCherryi_3,mCherry RNAi,932,0.544252633473278,-0.24136655595178258,-38.331935633312554,0.595372776816864,-0.4174208271433552,-75
112,14.200839328537171,687.3279376498801,701.445443645084,2072.0,1.230065213487415,12673.876498800959,mCherryi_3,mCherry RNAi,932,0.3872321498943476,-0.3227094645326758,-32.66224140723839,0.5040735426609542,-0.6947626701978517,-75
113,11.985833333333334,697.7575,697.3508333333333,1456.0,1.3660954505355851,12155.713333333333,mCherryi_3,mCherry RNAi,932,0.38202032944376296,-0.34986516304197357,-34.42885907536605,0.5180204285727619,-0.741491703425432,-75
114,15.048192771084338,694.9906900328587,718.3258488499453,2542.0,1.2853270216561024,9986.31708652793,mCherryi_3,mCherry RNAi,932,0.43010838918284433,-0.3334614159494027,-32.627791670092094,0.5442331691218771,-0.6594951180738814,-75
115,12.693955623565417,708.7383320581484,793.9418515684774,1601.0,1.3367037445825454,12662.149961744453,mCherryi_3,mCherry RNAi,932,0.6122973493733948,-0.332492923353226,-39.02659079196302,0.6967493007744315,-0.497472553046791,-75
116,11.81727158948686,712.944931163955,696.7709637046308,1021.0,1.5057056278720138,7744.371714643304,mCherryi_3,mCherry RNAi,932,0.3873690443248281,-0.3867411358876879,-34.25803761859229,0.5473787378852322,-0.7845870278311147,-75
117,12.522961574507967,740.8781630740393,766.2661668228678,1405.0,1.4366052078838007,8677.063730084348,mCherryi_3,mCherry RNAi,932,0.5619401642372237,-0.42250495372895036,-36.966666130494914,0.7030556052749032,-0.6446957008487058,-75
118,12.7548032936871,789.3110704483074,680.0594693504117,1297.0,1.6218608780784587,11541.62946020128,mCherryi_3,mCherry RNAi,932,0.38230356281864264,-0.5782827029756669,-30.82806966836266,0.6932293262006961,-0.9866564327465949,-75
119,13.340012928248223,844.3244990303814,591.1053652230123,1961.0,1.409466686465111,6439.789915966387,mCherryi_3,mCherry RNAi,932,0.19921464247222165,-0.7511379777886977,-24.047041150455954,0.7771066435514686,-1.3115477448326485,-75
120,13.995317725752509,841.3625418060201,665.5953177257525,1947.0,1.4436398920381799,6364.301003344482,mCherryi_3,mCherry RNAi,932,0.3717560072764534,-0.7101864954528452,-27.713979159930027,0.8016030110158797,-1.0885553694945433,-75
121,13.838526912181303,226.6307837582625,534.9943342776204,2489.0,1.4217251898946122,29669.186496694994,mCherryi_3,mCherry RNAi,932,-0.2050314460523187,0.712060388389427,-32.78085374812139,0.7409911541871512,1.8511535183851877,-75
122,13.769299820466786,576.6077199281867,822.2531418312387,1367.0,1.34784459442309,25528.84380610413,mCherryi_3,mCherry RNAi,932,0.6199908176825115,-0.0011551267234829465,-42.234171643076394,0.619991893760214,-0.001863133056094047,-75
123,13.287704421562688,653.801938219261,776.4875832828588,2079.0,1.6864366194810003,18593.793458509994,mCherryi_3,mCherry RNAi,932,0.5473372922254485,-0.20796768626437334,-38.54193151491962,0.5855157299260565,-0.363114305722817,-75
124,13.484188334504568,659.5115952213633,731.3056921995784,1694.0,1.5591516380096648,20388.81799016163,mCherryi_3,mCherry RNAi,932,0.44448847247790657,-0.2421927286375729,-35.6460680822608,0.5061890160509764,-0.49890355154753435,-75
125,15.681711606096131,674.2919109026964,694.0996483001172,2224.0,1.4663815576337702,16996.654161781946,mCherryi_3,mCherry RNAi,932,0.3645104088590876,-0.29451281699424203,-31.026428468431597,0.4686209956249326,-0.6795807476338092,-75
126,13.707441386340468,713.4597349643221,716.6371049949032,1319.0,1.4489217048590257,8957.09378185525,mCherryi_3,mCherry RNAi,932,0.43417661587082645,-0.37883590941384226,-33.49746901736528,0.5762169556950368,-0.7174342998076759,-75
127,15.32719151312116,737.176996091569,554.6175321049693,2133.0,1.7460547437135376,15551.759910664434,mCherryi_3,mCherry RNAi,932,0.06691641225337008,-0.5093114273746033,-22.134274495360533,0.5136885596187819,-1.440158558527517,-75
128,13.380869565217392,740.8539130434783,651.6173913043478,878.0,1.6900465863610978,6610.968695652174,mCherryi_3,mCherry RNAi,932,0.29458302961351523,-0.4743500317931648,-29.55206563233734,0.5583790056927764,-1.015060848933527,-75
129,14.620447284345047,770.970607028754,571.8268370607029,1820.0,1.3614507121442658,15562.222364217252,mCherryi_3,mCherry RNAi,932,0.12193240948283357,-0.5830036294345327,-23.143558189837822,0.5956179517241965,-1.364622970664052,-75
130,12.433048433048434,771.2849002849002,666.8547008547008,602.0,1.4959175684916688,5363.68660968661,mCherryi_3,mCherry RNAi,932,0.3434802530972907,-0.5408504103041687,-30.756898492452255,0.6407010618018097,-1.0049852737914577,-75
131,13.635024549918167,776.2684124386252,718.0474631751227,979.0,1.4623756682743911,6748.364975450082,mCherryi_3,mCherry RNAi,932,0.4652589149797901,-0.529566174389948,-32.38536454579261,0.7049157332803521,-0.849950126786293,-75
