label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,bsh_num,x_std,y_std,z_std,r,theta,rotation
694,35.07887323943662,654.8234741784038,85.35633802816902,3555.0,1.8773978023069875,15139.726291079813,mCherryi_1,mCherry RNAi,924,0.8234901279845239,0.32191256221455133,-4.007091740583846,0.8841740148859301,0.37264783740865204,110
695,33.957313899010934,701.4773555439875,81.41592920353982,2455.0,1.5167408020212838,21371.58771473191,mCherryi_1,mCherry RNAi,924,0.8362457265477168,0.4338583389877151,-1.7477594403133025,0.9420933995514976,0.4785874874923483,110
696,32.62955032119914,701.9507494646681,142.76659528907922,2038.0,1.7739243444132495,12957.386152748037,mCherryi_1,mCherry RNAi,924,0.6937426671532234,0.4403053604849947,-4.773682034728765,0.8216737179079596,0.5655307361623872,110
697,31.911620294599018,706.7037643207856,124.53518821603927,864.0,1.5982523376284448,11603.299509001637,mCherryi_1,mCherry RNAi,924,0.7365378181703737,0.450331665408219,-4.641190486898381,0.863299812616981,0.5487720098943069,110
698,33.08309455587393,711.5702005730659,202.7497612225406,2068.0,1.3394691873132645,12401.282712511938,mCherryi_1,mCherry RNAi,924,0.5549810348684907,0.46831609613899583,-5.3443893359502255,0.7261707202625083,0.7009079251474992,110
699,34.106617647058826,731.5606617647059,191.78860294117646,1073.0,1.4810480443041647,9035.58088235294,mCherryi_1,mCherry RNAi,924,0.5818975711475816,0.5152637970947516,-2.614252762901046,0.7772397081363999,0.7247397853682309,110
700,32.62853551225644,743.485229415462,330.61659333752357,1898.0,1.5009217736224594,18470.716530483973,mCherryi_1,mCherry RNAi,924,0.2601419643541021,0.5556737982298297,-7.179544152723707,0.6135529412016345,1.1329469585906171,110
701,31.705314009661837,782.0893719806763,230.71980676328502,1483.0,1.6276543307231068,11756.303542673108,mCherryi_1,mCherry RNAi,924,0.49536463064728675,0.6402877850644484,-2.5722093692306913,0.8095397241637127,0.9123243823186882,110
702,31.270157068062826,344.1738219895288,191.18952879581153,1354.0,1.5356157930920584,14138.179057591624,mCherryi_1,mCherry RNAi,924,0.554308268899401,-0.4150120204274632,-32.54671575230447,0.6924540663968519,-0.6426702304841094,110
703,32.42250196695515,359.81353265145555,239.48229740361919,1788.0,1.581938000545207,14220.689221085759,mCherryi_1,mCherry RNAi,924,0.44312924300177214,-0.3736235077781649,-31.668514963214818,0.5796188847577208,-0.7005026144866757,110
704,31.633064516129032,369.4233870967742,209.31370967741935,1738.0,1.4721974428706024,16366.104838709678,mCherryi_1,mCherry RNAi,924,0.5140479645116418,-0.3529068909586617,-30.929696291045893,0.6235291360511318,-0.6016251240192902,110
705,31.77363344051447,384.6514469453376,212.73118971061092,2169.0,1.7929148337676142,20059.808360128616,mCherryi_1,mCherry RNAi,924,0.5072399197422632,-0.3160613480977348,-29.820060277562526,0.597651329741259,-0.557232075188346,110
706,32.98185053380783,386.17330960854093,269.285409252669,3670.0,1.5141199287133822,20951.492170818507,mCherryi_1,mCherry RNAi,924,0.37578640320475776,-0.3079150343476639,-30.108187226515412,0.48582619238868935,-0.6864518614705982,110
707,31.899458623356534,406.1802010827533,174.23124516627996,1834.0,1.6837552027372922,18092.279195668987,mCherryi_1,mCherry RNAi,924,0.5983608224859549,-0.2675528376138958,-27.09852318540785,0.6554541897046018,-0.4204754823770935,110
708,30.407263294422826,421.390402075227,146.06225680933852,1001.0,1.604182041627353,13127.907911802853,mCherryi_1,mCherry RNAi,924,0.6651026672686751,-0.23309862400397519,-26.72492642479039,0.7047670015831137,-0.33709358972008924,110
709,33.21638468388246,423.9358860195904,153.21015138023154,1675.0,1.430225810520545,16483.154051647372,mCherryi_1,mCherry RNAi,924,0.6484763033363992,-0.2268574341130758,-23.947767877275254,0.6870122352631066,-0.3365246949245919,110
710,32.96761530912659,417.23945044160945,188.2325809617272,1350.0,1.4428155414992274,20063.253189401374,mCherryi_1,mCherry RNAi,924,0.566566388695747,-0.23999925973256098,-25.655134623738213,0.6153024601542867,-0.40068683760610113,110
711,32.401627573001434,430.8779320248923,133.26759214935376,2590.0,1.4391618530092734,17087.702728578268,mCherryi_1,mCherry RNAi,924,0.69542149730128,-0.21169780564370222,-23.71017838975763,0.7269298589431534,-0.2955037240902942,110
712,32.61011040092969,437.0139453805927,147.4927367809413,2502.0,1.3655542520683759,15295.145264381174,mCherryi_1,mCherry RNAi,924,0.6627970710042044,-0.19581076263247532,-23.475016117008614,0.691116352067048,-0.28725974423980777,110
713,33.08951965065502,438.12772925764193,158.58624454148472,1482.0,1.4229445694203195,15817.106986899564,mCherryi_1,mCherry RNAi,924,0.6370556913179879,-0.1922944616201363,-23.23274075060617,0.6654450494296411,-0.2931520276083423,110
714,30.943699731903486,446.1143878462913,203.8722073279714,1513.0,1.5746093399322976,13945.317247542449,mCherryi_1,mCherry RNAi,924,0.5325255215803373,-0.16899325250587238,-26.09404428768238,0.5586968323938518,-0.3072909030394479,110
715,32.52978723404255,450.19219858156026,286.06382978723406,2004.0,1.7497311607078643,24110.55319148936,mCherryi_1,mCherry RNAi,924,0.3416336078424147,-0.1526425749341862,-26.551502469090416,0.3741834813162701,-0.42019127589273664,110
716,31.759154929577466,479.9774647887324,88.20704225352112,926.0,1.4296272139811907,18188.33661971831,mCherryi_1,mCherry RNAi,924,0.8039268521963581,-0.09736681803670155,-19.638965175091897,0.8098016306089642,-0.12052699305708106,110
717,35.753819036427736,493.3257931844888,177.1689189189189,5213.0,1.634470498438638,19408.539659224443,mCherryi_1,mCherry RNAi,924,0.5978217118617875,-0.05858274120275764,-17.237164729623657,0.6006852226750607,-0.09768179118554429,110
718,33.70326958667489,497.8476249228871,118.00987045033929,2595.0,1.3590116010343922,20787.807526218385,mCherryi_1,mCherry RNAi,924,0.7358464638084536,-0.05228502146579539,-17.292176478542075,0.7377016617638086,-0.07093503744903168,110
719,33.72252863809928,497.9953330504879,205.07467119219348,3294.0,1.571092729669938,17134.034365719133,mCherryi_1,mCherry RNAi,924,0.5334404925838521,-0.04471160235122451,-19.724958684552504,0.5353110184863719,-0.08362195428799554,110
720,31.465871438038437,506.4724983432737,310.2193505632869,2069.0,1.821557897669615,15502.267726971504,mCherryi_1,mCherry RNAi,924,0.28979048457469037,-0.01524842057940301,-24.355339784367608,0.29019138388346444,-0.052570293969380885,110
721,30.500892325996432,514.2807852468768,287.9541939321832,2084.0,1.609227526123677,15315.828673408685,mCherryi_1,mCherry RNAi,924,0.34221141163561586,0.0018246879816887773,-24.14121108078576,0.34221627626381457,0.005331998371560572,110
722,35.007123287671234,518.0624657534247,120.75123287671232,2627.0,1.4543312158995876,26120.758356164384,mCherryi_1,mCherry RNAi,924,0.7309031391426113,-0.0037082935704754183,-14.65432918870242,0.7309125462391026,-0.005073533760836353,110
723,31.27526663280853,519.0797359065516,329.60233621127475,2352.0,1.5665467494454,21504.81157948197,mCherryi_1,mCherry RNAi,924,0.24569060828344624,0.016679962309667618,-24.210945686422427,0.24625615960081437,0.0677860936860025,110
724,31.585271317829456,522.5526024363234,308.7873754152824,2262.0,1.7027663736794285,23530.557585825027,mCherryi_1,mCherry RNAi,924,0.2943225670843439,0.02324543470092788,-23.07001046842965,0.29523909586901464,0.07881584454859684,110
725,32.34296724470135,526.2903018625562,252.54335260115607,1964.0,1.5938429781354022,19650.49710982659,mCherryi_1,mCherry RNAi,924,0.42531111523910337,0.027433974883087853,-20.462132301455753,0.42619498791493987,0.06441407391759463,110
726,32.93320610687023,537.0849236641221,180.65648854961833,2017.0,1.6428164763459758,15092.165076335878,mCherryi_1,mCherry RNAi,924,0.5932110514261686,0.04730711790644615,-17.084772617644532,0.5950943748169317,0.07957911920790664,110
727,32.194761904761904,531.1814285714286,344.34761904761905,2557.0,1.6163505058288188,29756.130476190476,mCherryi_1,mCherry RNAi,924,0.21225570487398393,0.04682444774778194,-22.863852429386817,0.21735918006478705,0.21712630399343094,110
728,30.075921908893708,556.709327548807,109.22776572668113,645.0,1.4856061351488092,14779.600867678959,mCherryi_1,mCherry RNAi,924,0.7609566243235766,0.08900525931772241,-16.539876154880858,0.7661441902723977,0.11643590217404555,110
729,32.344308035714285,559.0998883928571,316.97823660714283,2580.0,1.6667145050759744,15151.821986607143,mCherryi_1,mCherry RNAi,924,0.27797900511959184,0.11160354298769604,-19.98610685836676,0.29954578630767714,0.38178323588352375,110
730,32.67346014492754,569.3247282608696,104.31340579710145,2893.0,1.6889270686947693,21357.692028985508,mCherryi_1,mCherry RNAi,924,0.7731473223963872,0.11847411699889498,-12.927560312531412,0.7821719111086584,0.15205337150626738,110
731,32.62004662004662,568.7925407925408,213.983682983683,1819.0,1.3288101957214227,19337.60606060606,mCherryi_1,mCherry RNAi,924,0.5181401537271619,0.12630122634001695,-16.119725155310007,0.5333115587341035,0.23909602925038995,110
732,31.96387665198238,583.6537444933921,18.912775330396475,1560.0,1.7272778236351254,9471.408810572688,mCherryi_1,mCherry RNAi,924,0.9728240751703707,0.1459339251035694,-10.21667835331094,0.9837089974820914,0.14890031624441505,110
733,34.207404103479035,589.6958073148974,44.02319357716325,2906.0,1.6366545616250934,20854.389830508473,mCherryi_1,mCherry RNAi,924,0.9147405977685561,0.16215966478120047,-8.266710816361694,0.9290027546180509,0.1754511758478394,110
734,31.241803278688526,615.6243169398907,255.54781420765028,1133.0,1.8233252377627416,10065.023224043716,mCherryi_1,mCherry RNAi,924,0.4251345742003363,0.2424915491866766,-15.390828484318149,0.4894298290944838,0.5183611360643835,110
735,32.72265288544358,623.7002583979328,158.7898363479759,1842.0,1.5026554420086031,16057.110249784668,mCherryi_1,mCherry RNAi,924,0.6505887606385214,0.25362194011250305,-10.612342331886254,0.698276323510684,0.37171240961037827,110
736,32.9362962962963,652.3718518518518,96.78962962962963,1028.0,1.5568249837116404,14299.76,mCherryi_1,mCherry RNAi,924,0.7968769481407731,0.3173272609790183,-6.638542074220084,0.8577350762552494,0.3789654536977176,110
737,34.658755612572165,654.6773572803079,140.21359846055162,2238.0,1.397585509347213,13686.547145606159,mCherryi_1,mCherry RNAi,924,0.6959721737151823,0.32618163201627337,-5.987687984669819,0.7686167599334766,0.4382713856560418,110
738,31.753424657534246,693.6027397260274,235.4958904109589,529.0,1.4162518451126214,8883.112328767123,mCherryi_1,mCherry RNAi,924,0.47759113801124875,0.42808657518202664,-8.854280736306777,0.6413668302601535,0.7307922610832834,110
739,31.592307692307692,709.791452991453,362.7854700854701,1405.0,1.5807519360950701,8760.622222222222,mCherryi_1,mCherry RNAi,924,0.18288845651081687,0.4775650732134389,-11.48150857364108,0.5113869246258318,1.2050651056109936,110
740,36.30333670374115,718.77350859454,223.41759352881698,2288.0,1.675950696676216,10357.321536905965,mCherryi_1,mCherry RNAi,924,0.5072439758533847,0.4868007761572921,-2.213553089707773,0.7030444130400946,0.764835388676834,110
741,31.07443365695793,777.9967637540453,326.8802588996764,507.0,1.5240446630349747,6568.352750809061,mCherryi_1,mCherry RNAi,924,0.2715391687038531,0.6385364256100534,-6.2073796514018795,0.6938748352341674,1.1687118855581586,110
742,32.77070063694268,797.3375796178344,259.4853503184713,1043.0,1.7207397833685414,8760.420382165605,mCherryi_1,mCherry RNAi,924,0.4295608745646984,0.6791304519896779,-1.2558676717500674,0.8035799373904831,1.006810497740003,110
743,33.221574344023324,336.1865889212828,201.85034013605443,1351.0,1.5587719247622636,18296.919339164237,mCherryi_1,mCherry RNAi,924,0.5287823764600927,-0.43364166482020383,-31.461561502564095,0.6838537088609092,-0.6868630110769336,110
744,31.822916666666668,345.34375,174.91145833333334,853.0,1.620413404104734,11230.225694444445,mCherryi_1,mCherry RNAi,924,0.5922016903253122,-0.41364342017527844,-31.453258158702923,0.7223598279794212,-0.6097078066121487,110
745,32.55168776371308,384.45042194092827,151.91244725738397,1240.0,1.6053770257851914,18097.680379746835,mCherryi_1,mCherry RNAi,924,0.6485659917687214,-0.321718448708586,-27.33825268796857,0.7239755561608446,-0.4604792636819816,110
746,33.44669117647059,389.59650735294116,170.36672794117646,1499.0,1.6882964488975238,15521.88419117647,mCherryi_1,mCherry RNAi,924,0.6059858294796641,-0.30797310467611794,-26.60744125016081,0.6797545577147708,-0.47020063483246405,110
747,35.06981740064447,401.2921589688507,240.86788399570355,2161.0,1.8460382403741642,17269.460794844254,mCherryi_1,mCherry RNAi,924,0.44284417452385694,-0.2742963924406502,-26.16401514973807,0.5209121555652848,-0.5545601060474113,110
748,32.21811785400176,397.4731750219877,285.9419525065963,1467.0,1.503016096366893,20820.853122251538,mCherryi_1,mCherry RNAi,924,0.33796752569673605,-0.2792584387730427,-30.54970630224782,0.43841455729883233,-0.690565815111743,110
749,36.00456621004566,396.9806814190376,130.28345626975764,3824.0,1.6238901095430027,23758.073410607656,mCherryi_1,mCherry RNAi,924,0.6995489606093137,-0.29398283715156037,-22.406283500585445,0.7588113446893451,-0.3978373100397376,110
750,31.94748687171793,405.2483120780195,270.89422355588897,1736.0,1.7559555765711201,18267.14253563391,mCherryi_1,mCherry RNAi,924,0.3735568018606088,-0.26178179976334004,-29.84965249153074,0.45615172355660305,-0.6112504548773813,110
751,33.69879518072289,430.24899598393574,190.62248995983936,1217.0,1.4988363284807398,15336.917001338688,mCherryi_1,mCherry RNAi,924,0.5619381270328525,-0.2086671727546111,-24.082831089372164,0.5994301023460475,-0.35555346414135564,110
752,33.57177177177177,419.033033033033,234.73393393393394,2352.0,1.70877203025289,19918.90870870871,mCherryi_1,mCherry RNAi,924,0.4585481367276336,-0.23193351938287365,-26.242263977443024,0.5138672504740017,-0.46827661347103877,110
753,34.29072561268621,433.62469966362323,115.13935607880826,2512.0,1.4941811610733169,19289.264776549735,mCherryi_1,mCherry RNAi,924,0.7376399491764314,-0.20691658092226284,-21.121476763410563,0.7661117190603258,-0.2734830698898918,110
754,32.753649635036496,431.00912408759126,175.98357664233578,834.0,1.7123176555355895,15108.868613138686,mCherryi_1,mCherry RNAi,924,0.5960965167797048,-0.207898010252053,-24.558050637597404,0.6313102565170786,-0.3355747843694882,110
755,36.55136390017412,446.3720255368543,208.30005803830528,2525.0,1.7749125749494035,14955.943122460823,mCherryi_1,mCherry RNAi,924,0.5218512550133687,-0.16893971650158945,-20.60957759542844,0.5485155970167717,-0.31308420347937277,110
756,32.92263056092843,457.66634429400386,179.3365570599613,1485.0,1.8947051096552199,15006.158607350097,mCherryi_1,mCherry RNAi,924,0.5902974280871192,-0.14360395506095824,-22.61810141613877,0.6075139089069627,-0.23863826262513183,110
757,38.7362221287337,455.78123685317627,116.63441312578881,3655.0,1.678991779631949,19369.77955405974,mCherryi_1,mCherry RNAi,924,0.7355166456162332,-0.15430084494385377,-15.179769092325998,0.7515274357792554,-0.20678689852539117,110
758,32.948699421965316,467.66979768786126,288.9718208092485,1744.0,1.764773756139885,20838.70809248555,mCherryi_1,mCherry RNAi,924,0.33615971174594383,-0.11048106503567001,-24.99241787962665,0.35384942776911765,-0.3175354905316931,110
759,34.72068511198946,491.07334211682036,85.58937198067633,2815.0,1.4102244784597548,31409.3667105841,mCherryi_1,mCherry RNAi,924,0.8106376075070525,-0.0714186584018267,-15.83503260277432,0.8137775835402907,-0.08787494101425433,110
760,35.85063085063085,499.17297517297516,157.77981277981277,3834.0,1.9077164351704536,20028.684981684983,mCherryi_1,mCherry RNAi,924,0.6433327778862066,-0.04615923933014865,-16.182912779422196,0.64498661883664,-0.07162742842484611,110
761,34.811337466784764,506.69441984056687,129.31443755535872,1723.0,1.5886620608547768,20586.50575730735,mCherryi_1,mCherry RNAi,924,0.7101521895217893,-0.03027719817099972,-15.887616312089932,0.7107973276621665,-0.042608997590992986,110
762,31.426605504587155,509.72477064220186,195.6880733944954,507.0,1.9337179570546579,14262.032110091743,mCherryi_1,mCherry RNAi,924,0.5563104449208209,-0.01692830840282411,-20.92767945185531,0.5565679462144607,-0.03042022035325113,110
763,32.450467289719626,518.2448598130841,91.81869158878504,762.0,1.4175220574606486,16623.71401869159,mCherryi_1,mCherry RNAi,924,0.798363845112507,-0.005244709962345939,-16.372660153755433,0.7983810720235145,-0.0065692284908660725,110
764,32.5608646188851,527.4391353811149,238.17292377701935,1288.0,1.491342644632716,17722.337883959044,mCherryi_1,mCherry RNAi,924,0.45879175025550967,0.028965825683947788,-19.758008885617436,0.45970521985296925,0.06305133261155373,110
765,32.86332882273342,525.9431664411367,182.13125845737483,993.0,1.3814420407365913,14170.052774018945,mCherryi_1,mCherry RNAi,924,0.5889479831315212,0.020672966754156308,-17.976196203887,0.5893106976706812,0.035087109756525466,110
