label,centroid_x,centroid_y,centroid_z,area,aspherity,int,sample,type,bsh_num,x_std,y_std,z_std,r,theta,rotation
28,2.86,767.2188888888888,246.92666666666668,1041.0,1.612151004898805,8942.322222222223,Vsx1i_1,Vsx1 NE RNAi,884,0.32623070256587283,0.6851073390164988,-32.227470896971276,0.7588139016062442,1.1263900711128725,75
29,3.925675675675676,772.5798525798526,274.2027027027027,1898.0,1.5267058739176445,18786.72665847666,Vsx1i_1,Vsx1 NE RNAi,884,0.25436708806306463,0.6907572642961015,-30.224445109622597,0.7361033987610145,1.2179620062921666,75
30,3.390655418559377,779.2381570408826,391.8585334198572,1735.0,1.55242708038351,16932.474367293966,Vsx1i_1,Vsx1 NE RNAi,884,-0.05160686427473693,0.6778676922557034,-26.911499783447837,0.6798292996365662,1.6467809274155836,75
31,4.441431670281996,778.3579175704989,377.2060737527115,2193.0,1.6040896902582173,17703.419197396965,Vsx1i_1,Vsx1 NE RNAi,884,-0.013403385717795535,0.6793377105085481,-26.341126944368877,0.679469922562946,1.5905238448044379,75
32,2.651530612244898,784.6142857142858,308.0137755102041,2497.0,1.7968695904493306,16135.543367346938,Vsx1i_1,Vsx1 NE RNAi,884,0.16360493352750982,0.7100396596699092,-30.270236627593953,0.7286445584636596,1.3443322933090265,75
33,5.572416774751405,786.3778642455685,262.4293125810635,2827.0,1.3008157904112554,17036.47643752702,Vsx1i_1,Vsx1 NE RNAi,884,0.2812101681355086,0.7248348751211826,-28.789480792084667,0.7774733145611761,1.2007082811426588,75
34,3.6636103151862462,787.8618911174785,441.134670487106,1949.0,1.5359652561154733,16984.492836676218,Vsx1i_1,Vsx1 NE RNAi,884,-0.1812889161991681,0.6856993438184238,-24.95696825825509,0.7092596571423515,1.8292677266687165,75
35,4.0032706459525755,822.1496320523304,606.1676206050695,1422.0,1.303008961684524,14293.548650858545,Vsx1i_1,Vsx1 NE RNAi,884,-0.6171243272713922,0.7242052272864299,-18.9200218972942,0.9514807651966265,2.276531527971588,75
36,3.792690233672858,834.1755542240862,617.9077291791492,1889.0,1.2601521695259568,31383.014379868186,Vsx1i_1,Vsx1 NE RNAi,884,-0.6507416474564864,0.7487012836152691,-18.609708661755107,0.9919769673845928,2.286309462045676,75
37,1.3216245883644346,838.742041712404,363.430296377607,1077.0,1.6672366335375248,15983.693743139407,Vsx1i_1,Vsx1 NE RNAi,884,0.0056064766017898116,0.8196890515177644,-29.172956294161505,0.8197082247714602,1.563956673189828,75
38,2.1408045977011496,841.7337164750958,664.3122605363984,1195.0,1.5856322985239466,22926.486590038316,Vsx1i_1,Vsx1 NE RNAi,884,-0.7728784297882401,0.7548367015361199,-18.68367640514043,1.0803330566162757,2.3680035566932762,75
39,2.6928969359331476,851.2486072423399,594.7792479108635,1623.0,1.5556389089850142,17915.42688022284,Vsx1i_1,Vsx1 NE RNAi,884,-0.5956690501688722,0.7929671124407505,-20.2438280324424,0.9917754074092119,2.215058669167802,75
40,5.514845605700713,842.7013064133016,690.8830166270784,1972.0,1.520064480146881,16894.378859857483,Vsx1i_1,Vsx1 NE RNAi,884,-0.8415321185381511,0.7506405145855903,-14.449134084886488,1.1276690510378604,2.4132191243244825,75
41,4.135218192993239,865.8315918869084,344.4167178856792,2029.0,1.3484020282630604,12581.98586355255,Vsx1i_1,Vsx1 NE RNAi,884,0.04767047933492696,0.8856254378742403,-26.6435775490897,0.8869074871766286,1.5170213130764492,75
42,3.493362831858407,878.683628318584,466.226401179941,1552.0,1.5115682701435917,14677.709439528024,Vsx1i_1,Vsx1 NE RNAi,884,-0.270724964076115,0.8858026283356091,-23.22979692652257,0.9262495897652462,1.8674072347706845,75
43,3.5825454545454547,495.6683636363636,330.3549090909091,1673.0,1.508918742647658,5960.712,Vsx1i_1,Vsx1 NE RNAi,884,0.1840790171531721,0.049089730767915674,-32.104443384543245,0.19051216817553748,0.26061249908783113,75
44,5.997469422184732,510.4078447912273,281.1771404470687,3752.0,1.5485859551621017,8146.604808097849,Vsx1i_1,Vsx1 NE RNAi,884,0.30741975743415884,0.09419239962613957,-31.088133211269625,0.3215262281808553,0.29731494712017886,75
45,9.4353507565337,510.5735900962861,198.52235213204952,4728.0,1.8700962737753197,13199.67469050894,Vsx1i_1,Vsx1 NE RNAi,884,0.521324275902127,0.11417647100985429,-30.296958798565075,0.5336808664146966,0.21560808512429042,75
46,3.970779220779221,522.1406926406927,331.31709956709955,1307.0,1.4915798332164012,5659.925324675325,Vsx1i_1,Vsx1 NE RNAi,884,0.1744660352984857,0.10891828714282936,-31.36679402668311,0.2056735052137253,0.558092244649857,75
47,5.166521360069747,548.9054054054054,356.6438535309503,2923.0,1.654358538252625,12271.97122929381,Vsx1i_1,Vsx1 NE RNAi,884,0.10186380826045216,0.16359440779921863,-29.038409322182186,0.19271576400621515,1.0138809745392665,75
48,5.745070422535211,640.4626760563381,187.76760563380282,1935.0,1.6646612758551544,8564.069014084507,Vsx1i_1,Vsx1 NE RNAi,884,0.5136789027509361,0.41152547083320457,-32.76507372925787,0.6581939138854874,0.675431829680713,75
49,5.7171875,702.69921875,250.69921875,1886.0,1.5277183800739396,8536.6421875,Vsx1i_1,Vsx1 NE RNAi,884,0.334173884666219,0.5377589380768943,-30.028229370876403,0.6331325774863433,1.0147759050135332,75
50,5.869021739130435,739.9826086956522,263.6358695652174,2178.0,1.6528302172141949,10001.38804347826,Vsx1i_1,Vsx1 NE RNAi,884,0.29066413718408457,0.6192717737562496,-29.013198375233348,0.6840929545143555,1.1319561496832373,75
51,5.2617124394184165,791.0215401184706,718.7646742057082,2136.0,1.3456964254991877,29186.435110393108,Vsx1i_1,Vsx1 NE RNAi,884,-0.8996484753469928,0.6267478422813377,-14.431750647814397,1.0964398009003875,2.5331127653925507,75
52,6.613138686131387,836.8029197080292,585.2902863559798,2121.0,1.3722826335318552,22622.892195395845,Vsx1i_1,Vsx1 NE RNAi,884,-0.5668969649321719,0.762371627864719,-16.80371107587723,0.9500435083839106,2.210186659883823,75
53,5.6626157407407405,865.9207175925926,709.2355324074074,2077.0,1.342825544847217,18312.96990740741,Vsx1i_1,Vsx1 NE RNAi,884,-0.8952381243297446,0.798953270817143,-13.434129743125261,1.1999073415071893,2.412965755988009,75
54,5.852100840336134,108.05714285714286,646.6117647058824,859.0,1.4299623348605888,6803.248739495798,Vsx1i_1,Vsx1 NE RNAi,884,-0.5283877651341395,-0.9057224110080879,-24.377735748620328,1.048583194670673,-2.098911709446775,75
55,3.4453125,312.427734375,418.212890625,916.0,1.9114848273734761,6196.90234375,Vsx1i_1,Vsx1 NE RNAi,884,0.006520184456894729,-0.3875917827567349,-31.635242496645056,0.38764662112018455,-1.5539756154099233,75
56,8.781700835231588,413.03682611996965,182.5167046317388,3655.0,1.6244969683735195,20771.640091116173,Vsx1i_1,Vsx1 NE RNAi,884,0.5890189208731624,-0.10330977018026055,-32.63747531876365,0.5980101987100914,-0.17362692115330255,75
57,5.8740936058009225,463.57877389584706,238.4963744232037,1855.0,1.6421238296082714,10442.938035596571,Vsx1i_1,Vsx1 NE RNAi,884,0.43039873606430357,-0.0018994647483546734,-33.14212749080741,0.4304029274669031,-0.0044132388351184005,75
58,10.356278801843319,461.5339861751152,196.44815668202764,5959.0,1.47149587462915,12418.017281105991,Vsx1i_1,Vsx1 NE RNAi,884,0.540027509486041,0.003382054767123943,-30.03362031728953,0.54003809985606,0.006262663460279458,75
59,5.723158828748891,473.7098491570541,250.36113575865127,1522.0,1.67048485523869,9301.565217391304,Vsx1i_1,Vsx1 NE RNAi,884,0.3969767838901923,0.01826636728590625,-32.79103354826387,0.3973968131749726,0.045981258427043585,75
60,5.119914346895075,490.7837259100642,214.09421841541757,1259.0,1.4718920812472547,12152.511777301926,Vsx1i_1,Vsx1 NE RNAi,884,0.4860532934796944,0.06565184926366863,-34.34959098598568,0.49046709310023784,0.13425874917486616,75
61,5.29938900203666,513.2525458248473,183.5600814663951,753.0,1.5596087726131158,9357.894093686355,Vsx1i_1,Vsx1 NE RNAi,884,0.5589195574530244,0.12389825657571651,-34.87734133303115,0.572487423168393,0.21814701188029703,75
62,5.9518011161846776,528.4693049213597,367.5646879756469,2619.0,1.611912210180229,11242.582445459158,Vsx1i_1,Vsx1 NE RNAi,884,0.07922905591637952,0.11461008552692031,-28.15002521925741,0.1393295195064161,0.965938475565544,75
63,4.693150684931507,526.068493150685,173.9972602739726,724.0,1.825105934029633,7634.287671232877,Vsx1i_1,Vsx1 NE RNAi,884,0.5801202224485078,0.15526578065448882,-35.63508089952431,0.6005388706286663,0.26151475252182005,75
64,5.6553191489361705,578.9297872340426,206.9904255319149,1205.0,1.655180370876325,6725.375531914894,Vsx1i_1,Vsx1 NE RNAi,884,0.4806234439411565,0.26733422831660403,-32.98033979594072,0.5499695305155479,0.507609046753617,75
65,6.481612090680101,670.471032745592,179.65390428211586,2641.0,1.3561493967014753,9644.680604534005,Vsx1i_1,Vsx1 NE RNAi,884,0.5265997790426016,0.481530840723847,-31.927351791621867,0.7135679910533625,0.7407224549167233,75
66,8.00648607401755,685.2197634490652,172.14383822968333,3530.0,1.2076537918061965,16353.662342617321,Vsx1i_1,Vsx1 NE RNAi,884,0.5421550365053467,0.5167531450147924,-30.4662168095258,0.7489765660491607,0.7614140059222592,75
67,7.463701765860039,764.007848266841,416.6880313930674,1729.0,1.3507165423193386,13319.128842380642,Vsx1i_1,Vsx1 NE RNAi,884,-0.1113188239249806,0.6373194727514697,-22.229205536063258,0.6469683074991016,1.74371908869038,75
68,7.761958356781092,855.9499155880698,667.7360720315138,2123.0,1.2182767348978896,29429.567810917277,Vsx1i_1,Vsx1 NE RNAi,884,-0.7850894068986971,0.7861671517134217,-12.784959383056545,1.1110464289388369,2.355508577608687,75
69,10.749388753056234,173.58924205378972,471.821108394458,3174.0,1.7897200351366738,34552.175631621845,Vsx1i_1,Vsx1 NE RNAi,884,-0.09387451927776547,-0.7155192531304225,-24.29102174471741,0.7216510423812531,-1.7012489987805952,75
70,7.759957514604355,275.6107275624004,541.6585236325013,2212.0,1.5998341127243298,12726.127987254382,Vsx1i_1,Vsx1 NE RNAi,884,-0.30224473444079836,-0.5005999548626425,-23.81369170410701,0.5847667862538607,-2.113979615584818,75
71,6.508389261744966,361.75922818791946,445.21812080536915,1804.0,1.8504340805015662,8227.80956375839,Vsx1i_1,Vsx1 NE RNAi,884,-0.07636299814992253,-0.2821483997657075,-27.115075593436348,0.29229955007969916,-1.8351123570507621,75
72,5.289285714285715,383.4642857142857,414.09285714285716,522.0,1.7559237252423456,5643.95,Vsx1i_1,Vsx1 NE RNAi,884,-0.001882570952626339,-0.2254666645609189,-29.068712682408727,0.22547452384164737,-1.579145797033093,75
73,7.378964941569282,439.10016694490815,184.7228714524207,1012.0,1.6852020404751247,7659.991652754591,Vsx1i_1,Vsx1 NE RNAi,884,0.5761468428892826,-0.04467001475924215,-33.65483969322774,0.57787593373481,-0.07737754534011942,75
74,7.670055755985569,495.7766480813381,197.33683174811412,3897.0,1.4160945601193515,20161.426041325023,Vsx1i_1,Vsx1 NE RNAi,884,0.5282384835901401,0.08091948065235055,-32.277396274562,0.5344004658443487,0.15200574365003514,75
75,7.127705627705628,506.43506493506493,188.2056277056277,763.0,1.5142025810418924,11410.64935064935,Vsx1i_1,Vsx1 NE RNAi,884,0.5489124538786301,0.10728760014984862,-32.983449509636074,0.5592991249492287,0.1930214258169491,75
76,9.699,506.79266666666666,143.008,3739.0,1.3585338917475684,18667.548666666666,Vsx1i_1,Vsx1 NE RNAi,884,0.6658679062647872,0.11880748601242686,-31.85662753790621,0.6763839792056318,0.17656695593067093,75
77,5.185383244206774,515.8235294117648,307.54367201426027,840.0,1.771139910014013,6748.896613190731,Vsx1i_1,Vsx1 NE RNAi,884,0.23773067707422468,0.1002200143133054,-30.990234289538652,0.25799210470696277,0.3989614402028598,75
78,9.837064676616915,516.5597014925373,178.6952736318408,1589.0,1.6090725131806831,9389.6815920398,Vsx1i_1,Vsx1 NE RNAi,884,0.5709907434837249,0.13247072442124086,-30.45826664760656,0.5861560559891753,0.2279685208796921,75
79,6.884368308351178,519.490364025696,235.82226980728052,830.0,1.8939744862133545,6605.811563169165,Vsx1i_1,Vsx1 NE RNAi,884,0.4222770859737295,0.12557961483513935,-31.54467296425916,0.4405543973229713,0.2890576064977804,75
80,8.302771855010661,528.6481876332623,252.42963752665244,2032.0,1.5215213200601083,6598.797441364605,Vsx1i_1,Vsx1 NE RNAi,884,0.3769943196436949,0.1423772470880813,-29.485018083371973,0.4029838675828016,0.36110433329582714,75
81,6.531611148878314,616.7607070020395,184.52073419442556,1819.0,1.4157054321639093,12608.552005438478,Vsx1i_1,Vsx1 NE RNAi,884,0.5285494296135305,0.3585035138808439,-32.36842789862557,0.6386620929800835,0.5959982813734227,75
82,7.271265340668641,628.9559881506559,172.74312314853998,3001.0,1.4778421366220695,12952.728311468472,Vsx1i_1,Vsx1 NE RNAi,884,0.5557587863383093,0.388963446257683,-31.85945793671504,0.6783512299074013,0.6106441993354795,75
83,7.9587852494577005,703.6594360086768,175.70860448300795,1776.0,1.2921323803579554,13356.098336948662,Vsx1i_1,Vsx1 NE RNAi,884,0.5279495342079652,0.5577448003630758,-30.17765497833441,0.7679908677858447,0.8128347894525687,75
84,7.176113360323886,712.1531713900135,189.73211875843455,2070.0,1.510243831350138,8870.056680161942,Vsx1i_1,Vsx1 NE RNAi,884,0.4893358738189535,0.5736941059981757,-30.408522981923287,0.7540388084596209,0.8645886092195457,75
85,7.233739837398374,749.9905149051491,389.8462059620596,1708.0,1.2763098057836026,8990.804200542005,Vsx1i_1,Vsx1 NE RNAi,884,-0.038164607528032635,0.6119085535982034,-23.48736016495965,0.6130975576810057,1.6330854316464807,75
86,8.473282442748092,821.8581424936386,301.4942748091603,1912.0,1.365130201293673,12705.339058524172,Vsx1i_1,Vsx1 NE RNAi,884,0.17088591800937425,0.795982495604282,-24.212089031549457,0.8141192359122388,1.3593207691932643,75
87,9.038793103448276,97.77083333333333,679.7126436781609,1648.0,1.2316213259988054,9311.130747126437,Vsx1i_1,Vsx1 NE RNAi,884,-0.6108936866925019,-0.9370042886677594,-20.256873182943714,1.1185562719070197,-2.148551442696145,75
88,8.348356309650052,176.61717921527043,699.5991516436903,2202.0,1.5138590346596177,15966.45811240721,Vsx1i_1,Vsx1 NE RNAi,884,-0.6836809351386651,-0.762823613025078,-19.360494726324234,1.0243629657795685,-2.3015359356451617,75
89,7.835308796007486,316.63069245165315,383.07985028072363,2321.0,1.6757325740273998,7450.1890205864,Vsx1i_1,Vsx1 NE RNAi,884,0.0965764029803613,-0.3697785600701693,-28.322191414038578,0.3821821360296592,-1.315329281388389,75
90,8.141863699582753,492.8372739916551,139.009735744089,1905.0,1.6228173727449189,14196.973574408901,Vsx1i_1,Vsx1 NE RNAi,884,0.6798430705563581,0.08812541960200648,-33.70895948097769,0.6855309549272935,0.12890732028041607,75
91,14.284827318587505,489.14939852541715,144.99689561505627,4072.0,1.3290456712907184,15395.951105937136,Vsx1i_1,Vsx1 NE RNAi,884,0.6658930644367056,0.07821134564744603,-27.4222935600214,0.6704704228024461,0.11691763814812044,75
92,10.967871485943775,505.5170682730924,161.75903614457832,2892.0,1.510250306364903,13725.697791164659,Vsx1i_1,Vsx1 NE RNAi,884,0.6178527661701558,0.11142451651394492,-30.00343479024356,0.6278196106721099,0.17842373547086643,75
93,9.504124211547792,519.0140708393983,257.7127607957302,2724.0,1.4367192295907996,7404.068413391557,Vsx1i_1,Vsx1 NE RNAi,884,0.3660469207563042,0.11923628021898569,-28.23123119529995,0.3849774522171818,0.3149014440328957,75
94,9.6219739292365,514.9534450651769,304.44227188081936,3421.0,1.98440885498715,8525.057262569833,Vsx1i_1,Vsx1 NE RNAi,884,0.2463646531117143,0.0988966144840644,-26.66602995354501,0.2654733181682577,0.3817331154186643,75
95,11.15914489311164,519.4149983033593,155.29996606718697,4339.0,1.5058563451181113,13091.76450627757,Vsx1i_1,Vsx1 NE RNAi,884,0.6308066147502274,0.14449247567498813,-29.851712803128382,0.6471437713053636,0.22517530073505707,75
96,9.433293978748525,527.3317591499409,319.9935064935065,2207.0,1.5731976652196433,8044.897284533648,Vsx1i_1,Vsx1 NE RNAi,884,0.20280258024420217,0.12328458043119062,-26.20754872362934,0.23733515189663912,0.5462112951981769,75
97,8.763826606875934,549.295216741405,151.76905829596413,2068.0,1.5368370408245142,9428.27130044843,Vsx1i_1,Vsx1 NE RNAi,884,0.6316465490426653,0.2131779283509907,-31.998815079886818,0.6666499771645749,0.32549190132198474,75
98,7.08235294117647,570.9921568627451,361.3450980392157,596.0,1.9753885103408793,5813.145098039216,Vsx1i_1,Vsx1 NE RNAi,884,0.08390332853285831,0.2125519720554372,-26.707147899433203,0.22851282100474823,1.1948303487371923,75
99,8.06624452021432,644.9157330735509,164.7535314174379,2643.0,1.4342232255890301,8294.333170969314,Vsx1i_1,Vsx1 NE RNAi,884,0.572163226261091,0.4270620619818344,-31.128559953292832,0.7139697208353282,0.6411924847897105,75
100,8.31323283082077,649.6901172529314,211.01172529313232,1075.0,1.592691529933467,6107.033500837521,Vsx1i_1,Vsx1 NE RNAi,884,0.45132101413205006,0.42687853135535025,-29.34297897759807,0.6212213279735999,0.7575728537663153,75
101,7.958836053938964,662.0936834634492,252.12278211497517,1817.0,1.699069703916723,8516.552164655785,Vsx1i_1,Vsx1 NE RNAi,884,0.341668555634155,0.4452426046437874,-28.23136182740137,0.5612293460779769,0.9162669151760419,75
102,8.217770034843205,693.9599303135889,187.79703832752614,1518.0,1.8001621412189153,8791.759581881533,Vsx1i_1,Vsx1 NE RNAi,884,0.49934773242301267,0.5328540590373916,-29.648558575274077,0.7302613272717026,0.817847792516583,75
103,11.310870947234584,703.6122059758424,209.04895104895104,2454.0,1.6577248939853066,9851.151303242212,Vsx1i_1,Vsx1 NE RNAi,884,0.4420697692211113,0.5496349518881551,-25.760508401498242,0.7053539970796942,0.893440720042454,75
104,7.9921328671328675,743.2674825174826,242.86713286713288,1412.0,1.453296479973699,6569.625,Vsx1i_1,Vsx1 NE RNAi,884,0.34364339100714014,0.6316271850883344,-27.516803217986695,0.7190574950068312,1.07252464000854,75
105,8.855404438081603,767.9656406585541,331.35361488904795,1739.0,1.2753628241089645,11415.826771653543,Vsx1i_1,Vsx1 NE RNAi,884,0.10831057200835192,0.6665858566556617,-23.523145051446395,0.6753279827625528,1.409718496929443,75
106,7.483516483516484,787.2347652347653,240.17482517482517,1339.0,1.544296146267536,7354.975024975025,Vsx1i_1,Vsx1 NE RNAi,884,0.33866829961731826,0.7320391176180467,-27.581790689508406,0.8065838374829327,1.1374833973192144,75
107,6.793406593406593,810.021978021978,265.1384615384615,661.0,1.7203039920594343,6014.314285714286,Vsx1i_1,Vsx1 NE RNAi,884,0.2679180454415415,0.7778139813181038,-27.197686463528807,0.8226631562232111,1.2390743361620824,75
108,10.300534759358289,171.25294117647059,489.34010695187163,2444.0,1.600083662891085,15719.26898395722,Vsx1i_1,Vsx1 NE RNAi,884,-0.1385659793978289,-0.7249817868341976,-24.20677516062419,0.7381050886478059,-1.75964895533439,75
109,8.49721706864564,257.760667903525,711.426097711812,1907.0,1.4058277400267583,15317.158317872603,Vsx1i_1,Vsx1 NE RNAi,884,-0.73618411421428,-0.5815287479553655,-17.85571864929606,0.938159226741388,-2.4730265117757035,75
110,9.359097127222983,253.4781121751026,789.9493844049248,1684.0,1.4704181931300124,14396.75170998632,Vsx1i_1,Vsx1 NE RNAi,884,-0.9379256841331254,-0.6099550735856781,-14.531526367824632,1.118816240832024,-2.5649900801106034,75
111,9.74065934065934,363.65879120879123,264.378021978022,2381.0,1.5671601320499817,11034.873076923077,Vsx1i_1,Vsx1 NE RNAi,884,0.39085300831812697,-0.23485348539769457,-29.652503880558115,0.45598490513916684,-0.5410620402945184,75
112,10.224154135338345,426.7673872180451,438.49342105263156,2631.0,1.6182671409642557,14990.76362781955,Vsx1i_1,Vsx1 NE RNAi,884,-0.07624152673859863,-0.13311847043614577,-22.833859801478656,0.1534056634244364,-2.090926278006696,75
113,10.309090909090909,505.44848484848484,214.92424242424244,646.0,1.8865100604009426,7631.909090909091,Vsx1i_1,Vsx1 NE RNAi,884,0.4803884743684159,0.09862603620880606,-28.960251565390337,0.4904081782803738,0.20249103988535178,75
114,13.639778062313274,527.6867264191208,171.74093043107126,3945.0,1.507291057083128,11714.597524541186,Vsx1i_1,Vsx1 NE RNAi,884,0.586285055500128,0.1592982408828545,-26.746450633141443,0.6075410240067416,0.2653029389985717,75
115,13.128009395184968,541.8711098062244,190.595126247798,4631.0,1.7235838206688048,10450.209042865532,Vsx1i_1,Vsx1 NE RNAi,884,0.5336689470277185,0.18700425487756234,-26.483352517179583,0.5654848683775598,0.33704223033558306,75
116,9.684136967155835,550.3508036338225,135.84975541579314,1761.0,1.4524338941591752,13693.796645702307,Vsx1i_1,Vsx1 NE RNAi,884,0.6725899159267956,0.21934444470587766,-31.57608229599426,0.7074525994225648,0.31524378937529035,75
117,10.254577157802965,553.0296425457716,289.00566695727986,3136.0,1.5296839577058539,7947.802092414996,Vsx1i_1,Vsx1 NE RNAi,884,0.2760235843760648,0.1889530256851606,-26.069503447965896,0.33450301201541893,0.6002840699285404,75
118,10.432368296155671,623.2710014238254,227.75984812529663,2882.0,1.6460657642953225,9509.887517797817,Vsx1i_1,Vsx1 NE RNAi,884,0.4153562490545162,0.36290537870500605,-27.006983636688922,0.5515624420876218,0.7181050163436896,75
119,8.602803738317757,784.1041388518024,341.5754339118825,1836.0,1.6832952923358773,7744.380507343124,Vsx1i_1,Vsx1 NE RNAi,884,0.07750202834686504,0.7007755309171748,-23.25391285274673,0.7050481608586229,1.4606492919777714,75
120,10.032996040475142,845.7694676638803,354.2842058952926,2810.0,1.6687120917931095,14225.402991641004,Vsx1i_1,Vsx1 NE RNAi,884,0.028097446507485024,0.8376396067833072,-20.67491313471734,0.8381107190296128,1.5372653007712251,75
121,9.407289002557544,862.2781329923274,404.1854219948849,1850.0,1.4877156430630132,13158.393861892584,Vsx1i_1,Vsx1 NE RNAi,884,-0.10541014163750373,0.8632309514159657,-19.503535769917754,0.8696430149449554,1.6923059310879727,75
122,10.238566131025959,855.6448290070045,317.192006592501,3011.0,1.4650202929980358,17448.505562422743,Vsx1i_1,Vsx1 NE RNAi,884,0.12132362457874812,0.8688722907372592,-21.538254694849293,0.8773018177867509,1.4320599195217092,75
123,9.804973183812773,896.977084349098,331.7528035104827,2501.0,1.506295965279873,9882.235007313506,Vsx1i_1,Vsx1 NE RNAi,884,0.07247026216979457,0.959196850634743,-21.007536871298882,0.9619306301218234,1.4953865302408926,75
124,9.810517529215359,85.53756260434056,727.9282136894825,1530.0,1.35894672723599,8017.016694490818,Vsx1i_1,Vsx1 NE RNAi,884,-0.7321507352968064,-0.9762541900458814,-18.089026144145137,1.2202937936324163,-2.2142712732080607,75
125,9.56782334384858,449.99158780231335,156.36803364879074,1731.0,1.9268201458385987,7465.0956887486855,Vsx1i_1,Vsx1 NE RNAi,884,0.6466838477235946,-0.013250921761959966,-32.24403725592374,0.6468195929578315,-0.02048770469432217,75
126,10.342424242424242,466.7090909090909,177.12545454545455,2527.0,1.6745801622986578,10024.553333333333,Vsx1i_1,Vsx1 NE RNAi,884,0.5885737796675816,0.019724276017599296,-30.603870495235547,0.5889041867541793,0.033499448780356544,75
127,11.878140703517587,523.2994137353434,205.76675041876047,3138.0,1.5603178496303685,23318.557370184255,Vsx1i_1,Vsx1 NE RNAi,884,0.4993669803806613,0.14127846965818702,-27.47035604097003,0.5189672312231852,0.2757098428393491,75
128,10.086079354404841,553.4223268325487,165.2602555480834,2318.0,1.6644903031715217,10721.012104909214,Vsx1i_1,Vsx1 NE RNAi,884,0.5957709787635346,0.2193046512956529,-30.19562754987657,0.6348524153035632,0.35270967697007954,75
129,8.876288659793815,564.3254786450663,132.47864506627394,920.0,1.6215154549509327,8637.833578792342,Vsx1i_1,Vsx1 NE RNAi,884,0.677454974888964,0.25187115452727493,-32.32309322511868,0.7227615938085734,0.35595367772071645,75
130,10.821917808219178,617.425799086758,197.48972602739727,2130.0,1.2783942881114463,12296.864726027397,Vsx1i_1,Vsx1 NE RNAi,884,0.4952154644955882,0.35684076743246274,-27.657341945304875,0.6103881466553639,0.6244028129571148,75
131,12.310185185185185,655.0665954415955,180.45263532763533,3577.0,1.3724086854641995,16373.45868945869,Vsx1i_1,Vsx1 NE RNAi,884,0.529202878297045,0.4462733821205167,-26.262145330666492,0.6922540126190398,0.7005877255860665,75
132,11.344901227976509,682.8174052322478,153.87346502936467,2534.0,1.3380242892448682,10105.252002135612,Vsx1i_1,Vsx1 NE RNAi,884,0.5903189802842528,0.5155856335173168,-27.743725862519206,0.7837761440445179,0.7179240817506529,75
133,10.993931220498988,111.74983142279164,553.9507754551585,1819.0,1.442239544943358,9971.685097774782,Vsx1i_1,Vsx1 NE RNAi,884,-0.28942549496862524,-0.8753874092404842,-22.161540028328805,0.921992534348625,-1.890107952607848,75
134,11.915210907541542,154.07839795483596,611.0941627609715,2712.0,1.4015230417057738,21566.498934810395,Vsx1i_1,Vsx1 NE RNAi,884,-0.44850292741890807,-0.7929656372787747,-18.90120509036226,0.9110155749537237,-2.085539057001823,75
135,11.905560882070949,192.31735378715246,453.7296260786194,2501.0,1.650257732170494,16961.06279961649,Vsx1i_1,Vsx1 NE RNAi,884,-0.052075411451039555,-0.6687416505979417,-23.489272906084338,0.6707661617301923,-1.6485102444247457,75
136,11.141414141414142,225.6964886964887,559.5608465608466,2548.0,1.7872081271364872,13536.623857623857,Vsx1i_1,Vsx1 NE RNAi,884,-0.33473023764183807,-0.6181827801194002,-20.462130550494265,0.7029895316631053,-2.0670705261044318,75
137,13.817577925396014,278.1078180889116,311.464997445069,2917.0,1.6560640632198178,12813.833418497701,Vsx1i_1,Vsx1 NE RNAi,884,0.29262598592691536,-0.4402564977972282,-25.10057406128788,0.528635745568137,-0.9841762030268166,75
138,11.57421451787649,294.68472372697727,312.7107258938245,1612.0,1.7998874674017558,5702.707475622969,Vsx1i_1,Vsx1 NE RNAi,884,0.28472971035808325,-0.40289609584182406,-27.103082640330555,0.4933520771266523,-0.9555828263791208,75
139,10.971491228070175,305.07748538011697,303.02704678362574,1875.0,1.3515816132073266,7083.139619883041,Vsx1i_1,Vsx1 NE RNAi,884,0.3068984147803202,-0.37699803764648665,-27.89036406110075,0.48612154589564865,-0.8875417880347463,75
140,11.499240506329114,375.9012658227848,192.26430379746836,2882.0,1.6073515242748946,10205.96253164557,Vsx1i_1,Vsx1 NE RNAi,884,0.574099421921441,-0.18994369064045713,-30.056658753967945,0.6047055083796166,-0.3195184399421988,75
141,10.300131061598952,415.9501965923984,152.32765399737877,1488.0,1.676483803004235,8922.668414154652,Vsx1i_1,Vsx1 NE RNAi,884,0.666397056703004,-0.08954288729369253,-32.05152955328573,0.6723860244289122,-0.13356864778492783,75
142,8.61168384879725,442.5223367697595,168.12714776632302,525.0,1.6954024858362398,7458.491408934708,Vsx1i_1,Vsx1 NE RNAi,884,0.6182255489671278,-0.032978901749289524,-32.913037815718795,0.6191045447711524,-0.05329393646889236,75
143,10.217146872803935,452.37807449051303,133.04286718200984,1794.0,1.6472217482405902,12558.918482080113,Vsx1i_1,Vsx1 NE RNAi,884,0.7063872884964353,-0.0022963250329784968,-32.313246641344016,0.7063910209352914,-0.003250790297982779,75
144,9.54585152838428,462.43377001455605,299.27365356623,1021.0,1.771951489423766,5767.467248908297,Vsx1i_1,Vsx1 NE RNAi,884,0.27392195990241963,-0.019037744484579844,-27.540158802047877,0.27458273039621944,-0.06938903374990626,75
