label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,type,x_std,y_std,z_std,rotation,yflip,dac_threshold,soxn_threshold
389,49.59211300765156,236.68981753972926,619.8081224249559,2057.0,1.4571009099505425,39945.18834608593,38549.25662154208,7559.581518540318,LacZ_1,LacZ OE,-0.1682098933372672,-0.5797496024270196,-19.945768814133416,100,False,17500,30000
390,48.90597255851493,253.1283292978208,652.1920903954802,3058.0,1.382278778837802,42365.782082324455,25283.534705407586,37444.78410008071,LacZ_1,LacZ OE,-0.23693609701680074,-0.5295689384414519,-22.240512273908294,100,False,17500,30000
391,47.30187667560322,283.43699731903484,369.42573726541553,2444.0,1.2569631288458762,24091.104557640752,13486.48418230563,11635.654691689007,LacZ_1,LacZ OE,0.4107196155918076,-0.5376577620246443,-7.8741357309478275,100,False,17500,30000
392,48.46947972142564,290.5043015157722,584.655878738222,3046.0,1.4399269938626718,21372.02662843097,33050.02580909463,10296.67308480131,LacZ_1,LacZ OE,-0.07416629841104283,-0.45695900547104595,-18.530956276302778,100,False,17500,30000
393,47.04370629370629,306.0882867132867,366.0174825174825,1654.0,1.2222045490674962,32081.72027972028,13003.602272727272,12615.212412587412,LacZ_1,LacZ OE,0.4245288328579382,-0.4826302258981967,-7.6942456740776315,100,False,17500,30000
394,47.44167408726625,391.3570792520036,218.8040961709706,1342.0,1.334685664061252,20732.515583259126,12600.505788067676,7152.609082813891,LacZ_1,LacZ OE,0.780174295696477,-0.3149786379208268,1.780789818793565,100,False,17500,30000
395,49.28142948308871,401.2680280791321,175.99617102744097,2312.0,1.6194605259574977,16837.94575622208,12931.688576898532,20626.015315890236,LacZ_1,LacZ OE,0.8793821560884423,-0.30306127357357426,6.093555929589762,100,False,17500,30000
396,49.44593023255814,541.3581395348838,324.4203488372093,2349.0,1.2377680747445345,14502.008720930233,11155.31046511628,5131.419186046512,LacZ_1,LacZ OE,0.5813192551103126,0.0870422918208471,-0.4075116839267494,100,False,17500,30000
397,47.81562881562881,608.8724053724054,248.6159951159951,2334.0,1.2649652332447285,20513.047008547008,12658.300366300366,4489.89072039072,LacZ_1,LacZ OE,0.7710126600667573,0.23178073410177902,2.898862919899244,100,False,17500,30000
398,46.69778117827085,614.9915837796481,295.35654169854627,1789.0,1.352417979574785,22850.62127008416,12877.19663351186,5028.237949502678,LacZ_1,LacZ OE,0.667116506419559,0.260659904844742,-0.7342233436998811,100,False,17500,30000
399,48.78169790518192,740.196802646086,839.1212789415656,2387.0,1.292124343689152,28237.88809261301,14223.731532524807,53161.75137816979,LacZ_1,LacZ OE,-0.5290367971426051,0.7300707218562197,-27.341516435283243,100,False,17500,30000
400,47.69787234042553,785.2496453900709,611.0049645390071,1719.0,1.3655193715713807,20413.09290780142,14271.581560283688,55387.42411347518,LacZ_1,LacZ OE,-0.00105901058947655,0.7744999344864607,-15.315148220306835,100,False,17500,30000
401,47.649517684887456,798.264308681672,815.8913183279743,1903.0,1.3009753204408274,28970.018649517686,14636.03922829582,53751.55305466238,LacZ_1,LacZ OE,-0.46080823936167903,0.8668834821203293,-26.548641601748066,100,False,17500,30000
402,52.12798353909465,252.19382716049384,416.5004115226337,3157.0,1.4480674390542434,31684.86378600823,14602.356790123456,11085.077366255144,LacZ_1,LacZ OE,0.2952937541916305,-0.6011582430840523,-6.0022455085291675,100,False,17500,30000
403,50.46139927623643,260.9788902291918,235.81966224366707,2148.0,1.30468767115687,20192.206272617612,14940.186369119421,15399.828709288298,LacZ_1,LacZ OE,0.706376428844296,-0.6324920015746085,2.4205157852850547,100,False,17500,30000
404,47.3015350877193,272.7291666666667,341.4819078947368,2314.0,1.31943027711407,24802.515899122805,14221.756578947368,16074.89418859649,LacZ_1,LacZ OE,0.4710304764956097,-0.5723521012539465,-6.447235424087868,100,False,17500,30000
405,50.03314393939394,300.6927083333333,296.4152462121212,2664.0,1.3242209024953213,20360.844696969696,12875.857481060606,8897.480587121212,LacZ_1,LacZ OE,0.5800687596399001,-0.5164565996112617,-0.9205361755543038,100,False,17500,30000
406,47.85526315789474,362.9625,191.39473684210526,1905.0,1.2414927971440401,24780.174342105263,13205.515131578948,6929.332894736842,LacZ_1,LacZ OE,0.8344839442631835,-0.3932671377799549,3.396826042206996,100,False,17500,30000
407,47.7498521584861,385.8018923713779,259.5511531638084,2034.0,1.5193723207035457,17894.505617977527,11282.620934358369,5372.850384387936,LacZ_1,LacZ OE,0.6865179884538053,-0.3167514514806562,-0.2255900653574301,100,False,17500,30000
408,47.62374020156775,387.7402015677492,172.67749160134377,1401.0,1.3385193355394684,15670.553191489362,13015.36170212766,6372.239641657335,LacZ_1,LacZ OE,0.8834728472843232,-0.3374779391157534,4.4731668765891754,100,False,17500,30000
409,48.24056029232643,420.99573690621196,256.27466504263094,1998.0,1.2799564216797183,17350.876370280148,12023.272228989037,8104.322168087698,LacZ_1,LacZ OE,0.703294489311509,-0.23067051358918989,0.8326919307246499,100,False,17500,30000
410,47.74817221770918,635.9975629569456,298.30787977254266,1469.0,1.1513160602662629,22603.76848090983,13782.781478472787,4727.97969130788,LacZ_1,LacZ OE,0.6659382123100697,0.3134718821522826,0.38241668365710524,100,False,17500,30000
411,47.342133051742344,751.5691657866948,733.428722280887,1162.0,1.329019892539759,24078.625131995777,13449.0116156283,59857.626187961985,LacZ_1,LacZ OE,-0.28683637045501764,0.7271642794481112,-22.809814437482007,100,False,17500,30000
412,47.20088888888889,766.6204444444444,599.6488888888889,1356.0,1.2899390870651193,26720.205333333335,15075.148444444445,55474.71466666667,LacZ_1,LacZ OE,0.019688201185277032,0.7250914522005065,-15.388404570091208,100,False,17500,30000
413,49.08685714285714,783.132,822.608,2315.0,1.507003949935306,28267.41085714286,17422.392571428572,53508.429142857145,LacZ_1,LacZ OE,-0.48023390301793334,0.8314124996355197,-25.651442683779724,100,False,17500,30000
414,50.88215767634855,141.17344398340248,412.4298755186722,1530.0,1.5785057097032429,23199.404149377595,16064.702904564316,5000.743568464731,LacZ_1,LacZ OE,0.2749052994183363,-0.8769396644542473,-8.24244282242866,100,False,17500,30000
415,52.39930727362692,164.93518060366156,671.0286986640277,2521.0,1.4918221094319728,28522.885700148443,31222.43592281049,7572.953488372093,LacZ_1,LacZ OE,-0.3036071478004745,-0.7422114884439248,-20.764508663235603,100,False,17500,30000
416,51.20137299771167,192.96567505720824,491.44012204424104,1668.0,1.479834342430071,22697.214340198323,18441.768878718536,46934.41723874905,LacZ_1,LacZ OE,0.11010352356038333,-0.7256276339354464,-11.722496946369791,100,False,17500,30000
417,49.67443454420836,198.09801233721728,456.97806716929404,1725.0,1.3973998742649116,23602.90610006854,17114.10897875257,36494.32762165867,LacZ_1,LacZ OE,0.18959247690167036,-0.7230408786318312,-11.285096200009576,100,False,17500,30000
418,52.08970873786408,232.7906796116505,341.12155339805827,3945.0,1.7772769012979714,26521.379417475728,13976.759611650485,25773.023689320387,LacZ_1,LacZ OE,0.4605287460096461,-0.6712949381442195,-2.086145000391511,100,False,17500,30000
419,50.95306585919758,249.9462528387585,427.3921271763815,1821.0,1.5070302441700936,23464.61468584406,13749.402725208176,41531.68130204391,LacZ_1,LacZ OE,0.2702161184152365,-0.6035047008480564,-7.8022372456758085,100,False,17500,30000
420,51.66854884246189,294.2241671372106,261.0626764539808,2350.0,1.313929030967494,24337.159232072274,14990.097684923772,31015.0321852061,LacZ_1,LacZ OE,0.65805701579399,-0.5428599664499673,2.5957864717813024,100,False,17500,30000
421,52.285167464114835,297.2263157894737,322.98325358851673,2669.0,1.3078191966877928,26274.88995215311,11580.25071770335,5792.978947368421,LacZ_1,LacZ OE,0.5187815722133131,-0.5172498979292247,-0.17920582639534643,100,False,17500,30000
422,52.149684400360684,293.4571686203787,335.2623985572588,2916.0,1.3745387957119475,30944.573940486924,12085.503155996394,14399.92290351668,LacZ_1,LacZ OE,0.4900260191885115,-0.5229636476150747,-1.0348684931198804,100,False,17500,30000
423,50.33305084745763,307.8677966101695,353.9504237288136,2961.0,1.1544414045980729,26957.559745762712,13162.343644067796,9482.699576271187,LacZ_1,LacZ OE,0.4518674647430272,-0.4818100103576384,-3.723353181746063,100,False,17500,30000
424,48.217716781035556,325.90143480973177,290.22208359326265,2434.0,1.3772388303896872,27138.192139737992,11786.48658764816,13898.802245789146,LacZ_1,LacZ OE,0.6010595191793879,-0.4559045201512173,-2.1133093496823676,100,False,17500,30000
425,51.176757132915796,333.4384133611691,176.54766875434933,1921.0,1.3411012380636036,16660.86917188587,13195.49826026444,12234.256784968684,LacZ_1,LacZ OE,0.8597151770217171,-0.4706907179125511,7.2091326984892135,100,False,17500,30000
426,53.011080332409975,340.0129270544783,270.3619575253924,2695.0,1.2444650444469996,15334.510618651893,12530.548476454294,26874.847183748847,LacZ_1,LacZ OE,0.649130082200376,-0.42688822326847076,3.9257710487871194,100,False,17500,30000
427,48.443699731903486,352.0093833780161,198.3337801608579,995.0,1.1864089445553163,20998.21581769437,12792.018766756033,17307.443699731903,LacZ_1,LacZ OE,0.8157842750067605,-0.418326600603002,3.4801558720349988,100,False,17500,30000
428,52.20563519525457,358.97726149283244,229.96786950074147,2535.0,1.3672428967923926,22995.082550667325,12790.490855165595,6182.338111715274,LacZ_1,LacZ OE,0.745645482410517,-0.3918398915974841,5.563682578672633,100,False,17500,30000
429,51.206875753920386,521.407117008444,260.5386007237636,2088.0,1.2713124508584939,15582.104945717732,12256.355850422195,4554.188781664656,LacZ_1,LacZ OE,0.7201821410430456,0.018908379763462158,4.663231909155918,100,False,17500,30000
430,48.751304347826085,554.1182608695652,232.6391304347826,1758.0,1.307442532340014,20576.919130434784,11585.044347826088,4257.66,LacZ_1,LacZ OE,0.79234290038466,0.0916470966385059,4.1140386147350725,100,False,17500,30000
431,49.56094447989789,564.7096362476069,227.11550733886406,1984.0,1.247754353968455,21718.74856413529,13009.112316528399,4360.8844926611355,LacZ_1,LacZ OE,0.8075662150657248,0.11621229336410144,5.344322098572256,100,False,17500,30000
432,51.79690094078583,673.7443276148313,363.7421140011068,2451.0,1.2372568427979413,22951.021582733814,12898.373547315994,5116.231876037631,LacZ_1,LacZ OE,0.5275895470050735,0.42601428531503616,1.2220533760660999,100,False,17500,30000
433,48.61140819964349,719.8217468805705,303.78698752228166,1354.0,1.1927881772960134,26810.830659536543,16294.626559714796,4756.646167557932,LacZ_1,LacZ OE,0.6759028516299428,0.5224038925369039,1.8635455386328417,100,False,17500,30000
434,49.146649810366625,796.2446270543616,841.2673830594184,2005.0,1.3808166818534975,25854.63590391909,17087.833754740834,31752.72439949431,LacZ_1,LacZ OE,-0.5189160300932013,0.8693266162677642,-26.479181917979638,100,False,17500,30000
435,49.653927813163484,811.5732484076433,744.69355980184,1867.0,1.3011126561048962,36950.41755130927,17374.444444444445,55716.34819532909,LacZ_1,LacZ OE,-0.29652214834749324,0.87886318673623,-20.46439262467098,100,False,17500,30000
436,49.628235294117644,189.47607843137254,429.00235294117647,1503.0,1.203241183775134,24548.699607843137,18544.915294117647,42729.97019607843,LacZ_1,LacZ OE,0.2505402896270419,-0.7525847974254878,-9.879269184094717,100,False,17500,30000
437,51.314870559903675,191.9692956050572,631.6441902468392,2203.0,1.411594510245256,44346.971101745934,34884.95785671283,7079.216736905479,LacZ_1,LacZ OE,-0.20717606697567925,-0.6869035939269865,-19.372184202523208,100,False,17500,30000
438,50.77430319510537,220.36641740312712,496.8606390210741,1755.0,1.2500944791818382,21647.10061182869,16818.221617946976,39394.59279401768,LacZ_1,LacZ OE,0.10524551656855063,-0.6562571301949072,-12.147138291511599,100,False,17500,30000
439,50.79353861686017,260.3301362948006,292.4891468955073,2406.0,1.1990227938383182,23584.531549722364,14087.214538112064,31968.513377082283,LacZ_1,LacZ OE,0.578031661659282,-0.6174516856081842,-0.38833077719596787,100,False,17500,30000
440,52.13148316651501,283.08689717925387,268.81028207461327,3006.0,1.2065593520237932,25520.088262056415,15997.43721565059,8052.001364877161,LacZ_1,LacZ OE,0.6374959416065045,-0.5681359949308534,2.5070813063543085,100,False,17500,30000
441,52.225915875169605,299.83853459972863,601.9386024423338,3467.0,1.1383972057152718,28076.511533242876,19532.32394843962,22955.303256445048,LacZ_1,LacZ OE,-0.1112221515606231,-0.4288354680840166,-15.633382782709894,100,False,17500,30000
442,47.622009569377994,308.9593301435407,154.50956937799043,670.0,1.5914316182387773,10637.990430622009,13347.112440191388,4632.531100478469,LacZ_1,LacZ OE,0.9034384178476815,-0.5376729931137256,4.609237480603319,100,False,17500,30000
443,49.597852028639615,432.05071599045345,262.3991646778043,2018.0,1.349063612889275,20206.194510739857,11281.922434367541,9430.18138424821,LacZ_1,LacZ OE,0.6922357265530483,-0.20154261498065884,1.9708185589058544,100,False,17500,30000
444,51.11554192229039,450.0460122699387,267.4212678936605,2459.0,1.23750409995081,14419.64672801636,11671.364008179959,6000.898261758692,LacZ_1,LacZ OE,0.6855087812333305,-0.15557407503303688,3.4063965688000906,100,False,17500,30000
445,50.19723435225619,456.93813682678314,179.61499272197963,1958.0,1.2943446424629912,16457.6557496361,12001.376273653566,6365.881368267831,LacZ_1,LacZ OE,0.8860013233685504,-0.16431301622500682,7.420283608898757,100,False,17500,30000
446,51.89071038251366,470.88463873709776,208.0522161505768,2002.0,1.2241874338904322,16254.11475409836,13243.28293867638,4586.761991499697,LacZ_1,LacZ OE,0.8252258183149801,-0.12148175450457044,7.692175785099209,100,False,17500,30000
447,53.91679798298141,476.1972896312638,193.54238890639772,4246.0,1.3744730271746002,15580.971635676016,13074.334699023007,4164.681689253072,LacZ_1,LacZ OE,0.8591962147463932,-0.11262639159037924,10.575754472880064,100,False,17500,30000
448,52.17576703068123,505.8939157566303,259.4986999479979,2473.0,1.290485413361106,15478.000520020802,12733.257930317213,4945.810712428497,LacZ_1,LacZ OE,0.7182518897760561,-0.019778322736721088,5.5174074230360475,100,False,17500,30000
449,50.22707423580786,544.2172489082969,268.42194323144105,2216.0,1.2005428558650275,15188.729257641922,12937.694323144106,4451.885917030568,LacZ_1,LacZ OE,0.7085963821638592,0.07765401981966069,3.500060755166345,100,False,17500,30000
450,49.93564356435643,569.8677510608204,283.66195190947667,1773.0,1.2557565907798076,16536.719236209334,11506.512729844413,4908.572135785007,LacZ_1,LacZ OE,0.6810503225601725,0.145578778636255,2.648656277121532,100,False,17500,30000
451,52.144372693726936,593.8976014760148,312.6448339483395,2694.0,1.2137027190306173,14120.207103321034,11496.467712177122,5121.463560885609,LacZ_1,LacZ OE,0.6216772195331184,0.21350497016312775,3.515746410820597,100,False,17500,30000
452,49.96953985742061,627.50032404407,330.901490602722,1894.0,1.3962242868573682,14446.801036941024,12892.053791315619,5278.548930654569,LacZ_1,LacZ OE,0.5896830308271674,0.3020057875748092,0.7046293722836907,100,False,17500,30000
453,49.179783950617285,631.7121913580247,237.69675925925927,1590.0,1.2492022251509503,25250.28935185185,12636.11188271605,4473.581790123457,LacZ_1,LacZ OE,0.8016466152814865,0.28505007000446736,5.115862926184363,100,False,17500,30000
454,50.18546365914787,726.0969089390142,346.0375939849624,1521.0,1.1118061581136482,21729.17710944027,15363.726817042607,5136.873851294904,LacZ_1,LacZ OE,0.5818551405169468,0.5503202293351599,1.1680513222701734,100,False,17500,30000
455,50.223094170403584,722.1199551569507,750.8464125560538,1119.0,1.3468958634938781,14828.255605381166,17349.128923766817,57605.46524663677,LacZ_1,LacZ OE,-0.3344784557966939,0.6594096154323852,-21.220471465585714,100,False,17500,30000
456,51.01579871269748,738.4136922176712,896.0146284376829,2586.0,1.3679997150891385,21578.064950263313,14652.743709771796,5829.63838502048,LacZ_1,LacZ OE,-0.6584354679930136,0.7423501795116201,-28.27628392992664,100,False,17500,30000
457,49.27931363203051,784.8160152526216,783.6110581506197,1279.0,1.2601642280269472,32556.1639656816,15998.290753098188,57174.753098188754,LacZ_1,LacZ OE,-0.39163613331328617,0.8241189637787683,-23.284579895422347,100,False,17500,30000
458,51.869662921348315,144.2329588014981,437.1820224719101,1738.0,1.4908707132301322,23961.391011235955,15760.519101123595,9641.540074906366,LacZ_1,LacZ OE,0.2196346229055579,-0.8621112789036766,-8.591422421490417,100,False,17500,30000
459,52.73181169757489,207.1447931526391,417.17760342368047,1901.0,1.4597444875884944,26519.280313837375,16978.082738944366,30842.236804564905,LacZ_1,LacZ OE,0.28161290214576584,-0.712390790221846,-5.932438075375128,100,False,17500,30000
460,51.88095238095238,219.30603948896632,342.0569105691057,2105.0,1.5516826037947766,29219.45818815331,15593.239256678282,28774.044715447155,LacZ_1,LacZ OE,0.4548270347015624,-0.7043709345065683,-2.494640819836526,100,False,17500,30000
