label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,type,x_std,y_std,z_std,rotation,yflip,dac_threshold,soxn_threshold
330,46.75691997986915,915.4650226472069,429.62355309511827,2709.0,1.662352808732258,18584.721690991446,9288.320080523403,4543.09562154001,Bi_2,Bi OE,0.27193431696015113,-0.8366981728285006,2.5150805172300608,85,True,17500,30000
331,46.19926873857404,50.054844606946986,425.43631931748934,2162.0,1.4218602614013158,10397.777574649605,9361.596587446678,53261.62888482633,Bi_2,Bi OE,-0.0005433768606600831,0.9024532261345064,-22.645549909344474,85,True,17500,30000
332,46.32740213523132,86.32638535841383,409.4992374173869,2518.0,1.4481701919454488,11194.489069649211,8300.537366548042,53411.71581087951,Bi_2,Bi OE,0.04433447846552063,0.8346329431361403,-21.500025758680337,85,True,17500,30000
333,49.70041958041958,118.24195804195804,203.19664335664336,4905.0,1.2110367425806046,10426.906853146853,6332.145454545454,4707.8514685314685,Bi_2,Bi OE,0.4830742918309001,0.835599139130852,-17.3970876070315,85,True,17500,30000
334,50.618063112078346,381.4309031556039,872.1109902067465,2715.0,1.5010578951587523,10316.742110990206,8450.710010881392,45720.032100108816,Bi_2,Bi OE,-0.8204478751983899,0.09681725117414386,-8.428134727895973,85,True,17500,30000
335,47.16826680141486,410.4143506821627,805.5720060636685,2447.0,1.27750433580193,10830.292066700355,8534.388580090956,5736.509853461344,Bi_2,Bi OE,-0.6728344053643607,0.05933698491495165,-11.109411850424664,85,True,17500,30000
336,48.842273819055244,614.5096076861489,819.0968775020016,3239.0,1.2507067354208252,12998.88710968775,7976.1281024819855,4950.090872698159,Bi_2,Bi OE,-0.6346200944781162,-0.35467167400153876,-3.623058162970125,85,True,17500,30000
337,47.03312226010716,628.6327325864588,864.7238188017535,2561.0,1.3530471525396328,15091.996103263516,7014.547978567949,4235.474427666829,Bi_2,Bi OE,-0.7247640357435994,-0.39748230424743536,-4.991113313727041,85,True,17500,30000
338,45.36255924170616,728.0675355450237,111.63803317535545,2011.0,1.3638656905938429,25326.480450236966,7190.847748815166,3763.183056872038,Bi_2,Bi OE,0.8713676259942815,-0.3604793635760717,-4.476733264993356,85,True,17500,30000
339,46.381838074398246,852.2439824945295,511.9989059080963,1342.0,1.5072484682543672,5567.437636761488,10824.10284463895,4056.1914660831508,Bi_2,Bi OE,0.0803405749208872,-0.73566251127302,0.41331372002073863,85,True,17500,30000
340,46.998257839721255,863.9468641114983,543.8371080139373,3158.0,1.4159003445709333,18086.432926829268,7779.723867595819,3846.3754355400697,Bi_2,Bi OE,0.018025027824417617,-0.769138461077941,1.3892938969131308,85,True,17500,30000
341,47.26339573918657,961.5558424790187,406.60555196901225,2013.0,1.4306047486990023,10173.624919302776,6337.040025823112,4031.6991607488703,Bi_2,Bi OE,0.334703495076899,-0.9219889448406049,4.311872609115298,85,True,17500,30000
342,45.789203084832906,34.02827763496144,424.38303341902315,908.0,1.8999081615227484,5718.200514138817,9496.426735218509,27543.84061696658,Bi_2,Bi OE,-0.003560250073701643,0.9349444921554652,-23.511909562990702,85,True,17500,30000
343,46.859349593495935,22.93739837398374,435.0536585365854,1809.0,1.46347263215521,10024.549593495934,8511.223577235773,54506.46504065041,Bi_2,Bi OE,-0.029329705597662237,0.9539229994180605,-22.748359034773387,85,True,17500,30000
344,48.767159651118696,62.10807736063709,365.0796359499431,3624.0,1.4018075812721904,16442.754266211603,8344.443686006825,35886.03830109973,Bi_2,Bi OE,0.1286866380087397,0.8973727186071163,-19.78754977630576,85,True,17500,30000
345,47.5986129172085,124.75726051148678,187.04074555700043,3513.0,1.5339606167561988,9164.488513220633,7945.854356306892,9978.598179453837,Bi_2,Bi OE,0.5187552043573218,0.8274744786376721,-19.32662131880651,85,True,17500,30000
346,47.598858540562574,164.1316754993885,138.75540154912352,3574.0,1.3128302471311117,13219.96086424786,6648.011006930289,7321.096208724011,Bi_2,Bi OE,0.6318145945904676,0.763586476174035,-18.24831830841252,85,True,17500,30000
347,47.83154574132492,154.05236593059936,690.9211356466877,1945.0,1.3789297891761318,12365.950157728706,9139.779810725551,42169.51987381704,Bi_2,Bi OE,-0.5180558229642227,0.6102338447702547,-17.831364703726273,85,True,17500,30000
348,48.007898200965336,227.52874067573498,651.8262395787626,2818.0,1.4079182023946968,13886.281702501097,10101.980254497586,9047.034225537516,Bi_2,Bi OE,-0.4130021486975206,0.47498478165625135,-15.599826782814418,85,True,17500,30000
349,46.4027397260274,248.83835616438355,131.4904109589041,608.0,1.3934668111718866,9505.317808219179,8543.457534246576,57676.6301369863,Bi_2,Bi OE,0.6744312600652833,0.59569896129716,-17.042327078942897,85,True,17500,30000
350,45.98257261410788,366.56846473029043,797.2522821576764,1637.0,1.5700365476044165,8939.476348547718,9275.647302904565,53922.24481327801,Bi_2,Bi OE,-0.6697951011387625,0.14993354865959185,-13.548058301306881,85,True,17500,30000
351,48.927846071619456,373.4804917156601,881.4329235702833,2454.0,1.794336976291117,9991.446819882416,7395.926777124532,49928.427578834846,Bi_2,Bi OE,-0.8423757491374682,0.10975492262606346,-10.335712381176279,85,True,17500,30000
352,46.20783132530121,767.4578313253012,744.6792168674699,836.0,1.2297622120169387,8678.143072289156,10859.144578313253,4484.641566265061,Bi_2,Bi OE,-0.4303754533766321,-0.6385669470250419,-1.9722810646450597,85,True,17500,30000
353,46.7724039829303,812.2190611664296,730.2147937411095,940.0,1.1885369176051923,5529.648648648648,7941.24893314367,3290.9971550497867,Bi_2,Bi OE,-0.3858005416298219,-0.723873713966412,-0.1479154914631522,85,True,17500,30000
354,47.6247207743857,847.1034996276992,779.4154877140729,1762.0,1.225698523481786,10843.878629932986,5158.181682799702,3155.1072226358897,Bi_2,Bi OE,-0.47663992425804114,-0.8093469456987448,1.7376175915094905,85,True,17500,30000
355,47.92287467134093,851.1989482909728,302.27256792287466,1570.0,1.352743087356486,11947.149868536371,7646.694127957931,3739.2173531989483,Bi_2,Bi OE,0.5154945145965526,-0.66753536909797,1.7451737367313171,85,True,17500,30000
356,50.63498622589532,863.7275482093664,301.866391184573,4676.0,1.251681980856936,17521.808815426997,8125.455371900826,3393.302479338843,Bi_2,Bi OE,0.5203883182471456,-0.6924112722091211,4.811972526078733,85,True,17500,30000
357,48.13657770800628,876.6946624803768,337.43720565149135,1568.0,1.373601564482398,17985.218995290423,6510.17896389325,3538.3587127158557,Bi_2,Bi OE,0.4507558723079752,-0.729778262375095,2.7135035776286855,85,True,17500,30000
358,47.53948241539482,920.6264100862641,343.6728599867286,1888.0,1.308457050605102,12139.09289980093,7044.197743861978,3600.8467153284673,Bi_2,Bi OE,0.4520854309324587,-0.8199942803417151,3.3707450183246266,85,True,17500,30000
359,49.14003436426117,915.0111683848797,691.0738831615121,1842.0,1.3389572890064867,5657.567869415808,4994.518900343643,3436.348797250859,Bi_2,Bi OE,-0.27114282798881517,-0.9178527539277068,5.107286396149547,85,True,17500,30000
360,46.37083708370837,927.2664266426642,423.73357335733573,1504.0,1.6156533708568104,10427.217821782178,7719.988298829883,3701.7056705670566,Bi_2,Bi OE,0.28800231960088674,-0.8585673525754209,2.4595906653126605,85,True,17500,30000
361,52.76140985088116,36.72525982828739,439.3628558517849,3321.0,1.5452392946325002,13939.737912336195,8423.79665612291,44105.42747401717,Bi_2,Bi OE,-0.03384224200396546,0.9252187757706339,-16.453085572946343,85,True,17500,30000
362,48.45483870967742,108.68645161290323,650.6974193548388,1911.0,1.2605430992830784,14576.023870967741,7513.101290322581,38429.58903225807,Bi_2,Bi OE,-0.4492739995742505,0.7140175782542728,-18.532169745192526,85,True,17500,30000
363,47.21075372059529,163.48247719635143,155.8746999519923,3855.0,1.4433985293279212,11072.663946231398,7733.086893903024,44430.78540566491,Bi_2,Bi OE,0.59605766844042,0.759485405740393,-18.64012110424236,85,True,17500,30000
364,50.96655082536925,149.17549956559515,149.97654213727193,3060.0,1.2914381806631399,10521.692875760209,7773.648132059079,18824.492615117288,Bi_2,Bi OE,0.6036289570189635,0.7902857802482091,-15.297554398061216,85,True,17500,30000
365,49.28689655172414,167.53885057471265,544.2781609195403,2836.0,1.2356454163660546,11508.782528735632,7222.301149425288,25922.86436781609,Bi_2,Bi OE,-0.2091749519058247,0.6293406436177225,-16.11829608498809,85,True,17500,30000
366,48.791917973462006,214.87997587454765,53.41133896260555,2267.0,1.4182027765765615,9144.67611580217,6608.663449939686,21542.16224366707,Bi_2,Bi OE,0.8255144047983258,0.6885781760186649,-15.685979099450947,85,True,17500,30000
367,47.53582554517134,297.09034267912773,39.48520249221184,1605.0,1.6129724752973151,9647.780373831776,7995.36292834891,48480.73442367601,Bi_2,Bi OE,0.8811525824936266,0.5277945077772659,-14.616576366056528,85,True,17500,30000
368,47.72830531576556,331.005906406179,578.6274420717856,2750.0,1.647583019436317,42131.70604270786,13751.807360290777,6522.124034529759,Bi_2,Bi OE,-0.22737954555217776,0.29018632111828446,-13.000347891827403,85,True,17500,30000
369,49.017352185089976,403.7390745501285,889.2602827763496,2045.0,1.4644626223930113,12714.195372750642,7674.620179948586,49729.98650385604,Bi_2,Bi OE,-0.8487990466224468,0.046535510917191436,-9.379455107735659,85,True,17500,30000
370,47.653399668325044,445.5240464344942,895.030679933665,1485.0,1.3644608110237326,12626.303482587065,5544.844941956882,5557.282752902156,Bi_2,Bi OE,-0.8471951363971973,-0.03926719130461187,-9.550180461427267,85,True,17500,30000
371,49.07052896725441,462.4584382871536,865.7418136020151,2234.0,1.3794088878147461,15426.508186397985,8538.04911838791,6240.80604534005,Bi_2,Bi OE,-0.7808841542229209,-0.06398383073697489,-7.677233977156753,85,True,17500,30000
372,48.1360103626943,807.9209844559585,681.630829015544,980.0,1.2350039256364724,7523.327720207254,7437.984455958549,4013.933937823834,Bi_2,Bi OE,-0.2863206822798845,-0.6998890231946238,1.0515339910162282,85,True,17500,30000
373,51.140562248995984,855.553770638108,659.4373047746542,3309.0,1.3278820294834495,12164.658188308791,6712.592592592592,3446.3110218652387,Bi_2,Bi OE,-0.22478122408695633,-0.7883921837954355,5.3899259736095075,85,True,17500,30000
374,50.04343329886246,874.2662874870734,263.4684591520165,2516.0,1.2772356257329112,21281.604963805585,6672.622543950362,3445.920372285419,Bi_2,Bi OE,0.6035516490488153,-0.7015357904009891,4.487482266940418,85,True,17500,30000
375,48.27382833070037,875.4818325434439,387.96103212216957,2419.0,1.381312918684592,15314.034228541337,7492.899420747762,3723.5645076355977,Bi_2,Bi OE,0.3454460799844066,-0.7432200710104717,2.859308582950632,85,True,17500,30000
376,53.005303760848605,886.5891996142719,722.109450337512,2878.0,1.4514875382378354,5657.357280617165,5048.185149469624,2978.807618129219,Bi_2,Bi OE,-0.3448527317360329,-0.8703135348984847,8.1895526701107,85,True,17500,30000
377,49.46770262035344,919.4457647775746,577.2833638025594,4368.0,1.3358490993524705,13146.976234003656,6457.967397928092,3767.1563071297987,Bi_2,Bi OE,-0.033413961969086636,-0.8909623284468597,5.46384047190007,85,True,17500,30000
378,50.53808487486398,929.3824809575626,657.2263329706202,2626.0,1.140101881155555,5790.426006528835,5497.168117519042,3631.5087051142546,Bi_2,Bi OE,-0.19619817650024818,-0.935990161976952,6.884417747108088,85,True,17500,30000
379,47.832810867293624,966.5862068965517,554.4127481713689,1254.0,1.5070019917801682,5763.296760710554,6995.9885057471265,3674.823406478579,Bi_2,Bi OE,0.029406184068933472,-0.978530088956691,5.1500927446629134,85,True,17500,30000
380,52.21458625525947,218.27377279102384,744.3004207573632,4893.0,1.2579563849035416,11230.488078541375,9125.675736325386,50542.85806451613,Bi_2,Bi OE,-0.6080668289557551,0.4647365801177775,-11.57905734243161,85,True,17500,30000
381,49.6844537815126,351.4420168067227,60.90378151260504,3108.0,1.4084017965177371,14125.623949579833,8259.146638655462,30878.72899159664,Bi_2,Bi OE,0.8543191915372244,0.4120376554092505,-10.905583771068983,85,True,17500,30000
382,48.70388349514563,378.9482200647249,668.824163969795,2273.0,1.494217546620722,19287.920172599785,11823.057713052858,59868.12028047465,Bi_2,Bi OE,-0.39910713247834906,0.1656085092086732,-10.585467817118989,85,True,17500,30000
383,52.13651315789474,456.8721217105263,847.4436677631579,3362.0,1.4041061508251185,12098.489309210527,7893.330592105263,4647.657072368421,Bi_2,Bi OE,-0.7447252580320971,-0.0468366769311126,-4.786887184142685,85,True,17500,30000
384,48.367409684857805,458.0784012298232,877.8393543428132,1694.0,1.5313251976779676,12590.021521906227,6294.473481936971,13114.4189085319,Bi_2,Bi OE,-0.8074230219794126,-0.05903202611122782,-8.494256819214328,85,True,17500,30000
385,48.52921195652174,528.5421195652174,816.2995923913044,1823.0,1.3781096919207352,9167.56589673913,8415.536005434782,5093.605298913043,Bi_2,Bi OE,-0.6567404223384077,-0.18117518078564476,-6.382039428110346,85,True,17500,30000
386,49.05149884704074,540.2267486548809,896.8078401229823,1757.0,1.4217822254904888,14140.901614142967,6074.305918524212,4977.170637970792,Bi_2,Bi OE,-0.8201264598673705,-0.2299222480402956,-5.4591686593869895,85,True,17500,30000
387,48.3935427574171,557.6143106457242,909.5052356020942,1511.0,1.2894551260477927,10998.921465968586,5104.310645724258,4166.992146596858,Bi_2,Bi OE,-0.840838866962498,-0.26886889171548845,-5.611782239829509,85,True,17500,30000
388,47.35933147632312,616.6573816155989,885.7033426183845,1120.0,1.4393170320601956,9926.193593314763,6585.323119777158,3747.8816155988857,Bi_2,Bi OE,-0.7722221391222781,-0.38001155953864396,-4.987549567165033,85,True,17500,30000
389,52.279283639883836,610.0222652468539,888.473862536302,3531.0,1.4639544638808122,10885.243465634076,6322.478702807357,3812.563891577928,Bi_2,Bi OE,-0.7801677618419658,-0.36727610603940475,-0.25583051903413434,85,True,17500,30000
390,49.764017552413456,628.977084349098,886.4768405655777,2578.0,1.3326282852687565,10262.86348122867,7137.571428571428,3607.150170648464,Bi_2,Bi OE,-0.7698435524544004,-0.4048565074890955,-2.232983917633433,85,True,17500,30000
391,49.28622754491018,667.7365269461078,836.2694610778443,1362.0,1.2933949088991414,4231.585628742515,7224.592814371257,3974.556886227545,Bi_2,Bi OE,-0.6529892182330754,-0.4669326764106687,-1.6516430859051638,85,True,17500,30000
392,48.55823031880286,681.238126219909,839.0370852309694,2346.0,1.5269599160983212,5166.73454782043,7372.547169811321,3880.0253741054003,Bi_2,Bi OE,-0.654344113709779,-0.4949577482921983,-1.9931973209830574,85,True,17500,30000
393,50.80958904109589,698.413698630137,683.2708904109589,3465.0,1.3298968356505887,12694.530821917808,8864.365410958904,4978.931164383562,Bi_2,Bi OE,-0.32532585577341977,-0.4803450575988113,0.6126410917874381,85,True,17500,30000
394,50.73217606943583,737.9429634221947,860.4810911345319,2468.0,1.2172938007555598,5512.949783013019,5719.126472411655,3570.0130192188467,Bi_2,Bi OE,-0.6804659372483834,-0.6154466291568352,1.8100138431357777,85,True,17500,30000
395,49.15304120340092,794.7887508175278,811.868541530412,1923.0,1.3872496188750532,6331.136690647482,5639.432962720733,3455.75408763898,Bi_2,Bi OE,-0.5610387464565845,-0.7144073734327576,1.8059269300447625,85,True,17500,30000
396,51.17329093799682,805.1319554848967,751.3052464228934,2391.0,1.2459612424319635,11270.802861685215,7101.72972972973,3513.155272919979,Bi_2,Bi OE,-0.43193120261283235,-0.7160203602809805,4.0677229459978435,85,True,17500,30000
397,48.5,808.5907258064516,637.6471774193549,859.0,1.6151273558436572,5072.112903225807,7744.915322580645,3470.4455645161293,Bi_2,Bi OE,-0.19477201599700722,-0.6873841566346504,1.3969062561670569,85,True,17500,30000
398,49.095924764890285,817.1824451410658,336.7435736677116,1875.0,1.3057943967680115,28067.913479623825,9491.179937304076,4436.060188087774,Bi_2,Bi OE,0.43285319570303193,-0.609996128313615,1.9802122980919847,85,True,17500,30000
399,48.252272727272725,887.019696969697,569.2378787878788,1783.0,1.4661377764520371,8598.021969696969,7270.64696969697,4624.789393939394,Bi_2,Bi OE,-0.027233538008236136,-0.8233863154831329,3.320317148808627,85,True,17500,30000
400,50.99933244325768,108.79472630173565,346.93958611481975,3903.0,1.2970058545014882,10979.83611481976,8227.168891855808,34285.91688918558,Bi_2,Bi OE,0.18150725971027293,0.8094507675076295,-16.244662163691316,85,True,17500,30000
401,51.7027027027027,121.95336512983572,544.0768415474298,2538.0,1.2593444050485842,8509.882882882883,8327.941176470587,49409.002119766825,Bi_2,Bi OE,-0.22358593512895697,0.7210846907363966,-14.99942452171016,85,True,17500,30000
402,53.15563839701771,126.96738117427772,499.44221808014913,3195.0,1.4949625556442963,14277.417054986021,7785.87651444548,39753.60904007456,Bi_2,Bi OE,-0.12928215200735438,0.7251327841169873,-13.442613984816923,85,True,17500,30000
403,47.381048387096776,142.7983870967742,350.00604838709677,777.0,1.6174215297943617,4907.860887096775,8133.8387096774195,60551.20564516129,Bi_2,Bi OE,0.18621463855347686,0.7399948523900424,-18.892300038188623,85,True,17500,30000
404,50.18916518650089,149.59413854351686,520.8410301953819,1516.0,1.5887917189987673,11545.249555950266,10767.911190053286,49758.79662522202,Bi_2,Bi OE,-0.1663439081502428,0.6727968258726351,-15.746464482490268,85,True,17500,30000
405,50.38003719776813,185.90018598884066,75.48295102293862,2112.0,1.2700760356718503,9247.73341599504,8164.386856788593,34827.25170489771,Bi_2,Bi OE,0.770254272193925,0.7399252920815338,-14.903442470442656,85,True,17500,30000
