label,centroid_x,centroid_y,centroid_z,area,aspherity,int_0,int_1,int_2,sample,type,x_std,y_std,z_std,rotation,yflip,dac_threshold,soxn_threshold
365,67.27158671586716,273.87970479704796,283.3948339483395,1690.0,1.2009841578330311,20737.587453874537,7800.30258302583,20523.0073800738,Bi_1,Bi OE,-0.584473640378167,0.6761269831359216,2.3944206706632087,-90,False,17500,30000
366,65.95583333333333,333.2825,225.41416666666666,1381.0,1.2689781308946384,17095.344166666666,9061.333333333334,50671.909166666665,Bi_1,Bi OE,-0.7464165644921519,0.5330537887637559,3.360892411842542,-90,False,17500,30000
367,67.87126325940213,335.79411764705884,800.937319189971,2435.0,1.2306265961515677,15427.43731918997,7555.4517839922855,12855.480713596915,Bi_1,Bi OE,0.7427445708679361,0.41084157178112735,-1.7603355683663295,-90,False,17500,30000
368,67.23484848484848,440.68822843822846,792.5034965034965,2220.0,1.2770454589154447,21158.411421911424,9920.16958041958,44766.856643356645,Bi_1,Bi OE,0.700009146014716,0.13940965273538897,0.47316341249452876,-90,False,17500,30000
369,67.53212121212121,499.9563636363636,860.109696969697,2087.0,1.2349045270002073,11372.434545454546,9887.71393939394,4828.48606060606,Bi_1,Bi OE,0.8632015294434712,-0.02847533895929588,1.4986613375090343,-90,False,17500,30000
370,66.6409322651129,589.2490895848507,870.1056081573197,1935.0,1.310424484333408,17898.058266569555,8527.450109249818,7860.953386744355,Bi_1,Bi OE,0.8712631599236986,-0.26301488623721647,2.8387318356477493,-90,False,17500,30000
371,68.73975557153128,655.353702372394,874.8217109992811,2043.0,1.7841475865831822,22995.79798705967,8344.904385334292,7232.564342199857,Bi_1,Bi OE,0.8703870843643517,-0.43592506138559595,6.621338754420961,-90,False,17500,30000
372,65.91773432231962,775.7370195549562,325.49022252191503,2172.0,1.430990885115876,11844.514497639919,9534.11935266352,4032.5650708024277,Bi_1,Bi OE,-0.5754843111084458,-0.6389938619417836,13.75331641000139,-90,False,17500,30000
373,67.58273381294964,214.29556354916068,329.16127098321346,2070.0,1.3400688459878323,18581.217026378898,8353.655275779376,18698.88429256595,Bi_1,Bi OE,-0.45414530199264513,0.8220634185440912,0.5697130794220584,-90,False,17500,30000
374,69.858934169279,262.846394984326,505.3542319749216,1922.0,1.155636776632592,13133.05407523511,8206.669278996866,34540.26880877743,Bi_1,Bi OE,-0.007697428699107167,0.6603628142951243,1.9507531982632997,-90,False,17500,30000
375,68.51677852348993,743.0559284116331,886.3489932885906,1094.0,1.2214171404995366,16717.18120805369,9086.819910514541,4927.805369127517,Bi_1,Bi OE,0.8827537726702264,-0.6665877174563821,8.56850648051558,-90,False,17500,30000
376,66.79231863442389,748.5689900426743,834.149359886202,1153.0,1.3232838123692838,19651.49786628734,8638.503556187767,4278.928876244666,Bi_1,Bi OE,0.7464870535382899,-0.6705518354945494,7.634284626103991,-90,False,17500,30000
377,68.8,774.6082474226804,803.4484536082474,1215.0,1.2019344621920927,21597.069072164948,9126.941237113402,3771.3268041237116,Bi_1,Bi OE,0.661916478366052,-0.7320336231464732,10.70650411759489,-90,False,17500,30000
378,65.22946859903382,824.0652173913044,527.4951690821256,576.0,1.7077777701177173,7785.536231884058,6596.485507246377,3297.705314009662,Bi_1,Bi OE,-0.06229488717949194,-0.8055046458713653,11.846752125640904,-90,False,17500,30000
379,68.56690368455074,238.27989657401423,338.49321266968326,1851.0,1.2190024535332895,20056.204912734323,7926.078862314156,26624.960568842922,Bi_1,Bi OE,-0.43473037839509765,0.7578088381932959,2.07066305098472,-90,False,17500,30000
380,72.2611629291526,246.90434610041675,719.5397896408017,7166.0,1.4651656853640156,6898.729311371304,7884.32486604485,3866.088112720778,Bi_1,Bi OE,0.5499286247884063,0.6589302206893881,1.288555579861864,-90,False,17500,30000
381,70.3155048076923,277.0324519230769,778.8461538461538,2130.0,1.1688276810790605,5356.583533653846,7902.3088942307695,3471.542668269231,Bi_1,Bi OE,0.6973570168176997,0.5684314352314315,-0.5937920602326443,-90,False,17500,30000
382,66.91118421052632,313.42763157894734,255.0378289473684,966.0,1.4906960240492633,8571.935855263158,10516.243421052632,60321.95559210526,Bi_1,Bi OE,-0.6657551439619589,0.5788476801318261,3.4267963675082314,-90,False,17500,30000
383,71.76339053562143,316.5600624024961,799.3842953718149,2789.0,1.578902078221636,11294.047321892876,8364.248569942798,3675.2501300052004,Bi_1,Bi OE,0.7426990257949513,0.46148659188323404,1.6421944161825621,-90,False,17500,30000
384,68.50696594427245,353.3452012383901,803.1532507739938,1638.0,1.2954653971110175,7536.551083591331,7398.448916408669,3942.685758513932,Bi_1,Bi OE,0.745009388911257,0.36474438341413395,-0.6895069973090102,-90,False,17500,30000
385,65.10526315789474,381.64354066985646,142.78708133971293,622.0,1.6429937549667235,9923.66985645933,10582.928229665073,58970.97129186603,Bi_1,Bi OE,-0.969934668831168,0.4237171252362213,4.805372101783021,-90,False,17500,30000
386,69.06126482213439,780.1146245059289,812.3537549407115,1288.0,1.2638001076155951,20990.68675889328,8864.097826086956,3937.721343873518,Bi_1,Bi OE,0.6838789760647757,-0.7481437397857457,11.002942607259854,-90,False,17500,30000
387,69.48876404494382,257.5101123595506,264.93314606741575,2110.0,1.1389206105267664,26397.61573033708,7765.255056179775,21208.808988764045,Bi_1,Bi OE,-0.6289153946343564,0.7226058203152934,4.406889234332624,-90,False,17500,30000
388,70.58295454545454,258.1267045454546,354.53636363636366,2116.0,1.2437616824634625,23288.51875,10037.134659090909,31754.86193181818,Bi_1,Bi OE,-0.3970831430824949,0.7030440486881075,4.411151837419283,-90,False,17500,30000
389,69.6797829036635,429.41383989145186,788.0122116689281,978.0,1.273720089629328,8501.518317503393,10884.47354138399,52233.59023066486,Bi_1,Bi OE,0.6907201819608524,0.16982748387034774,2.675231887976949,-90,False,17500,30000
390,70.36607594936709,471.8212658227848,831.2425316455697,2415.0,1.3101739692963652,15522.997974683545,7807.266835443038,38873.06835443038,Bi_1,Bi OE,0.7941932431728391,0.05076891539965578,3.945849936228285,-90,False,17500,30000
391,69.28828828828829,512.9144144144144,861.4324324324324,1104.0,1.3734032771352533,11941.972972972973,7555.467342342342,7130.671171171171,Bi_1,Bi OE,0.8641106424544904,-0.06236091048128489,3.579404784048407,-90,False,17500,30000
392,72.03874092009686,636.4588377723971,762.6355932203389,1403.0,1.476670855075606,9369.08837772397,10795.214285714286,4739.317191283293,Bi_1,Bi OE,0.5839073561138561,-0.36394205307254923,10.805154605530745,-90,False,17500,30000
393,73.11432506887053,762.5833333333334,762.7493112947658,2141.0,1.2476757013400692,14045.707300275482,9290.189393939394,4115.917355371901,Bi_1,Bi OE,0.559131992594138,-0.6922527809598265,15.204195030017601,-90,False,17500,30000
394,67.85272459499264,781.7142857142857,828.8718703976436,932.0,1.3517778924861663,17729.321060382917,8885.119293078056,3924.6067746686304,Bi_1,Bi OE,0.7262683278663009,-0.7557119532121929,9.633253463259308,-90,False,17500,30000
395,68.28688524590164,808.1926229508197,839.9508196721312,853.0,1.3298028470835925,13032.901639344262,8669.122950819672,4085.568306010929,Bi_1,Bi OE,0.7496879342394498,-0.8268474687080787,10.628624170656721,-90,False,17500,30000
396,68.35491329479768,843.5202312138729,526.9421965317919,1223.0,1.2155020711190878,8020.593063583815,6420.941040462428,3071.571098265896,Bi_1,Bi OE,-0.06748306587061148,-0.8558367117511825,15.49063414358264,-90,False,17500,30000
397,72.86749716874291,130.58097395243487,529.7497168742922,1411.0,1.4402280409130424,6029.320498301246,6549.211778029445,3975.588901472254,Bi_1,Bi OE,0.08188806666078285,1.0,1.16977322701986,-90,False,17500,30000
398,70.13217768147345,174.08017334777898,454.21018418201515,1212.0,1.2591611570612578,13026.692307692309,7846.313109425785,16863.90465872156,Bi_1,Bi OE,-0.12238796928345042,0.9017700861015379,0.5146564921560639,-90,False,17500,30000
399,72.82810750279955,358.9417693169093,776.9776035834267,2721.0,1.1997221509596543,6282.4473684210525,8977.067749160135,3993.8902575587904,Bi_1,Bi OE,0.6763071910929979,0.355726748808173,4.100371203879405,-90,False,17500,30000
400,71.1980198019802,409.86633663366337,828.0374823196605,1765.0,1.2858449160572787,12371.89108910891,8287.42008486563,11348.39674681754,Bi_1,Bi OE,0.7982631719879854,0.2127655286393988,3.1835292663270707,-90,False,17500,30000
401,70.72362204724409,422.28582677165355,874.7055118110236,1514.0,1.1978347112794647,10497.507086614174,7229.890551181103,4200.102362204724,Bi_1,Bi OE,0.916560854250194,0.17101058567554017,2.4608842463553344,-90,False,17500,30000
402,70.82679738562092,508.91013071895424,807.4264705882352,848.0,1.4395789599204167,8481.446078431372,10339.864379084967,48915.836601307186,Bi_1,Bi OE,0.7251848911163175,-0.04096766804638574,5.678131462351999,-90,False,17500,30000
403,71.45768947755703,529.8940397350993,847.8337012509198,1683.0,1.2955436903299646,16606.81383370125,9538.054451802796,40153.94186902134,Bi_1,Bi OE,0.8256142061659819,-0.10368678182908375,6.363371156584066,-90,False,17500,30000
404,71.71317157712305,577.2426343154247,844.3240901213171,1391.0,1.140695067333868,10406.305025996533,9405.807625649913,34060.83535528596,Bi_1,Bi OE,0.8071135331159898,-0.22623348931594411,7.9104161259333665,-90,False,17500,30000
405,71.48967551622418,610.5457227138643,743.621435594887,1299.0,1.7638715427974763,12140.238938053097,14705.27040314651,5155.344149459193,Bi_1,Bi OE,0.5398327524580726,-0.2926890404139071,9.80775210631974,-90,False,17500,30000
406,70.05357142857143,759.281887755102,842.1377551020408,1149.0,1.5967610524929234,17981.086734693876,8777.450255102041,4729.779336734694,Bi_1,Bi OE,0.7651514443920082,-0.6998338308116845,11.078026197842746,-90,False,17500,30000
407,72.94587791063562,750.7199496538703,724.1353052234109,2222.0,1.2776922552965324,18206.162995594714,10025.530522341094,4147.198867212083,Bi_1,Bi OE,0.46154539609125345,-0.6536087191397402,15.19954131866254,-90,False,17500,30000
408,71.5891364902507,203.73607242339833,382.91782729805016,1795.0,1.3669566245383278,17087.431058495822,7513.531337047354,4774.459610027855,Bi_1,Bi OE,-0.312759323930934,0.8390034387688259,3.6326470808284483,-90,False,17500,30000
409,72.01762402088772,207.02741514360312,363.37271540469976,1994.0,1.189687240891424,20215.184073107048,7873.036553524804,9197.793733681463,Bi_1,Bi OE,-0.36398601267979547,0.8343955882555387,4.3889208155842,-90,False,17500,30000
410,71.99739921976592,226.61963589076723,334.6527958387516,1864.0,1.234968081917037,23274.45578673602,7402.980494148244,9340.142392717815,Bi_1,Bi OE,-0.4422212533595201,0.7891655390118,5.239669480049358,-90,False,17500,30000
411,74.08778250900754,268.8185391418277,313.2302653128071,4134.0,1.6717403640285602,19484.42515558467,9313.431378971503,25666.09695381592,Bi_1,Bi OE,-0.5059912934212825,0.6837514796396007,8.706113497659317,-90,False,17500,30000
412,70.91018998272884,288.2055267702936,255.21934369602764,801.0,1.358696865947497,9614.169257340242,8543.210708117444,6791.749568221071,Bi_1,Bi OE,-0.6601151760778727,0.6447403682556154,6.756878043515712,-90,False,17500,30000
413,67.83046683046683,331.017199017199,255.6142506142506,574.0,1.6038852659971399,7720.825552825553,12347.03194103194,65388.60687960688,Bi_1,Bi OE,-0.6677308762566146,0.5329989531812551,4.802331199534478,-90,False,17500,30000
414,72.97665615141956,381.3318611987382,847.4517350157729,2078.0,1.174598844366069,9054.41072555205,7053.858044164038,7488.97476340694,Bi_1,Bi OE,0.8542588520886987,0.2832650672077146,3.969515053409765,-90,False,17500,30000
415,71.7068676716918,763.6415410385259,804.2822445561139,1628.0,1.3527547880073245,15723.044388609715,8360.178391959798,3980.28391959799,Bi_1,Bi OE,0.6663659990247277,-0.7034577043542409,13.31270977203441,-90,False,17500,30000
416,72.845703125,146.576171875,509.560546875,1646.0,1.2569941220144707,6770.9599609375,6665.6767578125,4158.6953125,Bi_1,Bi OE,0.02644848250412557,0.9624180633482637,1.8188454967043413,-90,False,17500,30000
417,73.08151791988756,360.6732255797611,810.525650035137,1918.0,1.2655801119574321,11092.24666198173,8328.459592410401,5256.231904427266,Bi_1,Bi OE,0.7628021800332747,0.34448560810743545,3.9853353508305105,-90,False,17500,30000
418,72.7634635691658,366.29883843717,226.39809926082364,1185.0,1.3405722492279295,13839.900739176346,10621.648363252376,59356.741288278776,Bi_1,Bi OE,-0.750189756468245,0.44734993974802495,11.023982728027306,-90,False,17500,30000
419,72.2373074729036,390.0228180262407,788.5259555048489,2093.0,1.328303594758906,7841.1095265259555,7357.438676554478,4250.392470051341,Bi_1,Bi OE,0.6999872510889877,0.2724460103766655,4.1867751459550675,-90,False,17500,30000
420,73.38550247116969,421.8923668314113,836.609006040637,2291.0,1.188865943274633,14435.624931356397,9094.858868753432,22530.695222405273,Bi_1,Bi OE,0.8181354613521601,0.1798764573699414,5.5813810413295215,-90,False,17500,30000
421,72.7697247706422,467.0623853211009,714.894495412844,1326.0,1.4684717802914853,18989.174311926607,12980.126605504587,57917.97155963303,Bi_1,Bi OE,0.49409389006451376,0.086727725923192,7.658767618936665,-90,False,17500,30000
422,72.25020990764064,620.6532325776658,878.3350125944585,1433.0,1.4321983974397217,17876.89840470193,8885.708648194794,4623.316540722082,Bi_1,Bi OE,0.8865193440835175,-0.3460586264935862,9.172060822721406,-90,False,17500,30000
423,72.43181818181819,661.9686520376175,734.4255485893417,1600.0,1.4558940372838634,11081.510971786834,12951.292319749216,5447.261755485893,Bi_1,Bi OE,0.505829054632889,-0.42465350769859,12.218757597403396,-90,False,17500,30000
424,72.1919770773639,718.8204393505254,855.3820439350525,1286.0,1.5151933400291155,27733.75740210124,9562.084049665711,4715.5950334288445,Bi_1,Bi OE,0.8075656866871819,-0.5970177334002664,11.985308633874354,-90,False,17500,30000
425,72.77492291880782,751.0709146968139,867.0318602261049,1145.0,1.3844133958310607,22817.010277492293,9785.01336073998,4765.884892086331,Bi_1,Bi OE,0.8313192113053061,-0.6832857475783176,13.274541261972544,-90,False,17500,30000
426,71.93281938325991,771.9867841409691,777.3964757709251,1154.0,1.5581592003348652,11363.550660792951,9447.008810572686,4185.516519823788,Bi_1,Bi OE,0.5951262563107007,-0.7197595434371296,14.090366441843742,-90,False,17500,30000
427,74.98805970149253,234.0823880597015,272.555223880597,1973.0,1.1943956825533537,16389.807164179103,6989.713432835821,3698.798208955224,Bi_1,Bi OE,-0.6043189118541143,0.7824291194895991,9.19211646172846,-90,False,17500,30000
428,73.81121187139324,549.0420445177247,874.8647980214345,1552.0,1.3592662603679273,12777.083264633142,8370.189612530916,5208.1376751854905,Bi_1,Bi OE,0.8918525191848727,-0.15882080252470554,8.887170918779347,-90,False,17500,30000
429,73.04352941176471,578.234705882353,910.1641176470588,2028.0,1.2081323738941843,14513.027647058823,8279.860588235295,9247.934705882353,Bi_1,Bi OE,0.9773750675167296,-0.2419758179922208,8.453887930181068,-90,False,17500,30000
430,75.26543566070399,583.7772648586266,863.5574148874783,2268.0,1.2542296904119263,24750.703404500866,9725.833237160992,38577.132140796304,Bi_1,Bi OE,0.8557251228028355,-0.24688088164012123,11.396119634643128,-90,False,17500,30000
431,76.10852713178295,572.3352713178294,856.7461240310078,2022.0,1.3330500269276533,16534.133720930233,9587.630490956073,8416.121447028423,Bi_1,Bi OE,0.840405207814469,-0.21566591376509947,12.021234371614241,-90,False,17500,30000
432,71.57051282051282,600.1423076923077,881.375641025641,944.0,1.2583069113711778,10230.176923076922,9096.312820512821,4701.342307692307,Bi_1,Bi OE,0.8984473736255383,-0.2933162102649908,7.914352311031635,-90,False,17500,30000
433,73.6140209508461,621.0499597099114,840.3440773569702,1496.0,1.2570157956700099,16532.39081385979,9786.912167606768,4793.3714746172445,Bi_1,Bi OE,0.7881615834511331,-0.3393571243884894,11.014569144541653,-90,False,17500,30000
434,73.37304542069992,656.4661206254654,869.6195085629189,1654.0,1.3804372376073946,31854.798957557705,9321.096053611318,5155.4720774385705,Bi_1,Bi OE,0.8568734649276528,-0.43746780267449925,11.346190496407502,-90,False,17500,30000
435,74.44815766923736,738.5586975149957,846.4027420736933,1481.0,1.4648990631450398,19139.172236503855,9832.155098543273,4504.064267352185,Bi_1,Bi OE,0.7804794464115605,-0.6464492967734063,14.871745287879392,-90,False,17500,30000
436,75.91992775436483,156.40096327513547,498.9711017459362,2230.0,1.3323153570417627,8903.869355809753,8296.73269114991,4058.10656231186,Bi_1,Bi OE,-0.0028011150842673915,0.9391738495908246,5.281477043308712,-90,False,17500,30000
437,77.11218881344972,195.7807953443259,500.05463950856773,4063.0,1.516774791298812,16738.328160362107,6910.252828968639,19492.65923052053,Bi_1,Bi OE,-0.007792306941667215,0.8365112519219204,7.498124487762297,-90,False,17500,30000
438,73.86407766990291,287.6996359223301,268.2718446601942,2027.0,1.4178031873089032,19136.65958737864,8623.941747572815,29599.081310679612,Bi_1,Bi OE,-0.6261216067113702,0.643626663273795,9.53510554200119,-90,False,17500,30000
439,75.50427780573729,480.45697030699546,856.6829391041772,2424.0,1.156238001247453,16398.126321087067,8477.580271766483,32795.76648213387,Bi_1,Bi OE,0.8585109369763508,0.02350752793433797,8.995618048455512,-90,False,17500,30000
440,73.68896925858951,750.5406871609404,836.4141048824594,1360.0,1.482096392434498,24065.29294755877,8490.056962025317,4571.440325497288,Bi_1,Bi OE,0.7522127936269603,-0.6756842778996125,14.552049561668184,-90,False,17500,30000
441,74.61506276150628,769.8117154811715,820.1687587168759,1840.0,1.3368266740066221,21253.332635983264,8495.363319386332,3933.270571827057,Bi_1,Bi OE,0.7063638484429604,-0.7225254746161822,16.186308514181903,-90,False,17500,30000
442,74.88664987405542,774.8564231738035,846.3366918555836,1558.0,1.428000289613317,25442.09235936188,9496.73299748111,4790.256926952141,Bi_1,Bi OE,0.7730984123307085,-0.7409063613278353,16.267868669322482,-90,False,17500,30000
443,76.59218559218559,209.7765567765568,561.9212454212454,2212.0,1.3160838641845187,6118.8327228327225,7159.978632478633,3807.7844932844932,Bi_1,Bi OE,0.14952737086365686,0.787591462427669,6.583898918873928,-90,False,17500,30000
444,77.39726547664262,209.77781997721232,528.6946448917585,3426.0,1.2045984968492232,7592.259779718952,7367.854538549183,14456.356247626281,Bi_1,Bi OE,0.06355877869586157,0.794326931251689,7.798693526283387,-90,False,17500,30000
445,74.13829787234043,217.34663120567376,574.7464539007092,1590.0,1.404083850739142,6039.614361702128,7747.774822695035,7742.968971631206,Bi_1,Bi OE,0.18112364500080735,0.7651401859022873,4.1723732174754105,-90,False,17500,30000
446,79.92093120805369,222.87038590604027,518.7565016778524,8397.0,1.9535577774105388,9143.62332214765,7447.142827181208,17059.799916107382,Bi_1,Bi OE,0.03532385088385048,0.762407737532429,10.789118300755845,-90,False,17500,30000
447,73.84541577825159,259.3827292110874,518.3496801705757,1208.0,1.509951979394307,9017.309168443497,8260.90724946695,39732.335820895525,Bi_1,Bi OE,0.026775744968016157,0.6670293562951934,5.683858305681795,-90,False,17500,30000
448,76.30319959370239,308.74200101574405,773.8120873539868,2571.0,1.3962680657695228,9565.559167089894,8299.319451498222,3653.4647028948707,Bi_1,Bi OE,0.6782374806962477,0.4872863531609184,6.289519603820793,-90,False,17500,30000
449,76.8905472636816,379.88756218905473,802.0756218905473,2698.0,1.1669497919683338,9495.834825870646,8257.573134328359,4821.419900497513,Bi_1,Bi OE,0.7372479033231005,0.2964143317072052,8.403617956630782,-90,False,17500,30000
450,78.83245033112583,413.29006622516556,842.6066225165563,2013.0,1.2750691898850424,10830.006622516556,8847.21059602649,6914.740397350994,Bi_1,Bi OE,0.8355739622175664,0.201425872306759,10.725206180257231,-90,False,17500,30000
451,77.55850815850816,449.6200466200466,767.862937062937,2910.0,1.3874908832724802,15960.579487179488,10217.02564102564,28566.481118881118,Bi_1,Bi OE,0.6348394322890996,0.12179726550354664,11.332007619843083,-90,False,17500,30000
452,76.82424242424243,534.5068181818182,885.6613636363636,1641.0,1.350956533959756,11939.048484848485,8331.188636363637,4379.025,Bi_1,Bi OE,0.9228024492175138,-0.12295198217440717,11.382466670079438,-90,False,17500,30000
453,76.48415841584159,539.0574257425743,849.0118811881188,1235.0,1.2748072851424455,12432.407920792079,9292.674257425742,8290.062376237624,Bi_1,Bi OE,0.8270263111798934,-0.12744759284367635,11.61476673577171,-90,False,17500,30000
454,78.10499139414802,551.8009179575445,848.2707974756167,2614.0,1.3636302751138165,13385.822719449225,8880.612736660929,4695.759609868043,Bi_1,Bi OE,0.822631453300303,-0.16036827088733696,13.580044452117377,-90,False,17500,30000
455,73.065625,685.259375,824.859375,509.0,1.6361420086560827,8323.321875,11040.56875,4622.45,Bi_1,Bi OE,0.7352798722264122,-0.50344388065594,12.350392957526296,-90,False,17500,30000
456,74.79964221824687,709.1726296958855,847.237030411449,1355.0,1.3378800273682803,24658.63237924866,8723.891771019678,4508.41771019678,Bi_1,Bi OE,0.7885022335172214,-0.5700886903388974,14.438011886015701,-90,False,17500,30000
457,75.06305418719212,722.5073891625616,809.8995073891625,1261.0,1.3005222655085131,20424.010837438425,9977.579310344827,4392.116256157636,Bi_1,Bi OE,0.6892189286553092,-0.5972750338832765,15.513639887885233,-90,False,17500,30000
458,74.40795454545454,738.3147727272727,814.1602272727273,1094.0,1.376475816428519,17072.7375,9616.854545454546,4218.011363636364,Bi_1,Bi OE,0.6970752663126307,-0.6393294451085365,15.223006843020897,-90,False,17500,30000
459,74.62962962962963,750.2438271604939,684.3842592592592,920.0,1.399278003633628,8366.686728395061,10046.148148148148,4354.543209876543,Bi_1,Bi OE,0.3588177288669141,-0.6442594704450457,17.360561851420584,-90,False,17500,30000
460,74.54212454212454,761.7774725274726,219.43223443223442,1340.0,1.3839926198599273,32193.376373626375,9885.537545787545,4577.919413919414,Bi_1,Bi OE,-0.8468874210075311,-0.5807402788870367,23.314779290062646,-90,False,17500,30000
461,73.97643097643098,783.8294051627385,835.6139169472502,1088.0,1.3768294812506812,23798.547699214367,9668.510662177328,4383.251402918069,Bi_1,Bi OE,0.7435250721086333,-0.7621698176778234,15.726932347397764,-90,False,17500,30000
462,76.85220883534137,182.20722891566265,494.16144578313254,1636.0,1.2944411894731411,10512.80642570281,7776.910040160643,4500.947791164659,Bi_1,Bi OE,-0.020352640592873006,0.8730179301361864,6.953106110822972,-90,False,17500,30000
463,75.45773524720893,211.01355661881976,453.6507177033493,1548.0,1.4267654168870456,11374.91307814992,9339.161084529505,51504.91706539075,Bi_1,Bi OE,-0.13099081340116991,0.8060808524291025,6.81862229894287,-90,False,17500,30000
464,73.945295404814,249.96498905908095,422.0656455142232,711.0,1.827752762158814,6175.437636761488,9024.842450765864,46375.9124726477,Bi_1,Bi OE,-0.22055142400490024,0.7109277592792,6.723557076705447,-90,False,17500,30000
465,79.71550719005053,374.8565876408861,817.8130586863583,3721.0,1.4667326296183478,14134.967741935483,8654.616789739604,4644.223474543334,Bi_1,Bi OE,0.7790868083335865,0.3065326987227821,10.900534334068013,-90,False,17500,30000
466,73.80662983425414,495.22836095764274,789.7771639042357,778.0,1.3233305771836301,7092.622467771639,8218.869244935544,5365.990791896869,Bi_1,Bi OE,0.6823390355025687,-0.0015994283162177325,8.513772359260074,-90,False,17500,30000
467,80.05569749616761,507.3219213081247,832.1967296882984,2620.0,1.478764861856656,13259.909555442004,9368.049054675525,4385.3132345426675,Bi_1,Bi OE,0.7899557185373087,-0.041206002820567744,14.555576985807349,-90,False,17500,30000
468,75.3562874251497,594.3353293413173,920.1107784431138,513.0,1.268960102285509,6023.134730538922,7677.317365269461,3638.72754491018,Bi_1,Bi OE,1.0,-0.28574129382788604,11.067420546747826,-90,False,17500,30000
469,75.73220747889023,613.1182147165259,885.8902291917974,1007.0,1.3837988973747388,15430.872135102532,8911.48009650181,4314.448733413751,Bi_1,Bi OE,0.9077036961183924,-0.3277312851375449,12.360686600819122,-90,False,17500,30000
470,75.46794871794872,699.0192307692307,824.0717948717949,914.0,1.2256097302784739,18741.966666666667,10611.221794871795,4493.35,Bi_1,Bi OE,0.7305914008256782,-0.5389495329358681,15.124200768129711,-90,False,17500,30000
471,76.98959167333867,715.3138510808647,877.9351481184948,1709.0,1.4491443104677877,14843.317854283427,9404.454763811049,4519.977582065652,Bi_1,Bi OE,0.8668150550909617,-0.592108840172545,16.410128003955947,-90,False,17500,30000
472,77.62977867203219,327.9778672032193,180.20925553319918,2042.0,1.2289486652795976,10615.496311200537,7978.922870556673,4815.472837022133,Bi_1,Bi OE,-0.8619271552302259,0.556732405524152,15.44786918059549,-90,False,17500,30000
473,75.8590021691974,341.22125813449026,836.1518438177874,692.0,1.3153571198814054,5950.062906724512,8577.362255965292,3689.9132321041216,Bi_1,Bi OE,0.8331047861538754,0.3901554903460607,5.932552614461883,-90,False,17500,30000
474,79.72838817624094,344.4601226993865,794.9620747350808,2507.0,1.4241148106672248,11467.774679308422,8756.994980479643,4001.4980479643054,Bi_1,Bi OE,0.7259950735919118,0.39026709118858305,10.393982194395377,-90,False,17500,30000
475,75.99680170575692,703.8773987206823,804.2814498933902,1209.0,1.3850260108182624,17322.422174840085,12246.090618336886,4141.633262260128,Bi_1,Bi OE,0.6784217908584036,-0.5475805515451011,16.02513353121627,-90,False,17500,30000
476,76.99059266227657,730.10442144873,864.519285042333,1444.0,1.3164417362471947,22073.937911571025,9062.053621825024,4540.4995296331135,Bi_1,Bi OE,0.8291470630326938,-0.6279159249547881,16.966641325620046,-90,False,17500,30000
477,76.13001215066829,737.9562575941677,827.2199270959903,1023.0,1.24993783287904,18472.113001215068,9116.894289185906,4764.043742405833,Bi_1,Bi OE,0.7310122983705993,-0.6409098140173141,16.773723079454058,-90,False,17500,30000
478,76.37352674524026,810.9637352674524,212.13599274705348,1594.0,1.7432315260298836,23257.065276518584,8268.555757026292,3628.2765185856756,Bi_1,Bi OE,-0.8754960132507276,-0.7072050608455962,26.532254989239377,-90,False,17500,30000
479,80.65533333333333,244.27266666666668,539.9306666666666,2052.0,1.2020533127749509,8619.068666666666,7364.281333333333,25413.302,Bi_1,Bi OE,0.08589400633432032,0.7024761191856874,11.82619438532015,-90,False,17500,30000
480,78.7712215320911,336.324016563147,193.21997929606624,2639.0,1.2712082123629544,23063.514492753624,8680.336438923396,38479.67028985507,Bi_1,Bi OE,-0.8298714689087162,0.5324612886642937,16.648322560438473,-90,False,17500,30000
481,77.83488943488943,375.1105651105651,196.1144963144963,2378.0,1.342228446776886,21366.4285012285,8504.424078624079,14790.549877149877,Bi_1,Bi OE,-0.8301364960631823,0.4308380086393131,16.69928898377816,-90,False,17500,30000
482,78.05128205128206,653.3048433048433,899.1182336182336,914.0,1.2839395681819896,13920.558404558404,8962.27207977208,4706.017094017094,Bi_1,Bi OE,0.9340265530938674,-0.43486332852954135,15.57507644365829,-90,False,17500,30000
483,79.24079320113314,692.778328611898,857.1317280453258,1772.0,1.3396081122810184,25519.35269121813,10413.300283286118,4908.292492917847,Bi_1,Bi OE,0.8175411650838309,-0.5291038736111304,18.322936918915374,-90,False,17500,30000
484,78.41421800947867,707.7450236966824,816.4132701421801,1245.0,1.3087126095609531,20841.376303317535,10320.430331753554,4292.128909952607,Bi_1,Bi OE,0.7091417532596926,-0.5599307520000281,18.39378761520382,-90,False,17500,30000
485,79.69790518191841,704.3649393605292,887.2965821389195,1169.0,1.344528466992783,16838.901874310915,9830.470782800441,4806.239250275634,Bi_1,Bi OE,0.8933252012236934,-0.5653082242015373,18.713100057004,-90,False,17500,30000
486,78.60606060606061,716.3353535353535,802.3959595959597,1305.0,1.570023429703658,16071.783838383839,10179.456565656566,4216.853535353535,Bi_1,Bi OE,0.6711585585175521,-0.5794621625358563,18.985012184139663,-90,False,17500,30000
487,76.54830287206266,721.9281984334203,846.0757180156658,1026.0,1.3231356963780916,16489.505221932115,8668.548302872063,4519.118798955614,Bi_1,Bi OE,0.783022075950714,-0.602947795066205,16.536567209060166,-90,False,17500,30000
